id;chan_id;val;dtime
20884678;168;22,6;2020-03-01 22:30:07.083
20884846;168;22,6;2020-03-01 22:35:06.953
20884903;168;22,6;2020-03-01 22:40:07.917
20885014;168;22,6;2020-03-01 22:45:07.813
20885130;168;22,6;2020-03-01 22:50:06.980
20885189;168;22,6;2020-03-01 22:55:07.850
20885298;168;22,6;2020-03-01 23:00:07.823
20885430;168;22,6;2020-03-01 23:05:07.920
20885473;168;22,6;2020-03-01 23:10:07.813
20885588;168;22,6;2020-03-01 23:15:07.750
20885719;168;22,5;2020-03-01 23:20:07.740
20885761;168;22,5;2020-03-01 23:25:07.840
20885875;168;22,5;2020-03-01 23:30:07.820
20886005;168;22,5;2020-03-01 23:35:07.750
20886059;168;22,5;2020-03-01 23:40:10.317
20886156;168;22,5;2020-03-01 23:45:07.673
20886296;168;22,5;2020-03-01 23:50:07.767
20886344;168;22,5;2020-03-01 23:55:07.743
20886434;168;22,5;2020-03-02 00:00:07.653
20886580;168;22,5;2020-03-02 00:05:07.570
20886619;168;22,5;2020-03-02 00:10:07.460
20886710;168;22,5;2020-03-02 00:15:07.447
20886871;168;22,5;2020-03-02 00:20:07.510
20886916;168;22,5;2020-03-02 00:25:07.507
20887005;168;22,5;2020-03-02 00:30:07.407
20887155;168;22,5;2020-03-02 00:35:07.340
20887209;168;22,5;2020-03-02 00:40:09.873
20887267;168;22,6;2020-03-02 00:45:07.253
20887431;168;22,6;2020-03-02 00:50:07.217
20887480;168;22,6;2020-03-02 00:55:07.113
20887548;168;22,6;2020-03-02 01:00:07.020
20887721;168;22,6;2020-03-02 01:05:07.010
20887765;168;22,6;2020-03-02 01:10:07.010
20887840;168;22,6;2020-03-02 01:15:07.027
20888008;168;22,6;2020-03-02 01:20:07.110
20888057;168;22,7;2020-03-02 01:25:07.073
20888121;168;22,6;2020-03-02 01:30:06.930
20888300;168;22,6;2020-03-02 01:35:07.120
20888348;168;22,6;2020-03-02 01:40:07.040
20888499;168;22,6;2020-03-02 01:45:12.000
20888587;168;22,7;2020-03-02 01:50:06.920
20888637;168;22,7;2020-03-02 01:55:06.953
20888754;168;22,7;2020-03-02 02:00:07.890
20888889;168;22,7;2020-03-02 02:05:07.763
20888931;168;22,7;2020-03-02 02:10:07.747
20889030;168;22,6;2020-03-02 02:15:07.653
20889180;168;22,6;2020-03-02 02:20:07.720
20889230;168;22,6;2020-03-02 02:25:07.670
20889326;168;22,6;2020-03-02 02:30:07.547
20889473;168;22,7;2020-03-02 02:35:10.213
20889512;168;22,6;2020-03-02 02:40:07.617
20889609;168;22,7;2020-03-02 02:45:07.580
20889750;168;22,6;2020-03-02 02:50:07.553
20889801;168;22,6;2020-03-02 02:55:07.500
20889901;168;22,6;2020-03-02 03:00:07.507
20890050;168;22,6;2020-03-02 03:05:07.523
20890088;168;22,7;2020-03-02 03:10:07.420
20890189;168;22,7;2020-03-02 03:15:07.343
20890329;168;22,7;2020-03-02 03:20:07.313
20890382;168;22,7;2020-03-02 03:25:07.420
20890454;168;22,7;2020-03-02 03:30:07.313
20890619;168;22,6;2020-03-02 03:35:07.530
20890666;168;22,7;2020-03-02 03:40:07.533
20890765;168;22,7;2020-03-02 03:45:07.570
20890918;168;22,7;2020-03-02 03:50:07.497
20890957;168;22,7;2020-03-02 03:55:07.380
20891037;168;22,6;2020-03-02 04:00:07.367
20891197;168;22,6;2020-03-02 04:05:07.343
20891245;168;22,6;2020-03-02 04:10:07.240
20891325;168;22,6;2020-03-02 04:15:07.160
20891486;168;22,6;2020-03-02 04:20:07.147
20891531;168;22,6;2020-03-02 04:25:07.227
20891616;168;22,6;2020-03-02 04:30:07.227
20891784;168;22,7;2020-03-02 04:35:07.327
20891827;168;22,6;2020-03-02 04:40:07.393
20891913;168;22,6;2020-03-02 04:45:07.450
20892065;168;22,7;2020-03-02 04:50:07.450
20892115;168;22,6;2020-03-02 04:55:07.530
20892211;168;22,6;2020-03-02 05:00:07.560
20892354;168;22,6;2020-03-02 05:05:07.430
20892395;168;22,6;2020-03-02 05:10:07.380
20892496;168;22,6;2020-03-02 05:15:07.490
20892639;168;22,6;2020-03-02 05:20:07.453
20892688;168;22,6;2020-03-02 05:25:07.547
20892777;168;22,6;2020-03-02 05:30:07.443
20892925;168;22,7;2020-03-02 05:35:07.347
20892972;168;22,6;2020-03-02 05:40:07.303
20893061;168;22,7;2020-03-02 05:45:07.270
20893218;168;22,6;2020-03-02 05:50:07.347
20893275;168;22,6;2020-03-02 05:55:09.837
20893345;168;22,6;2020-03-02 06:00:07.233
20893504;168;22,7;2020-03-02 06:05:07.147
20893547;168;22,7;2020-03-02 06:10:07.127
20893621;168;22,7;2020-03-02 06:15:07.130
20893788;168;22,7;2020-03-02 06:20:07.183
20893835;168;22,7;2020-03-02 06:25:07.130
20893925;168;22,7;2020-03-02 06:30:07.473
20894093;168;22,7;2020-03-02 06:35:10.017
20894133;168;22,7;2020-03-02 06:40:07.590
20894227;168;22,7;2020-03-02 06:45:07.527
20894369;168;22,8;2020-03-02 06:50:07.413
20894416;168;22,8;2020-03-02 06:55:07.347
20894549;168;22,8;2020-03-02 07:00:09.907
20894652;168;22,8;2020-03-02 07:05:07.367
20894699;168;22,8;2020-03-02 07:10:07.337
20894787;168;22,8;2020-03-02 07:15:07.290
20894956;168;22,8;2020-03-02 07:20:09.987
20894995;168;22,9;2020-03-02 07:25:07.533
20895082;168;22,9;2020-03-02 07:30:07.433
20895232;168;22,9;2020-03-02 07:35:07.373
20895281;168;22,9;2020-03-02 07:40:07.450
20895378;168;23;2020-03-02 07:45:07.450
20895526;168;23;2020-03-02 07:50:07.453
20895581;168;23;2020-03-02 07:55:12.420
20895655;168;23;2020-03-02 08:00:07.283
20895812;168;23;2020-03-02 08:05:07.267
20895863;168;23;2020-03-02 08:10:07.420
20895969;168;22,9;2020-03-02 08:15:07.567
20896095;168;22,9;2020-03-02 08:20:07.577
20896142;168;22,9;2020-03-02 08:25:07.607
20896244;168;22,9;2020-03-02 08:30:07.420
20896388;168;22,9;2020-03-02 08:35:07.323
20896434;168;22,9;2020-03-02 08:40:07.280
20896503;168;22,8;2020-03-02 08:45:07.190
20896688;168;22,8;2020-03-02 08:50:09.657
20896725;168;22,8;2020-03-02 08:55:07.097
20896804;168;22,9;2020-03-02 09:00:07.257
20896961;168;22,9;2020-03-02 09:05:07.283
20897010;168;22,9;2020-03-02 09:10:07.173
20897089;168;22,9;2020-03-02 09:15:07.173
20897250;168;23;2020-03-02 09:20:07.133
20897297;168;23;2020-03-02 09:25:07.177
20897363;168;23;2020-03-02 09:30:07.100
20897535;168;23,1;2020-03-02 09:35:07.100
20897575;168;23;2020-03-02 09:40:07.030
20897643;168;23,1;2020-03-02 09:45:07.057
20897817;168;23,1;2020-03-02 09:50:07.193
20897870;168;23,1;2020-03-02 09:55:07.167
20898011;168;23,1;2020-03-02 10:00:09.780
20898109;168;23,3;2020-03-02 10:05:07.177
20898158;168;23,3;2020-03-02 10:10:07.180
20898296;168;23,4;2020-03-02 10:15:09.637
20898396;168;23,4;2020-03-02 10:20:07.180
20898447;168;23,4;2020-03-02 10:25:07.140
20898534;168;23,4;2020-03-02 10:30:07.117
20898686;168;23,4;2020-03-02 10:35:07.180
20898749;168;23,4;2020-03-02 10:40:09.857
20898844;168;23,5;2020-03-02 10:45:07.637
20898989;168;23,5;2020-03-02 10:50:07.717
20899040;168;23,6;2020-03-02 10:55:10.277
20899153;168;23,6;2020-03-02 11:00:07.900
20899282;168;23,6;2020-03-02 11:05:07.807
20899326;168;23,7;2020-03-02 11:10:07.780
20899432;168;23,7;2020-03-02 11:15:07.737
20899569;168;23,7;2020-03-02 11:20:07.727
20899609;168;23,8;2020-03-02 11:25:07.670
20899719;168;23,8;2020-03-02 11:30:07.640
20899856;168;23,9;2020-03-02 11:35:07.557
20899900;168;23,9;2020-03-02 11:40:07.470
20900004;168;23,9;2020-03-02 11:45:07.520
20900133;168;23,9;2020-03-02 11:50:07.400
20900184;168;23,9;2020-03-02 11:55:07.343
20900270;168;24;2020-03-02 12:00:07.253
20900420;168;24;2020-03-02 12:05:07.273
20900466;168;24;2020-03-02 12:10:07.267
20900549;168;24;2020-03-02 12:15:07.230
20900717;168;24,1;2020-03-02 12:20:07.307
20900757;168;24,1;2020-03-02 12:25:07.280
20900830;168;24,1;2020-03-02 12:30:07.150
20900997;168;24,1;2020-03-02 12:35:07.113
20901049;168;24,2;2020-03-02 12:40:07.187
20901134;168;24,4;2020-03-02 12:45:07.227
20901300;168;24,4;2020-03-02 12:50:07.313
20901334;168;24,5;2020-03-02 12:55:07.240
20901417;168;24,5;2020-03-02 13:00:07.283
20901594;168;24,5;2020-03-02 13:05:09.937
20901627;168;24,6;2020-03-02 13:10:07.320
20901715;168;24,5;2020-03-02 13:15:07.313
20901868;168;24,4;2020-03-02 13:20:07.157
20901914;168;24,5;2020-03-02 13:25:07.153
20901989;168;24,4;2020-03-02 13:30:07.063
20902166;168;24,4;2020-03-02 13:35:07.157
20902206;168;24,4;2020-03-02 13:40:07.050
20902354;168;24,4;2020-03-02 13:45:12.117
20902446;168;24,5;2020-03-02 13:50:07.050
20902502;168;24,6;2020-03-02 13:55:07.847
20902604;168;24,5;2020-03-02 14:00:07.747
20902742;168;24,5;2020-03-02 14:05:07.707
20902787;168;24,4;2020-03-02 14:10:07.603
20902887;168;24,4;2020-03-02 14:15:07.567
20903034;168;24,4;2020-03-02 14:20:07.620
20903077;168;24,4;2020-03-02 14:25:07.593
20903186;168;24,4;2020-03-02 14:30:07.640
20903321;168;24,3;2020-03-02 14:35:07.543
20903369;168;24,3;2020-03-02 14:40:07.440
20903456;168;24,3;2020-03-02 14:45:07.440
20903615;168;24,3;2020-03-02 14:50:10.077
20903660;168;24,2;2020-03-02 14:55:07.790
20903793;168;24,2;2020-03-02 15:00:10.303
20903907;168;24,2;2020-03-02 15:05:07.683
20903949;168;24,2;2020-03-02 15:10:07.597
20904050;168;24,2;2020-03-02 15:15:07.593
20904185;168;24,2;2020-03-02 15:20:07.590
20904235;168;24,2;2020-03-02 15:25:07.580
20904357;168;24,2;2020-03-02 15:30:07.787
20904482;168;24,2;2020-03-02 15:35:07.677
20904533;168;24,1;2020-03-02 15:40:10.200
20904639;168;24,1;2020-03-02 15:45:07.740
20904773;168;24,1;2020-03-02 15:50:07.603
20904817;168;24,1;2020-03-02 15:55:07.530
20904912;168;24,1;2020-03-02 16:00:07.520
20905056;168;24,1;2020-03-02 16:05:07.580
20905102;168;24;2020-03-02 16:10:07.603
20905211;168;24,1;2020-03-02 16:15:07.663
20905345;168;24;2020-03-02 16:20:07.653
20905396;168;24,1;2020-03-02 16:25:07.557
20905489;168;24;2020-03-02 16:30:07.433
20905634;168;24,1;2020-03-02 16:35:07.577
20905681;168;24,1;2020-03-02 16:40:07.513
20905786;168;24,1;2020-03-02 16:45:07.530
20905931;168;24;2020-03-02 16:50:07.530
20905976;168;24,1;2020-03-02 16:55:07.537
20906071;168;24;2020-03-02 17:00:07.550
20906210;168;24,1;2020-03-02 17:05:06.997
20906254;168;24,1;2020-03-02 17:10:06.960
20906322;168;24,1;2020-03-02 17:15:06.917
20906500;168;24,1;2020-03-02 17:20:06.937
20906561;168;24,1;2020-03-02 17:25:07.850
20906674;168;24,1;2020-03-02 17:30:07.817
20906792;168;24,1;2020-03-02 17:35:07.080
20906838;168;24,1;2020-03-02 17:40:07.023
20906908;168;24,1;2020-03-02 17:45:06.940
20907096;168;24,1;2020-03-02 17:50:07.853
20907144;168;24,1;2020-03-02 17:55:07.800
20907251;168;24,1;2020-03-02 18:00:07.767
20907380;168;24,1;2020-03-02 18:05:07.790
20907427;168;24;2020-03-02 18:10:07.667
20907546;168;24;2020-03-02 18:15:07.903
20907669;168;24;2020-03-02 18:20:07.017
20907710;168;24;2020-03-02 18:25:06.957
20907858;168;24;2020-03-02 18:30:10.390
20907968;168;24;2020-03-02 18:35:07.763
20908012;168;23,9;2020-03-02 18:40:07.847
20908133;168;23,9;2020-03-02 18:45:07.837
20908255;168;23,9;2020-03-02 18:50:07.823
20908300;168;23,9;2020-03-02 18:55:07.830
20908423;168;23,9;2020-03-02 19:00:07.847
20908544;168;23,9;2020-03-02 19:05:07.820
20908588;168;23,9;2020-03-02 19:10:07.770
20908699;168;23,9;2020-03-02 19:15:07.800
20908828;168;23,9;2020-03-02 19:20:07.807
20908883;168;23,9;2020-03-02 19:25:07.883
20908997;168;23,9;2020-03-02 19:30:07.840
20909124;168;23,9;2020-03-02 19:35:07.730
20909171;168;23,8;2020-03-02 19:40:07.883
20909274;168;23,8;2020-03-02 19:45:07.803
20909409;168;23,8;2020-03-02 19:50:07.750
20909455;168;23,8;2020-03-02 19:55:07.800
20909513;168;23,8;2020-03-02 20:00:07.000
20909683;168;23,8;2020-03-02 20:05:07.010
20909727;168;23,8;2020-03-02 20:10:07.037
20909799;168;23,8;2020-03-02 20:15:06.920
20909973;168;23,8;2020-03-02 20:20:07.000
20910021;168;23,8;2020-03-02 20:25:06.913
20910091;168;23,8;2020-03-02 20:30:06.910
20910279;168;23,8;2020-03-02 20:35:07.800
20910322;168;23,8;2020-03-02 20:40:07.793
20910437;168;23,8;2020-03-02 20:45:07.807
20910569;168;23,7;2020-03-02 20:50:07.840
20910619;168;23,7;2020-03-02 20:55:10.253
20910747;168;23,7;2020-03-02 21:00:10.173
20910856;168;23,7;2020-03-02 21:05:07.900
20910900;168;23,7;2020-03-02 21:10:07.797
20911007;168;23,7;2020-03-02 21:15:07.707
20911141;168;23,7;2020-03-02 21:20:07.793
20911194;168;23,7;2020-03-02 21:25:07.790
20911303;168;23,7;2020-03-02 21:30:07.740
20911431;168;23,8;2020-03-02 21:35:07.640
20911484;168;23,7;2020-03-02 21:40:07.550
20911595;168;23,7;2020-03-02 21:45:07.703
20911728;168;23,8;2020-03-02 21:50:10.240
20911767;168;23,8;2020-03-02 21:55:07.807
20911873;168;23,8;2020-03-02 22:00:07.760
20912013;168;23,8;2020-03-02 22:05:07.860
20912060;168;23,7;2020-03-02 22:10:07.813
20912170;168;23,8;2020-03-02 22:15:07.780
20912303;168;23,8;2020-03-02 22:20:07.867
20912344;168;23,7;2020-03-02 22:25:07.870
20912456;168;23,8;2020-03-02 22:30:07.860
20912589;168;23,8;2020-03-02 22:35:07.873
20912635;168;23,8;2020-03-02 22:40:07.933
20912742;168;23,7;2020-03-02 22:45:07.853
20912873;168;23,7;2020-03-02 22:50:07.763
20912926;168;23,7;2020-03-02 22:55:07.777
20913036;168;23,7;2020-03-02 23:00:07.820
20913163;168;23,7;2020-03-02 23:05:07.690
20913214;168;23,7;2020-03-02 23:10:07.707
20913315;168;23,7;2020-03-02 23:15:07.587
20913447;168;23,7;2020-03-02 23:20:07.560
20913492;168;23,7;2020-03-02 23:25:07.537
20913584;168;23,7;2020-03-02 23:30:07.540
20913732;168;23,7;2020-03-02 23:35:07.553
20913780;168;23,7;2020-03-02 23:40:07.557
20913891;168;23,7;2020-03-02 23:45:07.623
20914029;168;23,6;2020-03-02 23:50:07.850
20914073;168;23,6;2020-03-02 23:55:07.853
20914180;168;23,6;2020-03-03 00:00:07.787
20914306;168;23,6;2020-03-03 00:05:07.677
20914354;168;23,6;2020-03-03 00:10:07.680
20914450;168;23,6;2020-03-03 00:15:07.567
20914589;168;23,6;2020-03-03 00:20:07.417
20914635;168;23,6;2020-03-03 00:25:07.440
20914733;168;23,6;2020-03-03 00:30:07.370
20914878;168;23,6;2020-03-03 00:35:07.310
20914919;168;23,6;2020-03-03 00:40:07.307
20915013;168;23,6;2020-03-03 00:45:07.207
20915183;168;23,6;2020-03-03 00:50:09.730
20915210;168;23,6;2020-03-03 00:55:07.113
20915278;168;23,6;2020-03-03 01:00:07.060
20915447;168;23,6;2020-03-03 01:05:06.940
20915508;168;23,6;2020-03-03 01:10:07.907
20915626;168;23,5;2020-03-03 01:15:07.853
20915752;168;23,6;2020-03-03 01:20:07.820
20915804;168;23,5;2020-03-03 01:25:08.177
20915862;168;23,5;2020-03-03 01:30:07.000
20916035;168;23,5;2020-03-03 01:35:07.003
20916092;168;23,6;2020-03-03 01:40:07.890
20916206;168;23,5;2020-03-03 01:45:07.823
20916330;168;23,5;2020-03-03 01:50:07.720
20916378;168;23,5;2020-03-03 01:55:07.780
20916498;168;23,5;2020-03-03 02:00:07.790
20916624;168;23,5;2020-03-03 02:05:07.757
20916664;168;23,5;2020-03-03 02:10:07.730
20916767;168;23,6;2020-03-03 02:15:07.697
20916906;168;23,5;2020-03-03 02:20:07.763
20916946;168;23,6;2020-03-03 02:25:07.703
20917045;168;23,6;2020-03-03 02:30:07.660
20917186;168;23,6;2020-03-03 02:35:07.770
20917229;168;23,5;2020-03-03 02:40:07.663
20917334;168;23,5;2020-03-03 02:45:07.770
20917478;168;23,5;2020-03-03 02:50:07.773
20917532;168;23,5;2020-03-03 02:55:07.727
20917639;168;23,5;2020-03-03 03:00:07.650
20917770;168;23,5;2020-03-03 03:05:10.113
20917807;168;23,5;2020-03-03 03:10:07.463
20917946;168;23,5;2020-03-03 03:15:09.907
20918042;168;23,5;2020-03-03 03:20:07.347
20918090;168;23,5;2020-03-03 03:25:07.257
20918177;168;23,5;2020-03-03 03:30:07.317
20918332;168;23,5;2020-03-03 03:35:07.263
20918377;168;23,5;2020-03-03 03:40:07.417
20918469;168;23,4;2020-03-03 03:45:07.327
20918617;168;23,4;2020-03-03 03:50:07.363
20918662;168;23,4;2020-03-03 03:55:07.257
20918742;168;23,4;2020-03-03 04:00:07.273
20918898;168;23,3;2020-03-03 04:05:07.237
20918951;168;23,3;2020-03-03 04:10:07.193
20919033;168;23,3;2020-03-03 04:15:07.257
20919187;168;23,3;2020-03-03 04:20:07.353
20919239;168;23,3;2020-03-03 04:25:07.257
20919323;168;23,3;2020-03-03 04:30:07.200
20919474;168;23,3;2020-03-03 04:35:07.227
20919519;168;23,3;2020-03-03 04:40:07.263
20919603;168;23,3;2020-03-03 04:45:07.200
20919775;168;23,3;2020-03-03 04:50:12.080
20919802;168;23,4;2020-03-03 04:55:06.943
20919872;168;23,3;2020-03-03 05:00:06.930
20920045;168;23,3;2020-03-03 05:05:06.927
20920107;168;23,3;2020-03-03 05:10:09.460
20920243;168;23,3;2020-03-03 05:15:10.387
20920331;168;23,3;2020-03-03 05:20:06.977
20920377;168;23,2;2020-03-03 05:25:06.953
20920506;168;23,2;2020-03-03 05:30:07.837
20920631;168;23,2;2020-03-03 05:35:07.807
20920683;168;23,2;2020-03-03 05:40:07.810
20920785;168;23,2;2020-03-03 05:45:07.693
20920915;168;23,2;2020-03-03 05:50:07.817
20920968;168;23,2;2020-03-03 05:55:07.813
20921085;168;23,3;2020-03-03 06:00:07.770
20921209;168;23,3;2020-03-03 06:05:07.640
20921249;168;23,3;2020-03-03 06:10:07.557
20921350;168;23,3;2020-03-03 06:15:07.460
20921487;168;23,4;2020-03-03 06:20:07.400
20921536;168;23,4;2020-03-03 06:25:07.343
20921622;168;23,4;2020-03-03 06:30:07.357
20921782;168;23,4;2020-03-03 06:35:07.247
20921826;168;23,4;2020-03-03 06:40:07.197
20921903;168;23,4;2020-03-03 06:45:07.177
20922066;168;23,4;2020-03-03 06:50:07.093
20922114;168;23,4;2020-03-03 06:55:07.123
20922192;168;23,4;2020-03-03 07:00:07.067
20922349;168;23,4;2020-03-03 07:05:06.963
20922397;168;23,4;2020-03-03 07:10:06.967
20922530;168;23,4;2020-03-03 07:15:07.913
20922639;168;23,5;2020-03-03 07:20:07.037
20922687;168;23,5;2020-03-03 07:25:07.047
20922755;168;23,5;2020-03-03 07:30:06.977
20922942;168;23,5;2020-03-03 07:35:07.890
20922986;168;23,5;2020-03-03 07:40:07.603
20923068;168;23,4;2020-03-03 07:45:07.560
20923219;168;23,4;2020-03-03 07:50:07.470
20923265;168;23,3;2020-03-03 07:55:07.547
20923346;168;23,3;2020-03-03 08:00:07.433
20923505;168;23,2;2020-03-03 08:05:07.503
20923548;168;23,3;2020-03-03 08:10:07.353
20923645;168;23,3;2020-03-03 08:15:07.413
20923796;168;23,3;2020-03-03 08:20:07.507
20923839;168;23,3;2020-03-03 08:25:07.520
20923927;168;23,4;2020-03-03 08:30:07.377
20924081;168;23,4;2020-03-03 08:35:07.400
20924129;168;23,4;2020-03-03 08:40:07.380
20924230;168;23,4;2020-03-03 08:45:07.547
20924369;168;23,3;2020-03-03 08:50:07.450
20924414;168;23,4;2020-03-03 08:55:07.440
20924505;168;23,4;2020-03-03 09:00:07.447
20924661;168;23,4;2020-03-03 09:05:07.670
20924708;168;23,4;2020-03-03 09:10:07.603
20924846;168;23,5;2020-03-03 09:15:10.067
20924950;168;23,5;2020-03-03 09:20:07.753
20924995;168;23,6;2020-03-03 09:25:07.877
20925111;168;23,6;2020-03-03 09:30:07.900
20925237;168;23,6;2020-03-03 09:35:10.310
20925281;168;23,6;2020-03-03 09:40:07.947
20925389;168;23,6;2020-03-03 09:45:07.880
20925523;168;23,5;2020-03-03 09:50:07.733
20925571;168;23,5;2020-03-03 09:55:07.840
20925633;168;23,6;2020-03-03 10:00:07.073
20925801;168;23,6;2020-03-03 10:05:07.213
20925851;168;23,6;2020-03-03 10:10:07.437
20925953;168;23,6;2020-03-03 10:15:07.537
20926104;168;23,6;2020-03-03 10:20:10.213
20926135;168;23,6;2020-03-03 10:25:07.537
20926219;168;23,6;2020-03-03 10:30:07.443
20926380;168;23,6;2020-03-03 10:35:07.357
20926432;168;23,6;2020-03-03 10:40:07.663
20926540;168;23,7;2020-03-03 10:45:07.743
20926678;168;23,7;2020-03-03 10:50:07.667
20926726;168;23,7;2020-03-03 10:55:07.757
20926785;168;23,6;2020-03-03 11:00:06.953
20926966;168;23,6;2020-03-03 11:05:07.913
20927014;168;23,6;2020-03-03 11:10:07.817
20927131;168;23,6;2020-03-03 11:15:07.750
20927258;168;23,6;2020-03-03 11:20:07.827
20927310;168;23,7;2020-03-03 11:25:10.043
20927443;168;23,6;2020-03-03 11:30:10.217
20927549;168;23,6;2020-03-03 11:35:10.137
20927584;168;23,6;2020-03-03 11:40:07.510
20927686;168;23,6;2020-03-03 11:45:07.467
20927826;168;23,6;2020-03-03 11:50:07.347
20927866;168;23,6;2020-03-03 11:55:07.340
20927954;168;23,6;2020-03-03 12:00:07.353
20928112;168;23,6;2020-03-03 12:05:07.270
20928161;168;23,6;2020-03-03 12:10:07.207
20928236;168;23,7;2020-03-03 12:15:07.107
20928407;168;23,7;2020-03-03 12:20:07.403
20928453;168;23,7;2020-03-03 12:25:07.443
20928542;168;23,7;2020-03-03 12:30:07.420
20928694;168;23,7;2020-03-03 12:35:07.323
20928738;168;23,7;2020-03-03 12:40:07.287
20928816;168;23,7;2020-03-03 12:45:07.173
20928981;168;23,7;2020-03-03 12:50:07.100
20929028;168;23,7;2020-03-03 12:55:07.103
20929123;168;23,8;2020-03-03 13:00:07.147
20929288;168;23,8;2020-03-03 13:05:09.663
20929318;168;23,8;2020-03-03 13:10:07.033
20929398;168;23,8;2020-03-03 13:15:07.110
20929567;168;23,9;2020-03-03 13:20:07.280
20929609;168;23,9;2020-03-03 13:25:07.200
20929688;168;23,9;2020-03-03 13:30:07.110
20929852;168;23,9;2020-03-03 13:35:07.040
20929900;168;23,9;2020-03-03 13:40:06.943
20930050;168;24;2020-03-03 13:45:10.373
20930156;168;24,1;2020-03-03 13:50:07.733
20930203;168;24,1;2020-03-03 13:55:07.727
20930323;168;24,1;2020-03-03 14:00:07.880
20930450;168;24,1;2020-03-03 14:05:10.357
20930497;168;24,1;2020-03-03 14:10:07.760
20930596;168;24,1;2020-03-03 14:15:07.723
20930733;168;24;2020-03-03 14:20:07.713
20930788;168;24;2020-03-03 14:25:07.883
20930923;168;24,1;2020-03-03 14:30:10.340
20931014;168;24,1;2020-03-03 14:35:07.033
20931058;168;24,1;2020-03-03 14:40:07.050
20931135;168;24,1;2020-03-03 14:45:07.110
20931298;168;24,1;2020-03-03 14:50:07.017
20931347;168;24,1;2020-03-03 14:55:07.007
20931414;168;24,2;2020-03-03 15:00:07.013
20931593;168;24,2;2020-03-03 15:05:06.950
20931653;168;24,2;2020-03-03 15:10:09.900
20931755;168;24,2;2020-03-03 15:15:07.723
20931884;168;24,2;2020-03-03 15:20:07.143
20931928;168;24,2;2020-03-03 15:25:07.260
20932013;168;24,2;2020-03-03 15:30:07.170
20932173;168;24,2;2020-03-03 15:35:07.160
20932220;168;24,3;2020-03-03 15:40:07.100
20932294;168;24,3;2020-03-03 15:45:07.120
20932459;168;24,2;2020-03-03 15:50:06.990
20932510;168;24,2;2020-03-03 15:55:06.920
20932585;168;24,2;2020-03-03 16:00:07.040
20932751;168;24,2;2020-03-03 16:05:07.057
20932800;168;24,2;2020-03-03 16:10:07.053
20932872;168;24,2;2020-03-03 16:15:07.057
20933045;168;24,2;2020-03-03 16:20:07.247
20933094;168;24,2;2020-03-03 16:25:07.173
20933157;168;24,2;2020-03-03 16:30:07.080
20933334;168;24,2;2020-03-03 16:35:06.977
20933380;168;24,2;2020-03-03 16:40:06.980
20933510;168;24,2;2020-03-03 16:45:07.890
20933635;168;24,2;2020-03-03 16:50:07.783
20933681;168;24,2;2020-03-03 16:55:07.763
20933785;168;24,2;2020-03-03 17:00:07.667
20933927;168;24,1;2020-03-03 17:05:07.810
20933974;168;24,1;2020-03-03 17:10:07.740
20934090;168;24;2020-03-03 17:15:07.800
20934221;168;24;2020-03-03 17:20:07.837
20934273;168;24;2020-03-03 17:25:10.373
20934380;168;24;2020-03-03 17:30:07.793
20934512;168;24;2020-03-03 17:35:07.953
20934555;168;24;2020-03-03 17:40:07.930
20934651;168;24;2020-03-03 17:45:07.790
20934794;168;24;2020-03-03 17:50:07.713
20934846;168;24;2020-03-03 17:55:12.900
20934894;168;24;2020-03-03 18:00:06.967
20935074;168;23,9;2020-03-03 18:05:07.203
20935123;168;23,9;2020-03-03 18:10:07.197
20935205;168;23,9;2020-03-03 18:15:07.130
20935372;168;23,8;2020-03-03 18:20:07.133
20935413;168;23,8;2020-03-03 18:25:07.063
20935475;168;23,8;2020-03-03 18:30:06.957
20935647;168;23,8;2020-03-03 18:35:06.970
20935705;168;23,8;2020-03-03 18:40:07.877
20935769;168;23,8;2020-03-03 18:45:07.000
20935941;168;23,8;2020-03-03 18:50:07.763
20935992;168;23,8;2020-03-03 18:55:07.907
20936051;168;23,8;2020-03-03 19:00:07.030
20936224;168;23,8;2020-03-03 19:05:07.107
20936267;168;23,7;2020-03-03 19:10:06.960
20936394;168;23,7;2020-03-03 19:15:07.883
20936527;168;23,7;2020-03-03 19:20:07.853
20936580;168;23,7;2020-03-03 19:25:10.260
20936685;168;23,7;2020-03-03 19:30:07.783
20936821;168;23,7;2020-03-03 19:35:07.783
20936867;168;23,7;2020-03-03 19:40:07.820
20936984;168;23,6;2020-03-03 19:45:07.753
20937111;168;23,6;2020-03-03 19:50:07.663
20937154;168;23,6;2020-03-03 19:55:07.687
20937226;168;23,6;2020-03-03 20:00:07.147
20937389;168;23,6;2020-03-03 20:05:07.110
20937432;168;23,6;2020-03-03 20:10:07.150
20937513;168;23,6;2020-03-03 20:15:07.117
20937675;168;23,6;2020-03-03 20:20:07.107
20937728;168;23,6;2020-03-03 20:25:07.060
20937791;168;23,6;2020-03-03 20:30:06.940
20937979;168;23,6;2020-03-03 20:35:07.890
20938029;168;23,6;2020-03-03 20:40:07.820
20938125;168;23,6;2020-03-03 20:45:07.747
20938260;168;23,6;2020-03-03 20:50:07.680
20938312;168;23,6;2020-03-03 20:55:07.657
20938425;168;23,6;2020-03-03 21:00:07.670
20938554;168;23,6;2020-03-03 21:05:07.580
20938595;168;23,6;2020-03-03 21:10:07.507
20938700;168;23,6;2020-03-03 21:15:07.527
