id;chan_id;val;dtime
21088118;265;28,8;2020-03-09 06:15:12.723
21088399;265;28,8;2020-03-09 06:30:09.677
21088692;265;28,8;2020-03-09 06:45:09.700
21088979;265;28,8;2020-03-09 07:00:10.200
21089307;265;28,8;2020-03-09 07:15:14.760
21089573;265;28,8;2020-03-09 07:30:11.850
21089861;265;28,6;2020-03-09 07:45:11.880
21090145;265;28,1;2020-03-09 08:00:11.923
21090472;265;28;2020-03-09 08:15:15.003
21090727;265;27,8;2020-03-09 08:30:09.593
21091045;265;27,7;2020-03-09 08:45:14.720
21091309;265;27,6;2020-03-09 09:00:12.717
21091629;265;27,6;2020-03-09 09:15:15.257
21091878;265;27,8;2020-03-09 09:30:09.860
21092175;265;27,8;2020-03-09 09:45:11.940
21092385;265;27,8;2020-03-09 10:00:06.910
21092757;265;27,8;2020-03-09 10:15:09.457
21093078;265;27,6;2020-03-09 10:30:17.653
21093366;265;27,2;2020-03-09 10:45:15.200
21093631;265;26,7;2020-03-09 11:00:12.197
21093914;265;26,5;2020-03-09 11:15:09.693
21094244;265;26,6;2020-03-09 11:30:15.310
21094497;265;26,8;2020-03-09 11:45:09.820
21094792;265;27;2020-03-09 12:00:11.890
21095068;265;27,2;2020-03-09 12:15:09.373
21095363;265;27,2;2020-03-09 12:30:09.460
21095655;265;26,9;2020-03-09 12:45:12.490
21095938;265;26,4;2020-03-09 13:00:09.523
21096230;265;25,8;2020-03-09 13:15:12.580
21096514;265;25,1;2020-03-09 13:30:10.140
21096840;265;24,7;2020-03-09 13:45:15.210
21097100;265;24,3;2020-03-09 14:00:09.703
21097390;265;24,1;2020-03-09 14:15:10.223
21097678;265;24;2020-03-09 14:30:09.787
21097967;265;24;2020-03-09 14:45:09.353
21098213;265;24;2020-03-09 15:00:07.327
21098557;265;23,9;2020-03-09 15:15:12.420
21098846;265;23,9;2020-03-09 15:30:12.553
21099135;265;23,9;2020-03-09 15:45:12.107
21099428;265;23,9;2020-03-09 16:00:10.133
21099747;265;24,3;2020-03-09 16:15:14.690
21100008;265;24,7;2020-03-09 16:30:10.270
21100298;265;25,7;2020-03-09 16:45:12.767
21100594;265;26,4;2020-03-09 17:00:12.833
21100909;265;27;2020-03-09 17:15:14.403
21101174;265;27,5;2020-03-09 17:30:12.497
21101460;265;27,9;2020-03-09 17:45:10.040
21101761;265;28,3;2020-03-09 18:00:12.060
21102042;265;28,6;2020-03-09 18:15:09.563
21102338;265;28,9;2020-03-09 18:30:12.700
21102620;265;29,1;2020-03-09 18:45:10.180
21102913;265;29,3;2020-03-09 19:00:12.273
21103259;265;29,5;2020-03-09 19:15:19.897
21103502;265;29,6;2020-03-09 19:30:09.440
21103792;265;29,7;2020-03-09 19:45:12.467
21104085;265;29,8;2020-03-09 20:00:09.980
21104369;265;29,9;2020-03-09 20:15:09.413
21104659;265;29,9;2020-03-09 20:30:09.997
21104943;265;30;2020-03-09 20:45:09.490
21105246;265;30;2020-03-09 21:00:12.540
21105528;265;30;2020-03-09 21:15:09.983
21105817;265;30;2020-03-09 21:30:12.183
21106108;265;30;2020-03-09 21:45:10.190
21106405;265;30;2020-03-09 22:00:12.220
21106621;265;30;2020-03-09 22:15:07.150
21106975;265;30;2020-03-09 22:30:09.743
21107265;265;30;2020-03-09 22:45:10.300
21107586;265;29,9;2020-03-09 23:00:14.863
21107848;265;29,9;2020-03-09 23:15:11.890
21108147;265;29,9;2020-03-09 23:30:12.037
21108431;265;29,9;2020-03-09 23:45:12.067
21108718;265;30;2020-03-10 00:00:09.573
21109009;265;29,9;2020-03-10 00:15:12.573
21109295;265;29,9;2020-03-10 00:30:10.150
21109589;265;29,9;2020-03-10 00:45:12.167
21109899;265;29,9;2020-03-10 01:00:17.270
21110161;265;29,8;2020-03-10 01:15:09.750
21110485;265;29,8;2020-03-10 01:30:14.360
21110749;265;29,8;2020-03-10 01:45:12.370
21111033;265;29,8;2020-03-10 02:00:12.380
21111351;265;29,8;2020-03-10 02:15:17.483
21111617;265;29,8;2020-03-10 02:30:12.547
21111899;265;29,8;2020-03-10 02:45:10.083
21112154;265;29,8;2020-03-10 03:00:07.613
21112482;265;29,7;2020-03-10 03:15:09.610
21112777;265;29,7;2020-03-10 03:30:12.730
21113072;265;29,7;2020-03-10 03:45:12.743
21113358;265;29,7;2020-03-10 04:00:10.233
21113647;265;29,7;2020-03-10 04:15:12.210
21113943;265;29,6;2020-03-10 04:30:09.803
21114221;265;29,6;2020-03-10 04:45:10.307
21114515;265;29,6;2020-03-10 05:00:11.860
21114805;265;29,6;2020-03-10 05:15:11.890
21115091;265;29,6;2020-03-10 05:30:09.460
21115429;265;29,6;2020-03-10 05:45:20.080
21115673;265;29,6;2020-03-10 06:00:12.127
21115950;265;29,6;2020-03-10 06:15:09.640
21116245;265;29,6;2020-03-10 06:30:12.643
21116563;265;29,6;2020-03-10 06:45:15.187
21116829;265;29,6;2020-03-10 07:00:12.237
21117144;265;29,3;2020-03-10 07:15:14.823
21117392;265;28,8;2020-03-10 07:30:09.393
21117691;265;28,1;2020-03-10 07:45:11.980
21117983;265;27,6;2020-03-10 08:00:11.980
21118187;265;27,8;2020-03-10 08:15:06.940
21118558;265;28,1;2020-03-10 08:30:09.553
21118849;265;28,1;2020-03-10 08:45:12.603
21119132;265;28,3;2020-03-10 09:00:12.630
21119425;265;28,1;2020-03-10 09:15:10.147
21119718;265;28,1;2020-03-10 09:30:12.253
21120007;265;28,1;2020-03-10 09:45:09.740
21120299;265;28,1;2020-03-10 10:00:10.230
21120588;265;28,3;2020-03-10 10:15:12.260
21120881;265;30,3;2020-03-10 10:30:12.363
21121174;265;32,4;2020-03-10 10:45:12.410
21121401;265;33;2020-03-10 11:00:07.397
21121742;265;33,5;2020-03-10 11:15:10.000
21122034;265;34;2020-03-10 11:30:09.590
21122322;265;34,3;2020-03-10 11:45:12.163
21122606;265;34,4;2020-03-10 12:00:09.737
21122898;265;34,5;2020-03-10 12:15:12.260
21123186;265;34,4;2020-03-10 12:30:10.363
21123477;265;34,3;2020-03-10 12:45:09.897
21123760;265;34,2;2020-03-10 13:00:09.417
21124088;265;34,1;2020-03-10 13:15:17.510
21124348;265;33,9;2020-03-10 13:30:12.590
21124629;265;33,8;2020-03-10 13:45:10.103
21124922;265;33,6;2020-03-10 14:00:12.147
21125241;265;33,4;2020-03-10 14:15:17.250
21125531;265;33,3;2020-03-10 14:30:14.880
21125790;265;32,7;2020-03-10 14:45:10.347
21126101;265;32,3;2020-03-10 15:00:17.457
21126339;265;32,1;2020-03-10 15:15:09.963
21126626;265;32,7;2020-03-10 15:30:09.530
21126909;265;32,4;2020-03-10 15:45:10.090
21127227;265;32,5;2020-03-10 16:00:17.180
21127476;265;32,8;2020-03-10 16:15:09.700
21127768;265;33;2020-03-10 16:30:10.330
21128092;265;33,1;2020-03-10 16:45:14.943
21128342;265;32,7;2020-03-10 17:00:09.440
21128634;265;32,2;2020-03-10 17:15:09.930
21128911;265;31,8;2020-03-10 17:30:09.493
21129204;265;31,6;2020-03-10 17:45:09.977
21129411;265;31,5;2020-03-10 18:00:06.920
21129786;265;31,5;2020-03-10 18:15:11.990
21130077;265;31,4;2020-03-10 18:30:12.087
21130289;265;31,4;2020-03-10 18:45:07.080
21130653;265;31,4;2020-03-10 19:00:12.190
21130937;265;31,4;2020-03-10 19:15:09.707
21131235;265;31,5;2020-03-10 19:30:12.800
21131554;265;31,5;2020-03-10 19:45:17.883
21131815;265;31,5;2020-03-10 20:00:11.950
21132022;265;31,6;2020-03-10 20:15:06.920
21132389;265;31,5;2020-03-10 20:30:12.057
21132706;265;31,5;2020-03-10 20:45:14.603
21132965;265;31,6;2020-03-10 21:00:12.713
21133243;265;31,6;2020-03-10 21:15:10.220
21133533;265;31,6;2020-03-10 21:30:09.840
21133815;265;31,6;2020-03-10 21:45:10.310
21134099;265;31,6;2020-03-10 22:00:12.373
21134412;265;31,6;2020-03-10 22:15:17.453
21134609;265;31,7;2020-03-10 22:30:07.553
21134952;265;31,7;2020-03-10 22:45:10.107
21135249;265;31,6;2020-03-10 23:00:12.163
21135539;265;31,7;2020-03-10 23:15:12.207
21135821;265;31,6;2020-03-10 23:30:09.767
21136115;265;31,7;2020-03-10 23:45:12.777
21136401;265;31,7;2020-03-11 00:00:12.840
21136686;265;31,7;2020-03-11 00:15:11.850
21136976;265;31,7;2020-03-11 00:30:12.010
21137262;265;31,7;2020-03-11 00:45:12.077
21137541;265;31,7;2020-03-11 01:00:09.547
21137833;265;31,7;2020-03-11 01:15:10.023
21138118;265;31,7;2020-03-11 01:30:09.583
21138398;265;31,7;2020-03-11 01:45:10.077
21138689;265;31,7;2020-03-11 02:00:09.613
21138976;265;31,7;2020-03-11 02:15:10.130
21139291;265;31,7;2020-03-11 02:30:14.773
21139540;265;31,7;2020-03-11 02:45:10.260
21139832;265;31,7;2020-03-11 03:00:09.773
21140119;265;31,7;2020-03-11 03:15:10.290
21140405;265;31,7;2020-03-11 03:30:12.487
21140726;265;31,6;2020-03-11 03:45:17.547
21141014;265;31,6;2020-03-11 04:00:15.097
21141256;265;31,6;2020-03-11 04:15:09.587
21141548;265;31,6;2020-03-11 04:30:10.200
21141840;265;31,5;2020-03-11 04:45:12.270
21142125;265;31,5;2020-03-11 05:00:09.757
21142413;265;31,5;2020-03-11 05:15:10.260
21142704;265;31,5;2020-03-11 05:30:11.910
21142989;265;31,4;2020-03-11 05:45:09.420
21143278;265;31,4;2020-03-11 06:00:11.993
21143560;265;31,4;2020-03-11 06:15:09.543
21143843;265;31,3;2020-03-11 06:30:09.513
21144158;265;31,2;2020-03-11 06:45:15.083
21144417;265;31;2020-03-11 07:00:09.573
21144727;265;30;2020-03-11 07:15:15.150
21144989;265;29,2;2020-03-11 07:30:12.273
21145270;265;28,7;2020-03-11 07:45:12.313
21145556;265;28,6;2020-03-11 08:00:12.360
21145841;265;29,2;2020-03-11 08:15:09.843
21146123;265;31,4;2020-03-11 08:30:11.930
21146411;265;33,9;2020-03-11 08:45:09.960
21146696;265;34,5;2020-03-11 09:00:11.990
21146974;265;33,8;2020-03-11 09:15:09.493
21147264;265;32,4;2020-03-11 09:30:09.583
21147589;265;30,6;2020-03-11 09:45:15.127
21147836;265;29,7;2020-03-11 10:00:09.653
21148129;265;28,9;2020-03-11 10:15:09.780
21148451;265;28,4;2020-03-11 10:30:14.440
21148711;265;27,9;2020-03-11 10:45:12.463
21148990;265;27,4;2020-03-11 11:00:09.987
21149277;265;26,9;2020-03-11 11:15:10.023
21149566;265;26,9;2020-03-11 11:30:12.180
21149851;265;27;2020-03-11 11:45:09.663
21150140;265;27,3;2020-03-11 12:00:10.210
21150433;265;27,5;2020-03-11 12:15:12.257
21150714;265;27,7;2020-03-11 12:30:12.383
21151002;265;27,9;2020-03-11 12:45:12.417
21151288;265;28,1;2020-03-11 13:00:12.423
21151568;265;28,2;2020-03-11 13:15:09.900
21151855;265;28,4;2020-03-11 13:30:12.043
21152132;265;28,5;2020-03-11 13:45:09.520
21152421;265;28,7;2020-03-11 14:00:09.560
21152716;265;28,9;2020-03-11 14:15:12.610
21153005;265;29;2020-03-11 14:30:12.727
21153293;265;29,2;2020-03-11 14:45:12.763
21153571;265;30,3;2020-03-11 15:00:10.247
21153862;265;30,4;2020-03-11 15:15:09.820
21154159;265;30,6;2020-03-11 15:30:12.430
21154429;265;30,9;2020-03-11 15:45:09.917
21154723;265;31,3;2020-03-11 16:00:11.970
21155004;265;31,6;2020-03-11 16:15:09.440
21155295;265;31,6;2020-03-11 16:30:12.553
21155585;265;31,8;2020-03-11 16:45:12.573
21155861;265;32;2020-03-11 17:00:10.050
21156150;265;31,8;2020-03-11 17:15:09.600
21156440;265;31,8;2020-03-11 17:30:10.223
21156722;265;31,7;2020-03-11 17:45:09.727
21157013;265;31,7;2020-03-11 18:00:09.767
21157292;265;31,6;2020-03-11 18:15:10.280
21157572;265;31,6;2020-03-11 18:30:09.873
21157863;265;31,6;2020-03-11 18:45:09.377
21158148;265;31,6;2020-03-11 19:00:09.947
21158356;265;31,6;2020-03-11 19:15:06.910
21158726;265;31,6;2020-03-11 19:30:09.483
21159013;265;31,6;2020-03-11 19:45:12.523
21159297;265;31,5;2020-03-11 20:00:12.550
21159604;265;31,5;2020-03-11 20:15:15.107
21159893;265;31,5;2020-03-11 20:30:14.750
21160179;265;31,4;2020-03-11 20:45:15.367
21160385;265;31,4;2020-03-11 21:00:07.383
21160719;265;31,4;2020-03-11 21:15:09.353
21161008;265;31,4;2020-03-11 21:30:09.450
21161295;265;31,4;2020-03-11 21:45:09.933
21161577;265;31,3;2020-03-11 22:00:09.440
21161828;265;31,3;2020-03-11 22:15:07.453
21162156;265;31,4;2020-03-11 22:30:09.517
21162451;265;31,3;2020-03-11 22:45:12.530
21162730;265;31,4;2020-03-11 23:00:12.553
21163021;265;31,4;2020-03-11 23:15:10.047
21163242;265;31,4;2020-03-11 23:30:07.090
21163595;265;31,4;2020-03-11 23:45:09.717
21163919;265;31,4;2020-03-12 00:00:15.233
21164173;265;31,4;2020-03-12 00:15:12.247
21164464;265;31,5;2020-03-12 00:30:12.390
21164747;265;31,5;2020-03-12 00:45:09.897
21164960;265;31,5;2020-03-12 01:00:06.893
21165242;265;31,5;2020-03-12 01:15:06.903
21165643;265;31,5;2020-03-12 01:30:17.573
21165895;265;31,5;2020-03-12 01:45:10.080
21166138;265;31,6;2020-03-12 02:00:07.640
21166501;265;31,6;2020-03-12 02:15:15.233
21166784;265;31,5;2020-03-12 02:30:17.400
21167035;265;31,5;2020-03-12 02:45:09.900
21167324;265;31,5;2020-03-12 03:00:09.973
21167609;265;31,5;2020-03-12 03:15:09.447
21167848;265;31,5;2020-03-12 03:30:07.590
21168179;265;31,4;2020-03-12 03:45:12.167
21168468;265;31,4;2020-03-12 04:00:12.197
21168749;265;31,4;2020-03-12 04:15:09.687
21169041;265;31,4;2020-03-12 04:30:12.833
21169322;265;31,4;2020-03-12 04:45:10.360
21169618;265;31,4;2020-03-12 05:00:12.370
21169897;265;31,4;2020-03-12 05:15:09.833
21170183;265;31,3;2020-03-12 05:30:09.390
21170468;265;31,3;2020-03-12 05:45:09.897
21170763;265;31,3;2020-03-12 06:00:11.907
21171084;265;31,3;2020-03-12 06:15:16.990
21171341;265;31,3;2020-03-12 06:30:11.990
21171628;265;31,3;2020-03-12 06:45:12.033
21171964;265;31;2020-03-12 07:00:19.677
21172201;265;29,6;2020-03-12 07:15:12.730
21172516;265;29,3;2020-03-12 07:30:15.370
21172712;265;28,8;2020-03-12 07:45:07.360
21173084;265;28,6;2020-03-12 08:00:14.903
21173260;265;28,5;2020-03-12 08:15:06.883
21173629;265;27,7;2020-03-12 08:30:12.063
21173910;265;28;2020-03-12 08:45:09.547
21174201;265;29,2;2020-03-12 09:00:12.610
21174520;265;29,5;2020-03-12 09:15:17.693
21174779;265;29,4;2020-03-12 09:30:12.867
21175060;265;29,4;2020-03-12 09:45:11.917
21175344;265;28,6;2020-03-12 10:00:11.997
21175629;265;28,3;2020-03-12 10:15:11.977
21175911;265;27,8;2020-03-12 10:30:09.573
21176194;265;27,5;2020-03-12 10:45:10.127
21176486;265;27,6;2020-03-12 11:00:12.160
21176770;265;27,8;2020-03-12 11:15:09.687
21177071;265;29;2020-03-12 11:30:12.850
21177355;265;30,9;2020-03-12 11:45:12.857
21177631;265;29,7;2020-03-12 12:00:10.350
21177924;265;28,6;2020-03-12 12:15:12.367
21178242;265;27,8;2020-03-12 12:30:14.983
21178499;265;27,7;2020-03-12 12:45:12.003
21178781;265;27,6;2020-03-12 13:00:12.040
21179063;265;27,7;2020-03-12 13:15:09.540
21179346;265;27,8;2020-03-12 13:30:09.657
21179646;265;28;2020-03-12 13:45:12.677
21179925;265;32,8;2020-03-12 14:00:12.713
21180208;265;35,1;2020-03-12 14:15:10.227
21180531;265;34;2020-03-12 14:30:14.860
21180817;265;32,9;2020-03-12 14:45:16.920
21181102;265;31,9;2020-03-12 15:00:14.447
21181355;265;31,5;2020-03-12 15:15:09.963
21181652;265;32,1;2020-03-12 15:30:09.520
21181935;265;32,2;2020-03-12 15:45:10.040
21182251;265;32,2;2020-03-12 16:00:14.607
21182509;265;32,3;2020-03-12 16:15:10.077
21182820;265;32,4;2020-03-12 16:30:14.780
21183072;265;32,4;2020-03-12 16:45:12.797
21183388;265;32,5;2020-03-12 17:00:15.310
21183644;265;32,7;2020-03-12 17:15:12.363
21183960;265;32,8;2020-03-12 17:30:15.053
21184224;265;32,9;2020-03-12 17:45:12.100
21184502;265;32,7;2020-03-12 18:00:09.597
21184794;265;32,5;2020-03-12 18:15:10.097
21185087;265;32,4;2020-03-12 18:30:12.280
21185368;265;32,2;2020-03-12 18:45:09.780
21185694;265;32,1;2020-03-12 19:00:15.410
21185947;265;32,1;2020-03-12 19:15:09.883
21186232;265;31,9;2020-03-12 19:30:09.453
21186557;265;31,9;2020-03-12 19:45:15.033
21186807;265;31,8;2020-03-12 20:00:09.540
21187089;265;31,6;2020-03-12 20:15:10.017
21187382;265;31,6;2020-03-12 20:30:09.627
21187669;265;31,5;2020-03-12 20:45:10.127
21187964;265;31,4;2020-03-12 21:00:12.683
21188279;265;31,3;2020-03-12 21:15:15.267
21188530;265;31,3;2020-03-12 21:30:09.870
21188817;265;31,2;2020-03-12 21:45:09.383
21189113;265;31,2;2020-03-12 22:00:12.410
21189395;265;31,2;2020-03-12 22:15:09.893
21189686;265;31,2;2020-03-12 22:30:09.560
21189969;265;31,2;2020-03-12 22:45:09.577
21190250;265;31,2;2020-03-12 23:00:09.627
21190541;265;31,2;2020-03-12 23:15:10.150
21190830;265;31,3;2020-03-12 23:30:09.753
21191115;265;31,3;2020-03-12 23:45:10.277
21191400;265;31,3;2020-03-13 00:00:09.757
21191691;265;31,3;2020-03-13 00:15:10.253
21192009;265;31,3;2020-03-13 00:30:14.910
21192265;265;31,3;2020-03-13 00:45:11.953
21192551;265;31,3;2020-03-13 01:00:09.410
21192862;265;31,2;2020-03-13 01:15:14.957
21193124;265;31,3;2020-03-13 01:30:12.100
21193406;265;31,2;2020-03-13 01:45:09.587
21193719;265;31,2;2020-03-13 02:00:15.130
21193972;265;31,2;2020-03-13 02:15:09.610
21194296;265;31,2;2020-03-13 02:30:15.270
21194554;265;31,2;2020-03-13 02:45:12.307
21194834;265;31,2;2020-03-13 03:00:09.810
21195120;265;31,2;2020-03-13 03:15:09.330
21195358;265;31,2;2020-03-13 03:30:07.360
21195727;265;31,2;2020-03-13 03:45:14.503
21196017;265;31,2;2020-03-13 04:00:15.033
21196272;265;31,1;2020-03-13 04:15:12.043
21196563;265;31,1;2020-03-13 04:30:12.140
21196850;265;31,1;2020-03-13 04:45:12.143
21197141;265;31,1;2020-03-13 05:00:12.217
21197432;265;31;2020-03-13 05:15:12.267
21197715;265;31;2020-03-13 05:30:12.370
21198030;265;31;2020-03-13 05:45:17.487
21198282;265;30,9;2020-03-13 06:00:09.993
21198599;265;30,9;2020-03-13 06:15:15.080
21198857;265;30,8;2020-03-13 06:30:12.077
21199133;265;30,8;2020-03-13 06:45:09.600
21199460;265;27,5;2020-03-13 07:00:15.163
21199704;265;26,4;2020-03-13 07:15:09.657
21199972;265;26,4;2020-03-13 07:30:07.767
21200262;265;26,6;2020-03-13 07:45:07.740
21200539;265;26,6;2020-03-13 08:00:07.743
21200851;265;26,9;2020-03-13 08:15:10.283
21201145;265;27,9;2020-03-13 08:30:11.927
21201432;265;28,7;2020-03-13 08:45:11.947
21201626;265;28,9;2020-03-13 09:00:06.880
21202006;265;28;2020-03-13 09:15:12.477
21202285;265;27;2020-03-13 09:30:10.043
21202569;265;26,3;2020-03-13 09:45:09.550
21202889;265;26;2020-03-13 10:00:15.140
21203077;265;25,7;2020-03-13 10:15:07.097
21203440;265;27,2;2020-03-13 10:30:12.707
21203731;265;26,9;2020-03-13 10:45:12.233
21204045;265;27,4;2020-03-13 11:00:14.817
21204294;265;27,6;2020-03-13 11:15:09.320
21204590;265;27,9;2020-03-13 11:30:12.433
21204873;265;28,2;2020-03-13 11:45:09.957
21205191;265;28,4;2020-03-13 12:00:14.967
21205445;265;28,3;2020-03-13 12:15:09.423
21205732;265;28;2020-03-13 12:30:10.017
21206031;265;27,9;2020-03-13 12:45:12.173
21206310;265;28;2020-03-13 13:00:09.660
21206633;265;27,4;2020-03-13 13:15:15.327
21206890;265;27;2020-03-13 13:30:12.410
21207178;265;27,1;2020-03-13 13:45:12.450
21207465;265;27;2020-03-13 14:00:12.453
21207756;265;27;2020-03-13 14:15:09.950
21208042;265;27,1;2020-03-13 14:30:12.563
21208325;265;28;2020-03-13 14:45:10.060
21208639;265;28,6;2020-03-13 15:00:14.610
21208933;265;29;2020-03-13 15:15:15.163
21209180;265;29,1;2020-03-13 15:30:09.760
21209470;265;29,3;2020-03-13 15:45:12.323
21209805;265;29,3;2020-03-13 16:00:22.503
21210044;265;29,3;2020-03-13 16:15:12.497
21210362;265;30,9;2020-03-13 16:30:15.187
21210618;265;33,9;2020-03-13 16:45:12.207
21210901;265;34,8;2020-03-13 17:00:09.657
21211220;265;34,2;2020-03-13 17:15:15.217
21211479;265;32,7;2020-03-13 17:30:09.740
21211762;265;31,5;2020-03-13 17:45:10.267
21212080;265;30,4;2020-03-13 18:00:14.833
21212339;265;29,8;2020-03-13 18:15:12.847
21212621;265;29,3;2020-03-13 18:30:09.423
21212910;265;29;2020-03-13 18:45:12.043
21213189;265;28,7;2020-03-13 19:00:09.530
21213478;265;28,4;2020-03-13 19:15:12.593
21213687;265;28,3;2020-03-13 19:30:07.187
21214056;265;28;2020-03-13 19:45:12.690
21214343;265;27,8;2020-03-13 20:00:12.740
21214622;265;27,7;2020-03-13 20:15:10.233
21214858;265;27,6;2020-03-13 20:30:07.367
21215141;265;27,5;2020-03-13 20:45:07.340
21215432;265;27,4;2020-03-13 21:00:07.360
21215780;265;27,3;2020-03-13 21:15:12.460
21216095;265;27,2;2020-03-13 21:30:15.080
21216350;265;27,1;2020-03-13 21:45:12.163
21216665;265;27,1;2020-03-13 22:00:14.743
21216920;265;27;2020-03-13 22:15:12.297
21217205;265;26,9;2020-03-13 22:30:12.410
21217492;265;26,8;2020-03-13 22:45:12.430
21217715;265;26,8;2020-03-13 23:00:07.380
21217983;265;26,7;2020-03-13 23:15:06.893
21218353;265;26,7;2020-03-13 23:30:12.100
21218640;265;26,6;2020-03-13 23:45:09.623
21218918;265;26,6;2020-03-14 00:00:10.133
21219237;265;26,2;2020-03-14 00:15:17.230
21219430;265;23;2020-03-14 00:30:07.263
21219752;265;20,5;2020-03-14 00:45:07.733
21220071;265;19,1;2020-03-14 01:00:12.323
21220355;265;18,1;2020-03-14 01:15:12.360
21220584;265;17,4;2020-03-14 01:30:07.440
21220870;265;17;2020-03-14 01:45:07.437
21221140;265;16,9;2020-03-14 02:00:07.023
21221427;265;16,6;2020-03-14 02:15:06.987
21221784;265;16,3;2020-03-14 02:30:12.597
21222066;265;16,1;2020-03-14 02:45:12.620
21222338;265;16;2020-03-14 03:00:10.140
21222564;265;16;2020-03-14 03:15:07.170
21222922;265;16;2020-03-14 03:30:09.757
21223234;265;16;2020-03-14 03:45:15.333
21223483;265;16;2020-03-14 04:00:09.850
21223722;265;15,9;2020-03-14 04:15:07.333
21224050;265;15,7;2020-03-14 04:30:09.890
21224343;265;15,4;2020-03-14 04:45:09.877
21224624;265;15,2;2020-03-14 05:00:09.413
21224858;265;15,1;2020-03-14 05:15:07.363
21225196;265;15;2020-03-14 05:30:09.480
21225483;265;14,9;2020-03-14 05:45:12.020
21225803;265;14,7;2020-03-14 06:00:17.110
21226059;265;14,4;2020-03-14 06:15:12.140
21226339;265;14,3;2020-03-14 06:30:12.147
21226623;265;14,3;2020-03-14 06:45:12.140
21226906;265;14,2;2020-03-14 07:00:09.747
21227197;265;14,1;2020-03-14 07:15:12.773
21227483;265;13,9;2020-03-14 07:30:12.880
21227747;265;13,8;2020-03-14 07:45:09.360
21228027;265;13,9;2020-03-14 08:00:09.843
21228317;265;13,9;2020-03-14 08:15:10.317
21228597;265;13,8;2020-03-14 08:30:09.883
21228800;265;13,5;2020-03-14 08:45:06.837
21229164;265;13,2;2020-03-14 09:00:12.403
21229379;265;13,2;2020-03-14 09:15:07.383
21229719;265;3283,1;2020-03-14 09:30:12.520
21229997;265;11,9;2020-03-14 09:45:09.980
21230269;265;11,9;2020-03-14 10:00:09.480
21230557;265;12,2;2020-03-14 10:15:09.970
21230829;265;13,1;2020-03-14 10:30:12.100
21231112;265;13,5;2020-03-14 10:45:12.110
21231391;265;13,4;2020-03-14 11:00:12.163
21231663;265;13,4;2020-03-14 11:15:09.670
21231950;265;13,4;2020-03-14 11:30:12.783
21232234;265;13,3;2020-03-14 11:45:12.830
21232509;265;13,1;2020-03-14 12:00:10.327
21232793;265;12,9;2020-03-14 12:15:12.343
21233061;265;12,8;2020-03-14 12:30:09.893
21233343;265;14,3;2020-03-14 12:45:09.873
21233624;265;15,9;2020-03-14 13:00:09.953
21233907;265;16,1;2020-03-14 13:15:12.023
21234183;265;14,5;2020-03-14 13:30:09.600
21234464;265;13,4;2020-03-14 13:45:10.100
21234749;265;13;2020-03-14 14:00:09.657
21235024;265;12,7;2020-03-14 14:15:10.213
21235309;265;12,5;2020-03-14 14:30:12.343
21235582;265;12,6;2020-03-14 14:45:12.387
21235865;265;12,4;2020-03-14 15:00:09.867
21236074;265;12,4;2020-03-14 15:15:06.940
21236393;265;12,4;2020-03-14 15:30:07.507
21236638;265;12,2;2020-03-14 15:45:07.050
21236988;265;12,1;2020-03-14 16:00:10.120
21237283;265;11,8;2020-03-14 16:15:12.177
21237499;265;11,7;2020-03-14 16:30:07.247
21237833;265;11,5;2020-03-14 16:45:09.710
21238124;265;11,3;2020-03-14 17:00:12.780
21238398;265;11,3;2020-03-14 17:15:10.297
21238708;265;11,5;2020-03-14 17:30:14.940
21238987;265;11,7;2020-03-14 17:45:14.507
21239243;265;12;2020-03-14 18:00:12.517
21239513;265;12;2020-03-14 18:15:09.580
21239745;265;12,2;2020-03-14 18:30:07.213
21240076;265;12,4;2020-03-14 18:45:09.727
21240325;265;12,4;2020-03-14 19:00:07.713
21240603;265;12,3;2020-03-14 19:15:07.797
21240915;265;12;2020-03-14 19:30:12.413
21241191;265;12;2020-03-14 19:45:09.880
21241500;265;12,1;2020-03-14 20:00:16.913
21241743;265;11,9;2020-03-14 20:15:09.380
21242030;265;11,9;2020-03-14 20:30:09.940
21242319;265;12,2;2020-03-14 20:45:09.413
21242543;265;12,2;2020-03-14 21:00:07.380
21242875;265;12,2;2020-03-14 21:15:09.877
21243089;265;12,2;2020-03-14 21:30:07.010
21243439;265;12,1;2020-03-14 21:45:09.527
21243729;265;11,7;2020-03-14 22:00:12.580
21244011;265;11,5;2020-03-14 22:15:10.090
21244212;265;11,2;2020-03-14 22:30:07.103
21244565;265;11,4;2020-03-14 22:45:12.227
21244876;265;11,4;2020-03-14 23:00:14.810
21245117;265;11,2;2020-03-14 23:15:09.320
21245403;265;11,2;2020-03-14 23:30:09.400
21245683;265;11,3;2020-03-14 23:45:09.967
21245971;265;11,2;2020-03-15 00:00:12.010
21246170;265;10,7;2020-03-15 00:15:06.967
21246457;265;10,6;2020-03-15 00:30:07.100
21246804;265;10,8;2020-03-15 00:45:09.650
21247096;265;10,9;2020-03-15 01:00:12.673
21247377;265;11;2020-03-15 01:15:12.753
21247663;265;10,9;2020-03-15 01:30:12.857
21247942;265;10,9;2020-03-15 01:45:12.887
21248260;265;11,2;2020-03-15 02:00:19.477
21248495;265;11,6;2020-03-15 02:15:10.000
21248775;265;11,9;2020-03-15 02:30:09.560
21249044;265;12,2;2020-03-15 02:45:10.050
21249254;265;12,3;2020-03-15 03:00:07.047
