id;chan_id;val;dtime
25645430;201;26;2020-08-20 11:45:08.627
25645747;201;25,7;2020-08-20 12:00:11.573
25646044;201;25,8;2020-08-20 12:15:08.607
25646292;201;26,1;2020-08-20 12:30:06.747
25646673;201;26,1;2020-08-20 12:45:11.467
25646967;201;26,1;2020-08-20 13:00:08.527
25647290;201;26,4;2020-08-20 13:15:11.647
25647522;201;26,4;2020-08-20 13:30:06.273
25647905;201;26,1;2020-08-20 13:45:10.903
25648118;201;26,5;2020-08-20 14:00:06.440
25648506;201;26,6;2020-08-20 14:15:08.523
25648812;201;26,3;2020-08-20 14:30:09.157
25649129;201;26,6;2020-08-20 14:45:11.327
25649429;201;26,7;2020-08-20 15:00:08.460
25649741;201;26,5;2020-08-20 15:15:09.070
25650050;201;26,5;2020-08-20 15:30:08.870
25650355;201;26,7;2020-08-20 15:45:08.437
25650671;201;26,8;2020-08-20 16:00:09.073
25650973;201;26,5;2020-08-20 16:15:08.677
25651279;201;26,7;2020-08-20 16:30:08.233
25651583;201;26,9;2020-08-20 16:45:08.857
25651882;201;26,5;2020-08-20 17:00:08.457
25652209;201;26,5;2020-08-20 17:15:11.570
25652510;201;26,7;2020-08-20 17:30:08.767
25652840;201;26,7;2020-08-20 17:45:15.860
25653036;201;26,4;2020-08-20 18:00:06.300
25653425;201;26,6;2020-08-20 18:15:08.423
25653732;201;26,6;2020-08-20 18:30:09.160
25653962;201;26,4;2020-08-20 18:45:06.273
25654340;201;26,3;2020-08-20 19:00:08.400
25654641;201;26,5;2020-08-20 19:15:08.990
25654967;201;26,2;2020-08-20 19:30:11.227
25655267;201;25,7;2020-08-20 19:45:09.073
25655581;201;25,8;2020-08-20 20:00:11.173
25655875;201;25,8;2020-08-20 20:15:08.217
25656189;201;25,5;2020-08-20 20:30:09.037
25656492;201;25,6;2020-08-20 20:45:08.530
25656808;201;25,6;2020-08-20 21:00:09.160
25657123;201;25,1;2020-08-20 21:15:11.270
25657418;201;25,3;2020-08-20 21:30:08.393
25657727;201;25,2;2020-08-20 21:45:09.000
25658059;201;24,7;2020-08-20 22:00:16.163
25658332;201;24,7;2020-08-20 22:15:11.773
25658629;201;24,9;2020-08-20 22:30:08.843
25658937;201;25,1;2020-08-20 22:45:10.963
25659229;201;25,6;2020-08-20 23:00:09.123
25659529;201;25,8;2020-08-20 23:15:08.623
25659756;201;25,6;2020-08-20 23:30:06.677
25660139;201;25,9;2020-08-20 23:45:11.410
25660426;201;25,9;2020-08-21 00:00:11.040
25660713;201;25,7;2020-08-21 00:15:08.910
25661017;201;26;2020-08-21 00:30:08.563
25661328;201;26;2020-08-21 00:45:09.173
25661627;201;25,7;2020-08-21 01:00:08.663
25661858;201;26,1;2020-08-21 01:15:06.710
25662230;201;26,1;2020-08-21 01:30:08.860
25662456;201;25,8;2020-08-21 01:45:05.943
25662838;201;26,1;2020-08-21 02:00:09.063
25663167;201;26,1;2020-08-21 02:15:13.690
25663434;201;25,8;2020-08-21 02:30:08.307
25663732;201;26,1;2020-08-21 02:45:08.830
25664034;201;26,2;2020-08-21 03:00:10.973
25664335;201;25,8;2020-08-21 03:15:08.983
25664638;201;26;2020-08-21 03:30:08.630
25664948;201;26,2;2020-08-21 03:45:10.813
25665249;201;25,8;2020-08-21 04:00:11.327
25665536;201;26;2020-08-21 04:15:08.510
25665844;201;26,3;2020-08-21 04:30:09.043
25666143;201;25,8;2020-08-21 04:45:08.773
25666440;201;26;2020-08-21 05:00:08.367
25666745;201;26,2;2020-08-21 05:15:08.920
25667048;201;25,8;2020-08-21 05:30:08.797
25667344;201;26;2020-08-21 05:45:08.457
25667652;201;24,6;2020-08-21 06:00:08.970
25667946;201;23,6;2020-08-21 06:15:08.560
25668245;201;23,5;2020-08-21 06:30:08.970
25668540;201;23,4;2020-08-21 06:45:08.577
25668847;201;23,2;2020-08-21 07:00:08.990
25669159;201;23,3;2020-08-21 07:15:11.250
25669452;201;23,4;2020-08-21 07:30:08.447
25669749;201;23,4;2020-08-21 07:45:09.013
25670061;201;23,9;2020-08-21 08:00:11.137
25670363;201;24;2020-08-21 08:15:09.147
25670678;201;23,9;2020-08-21 08:30:11.463
25670973;201;24,4;2020-08-21 08:45:08.543
25671280;201;24,5;2020-08-21 09:00:09.190
25671584;201;24,9;2020-08-21 09:15:08.800
25671886;201;25,3;2020-08-21 09:30:11.043
25672186;201;25,1;2020-08-21 09:45:09.053
25672495;201;25,5;2020-08-21 10:00:11.197
25672714;201;25,9;2020-08-21 10:15:05.827
25673019;201;25,8;2020-08-21 10:30:06.480
25673407;201;26,4;2020-08-21 10:45:08.637
25673766;201;26,7;2020-08-21 11:00:19.297
25674009;201;26,3;2020-08-21 11:15:08.757
25674243;201;26,6;2020-08-21 11:30:05.980
25674631;201;26,9;2020-08-21 11:45:09.090
25674941;201;26,4;2020-08-21 12:00:08.700
25675238;201;26,8;2020-08-21 12:15:08.293
25675549;201;27,1;2020-08-21 12:30:08.993
25675857;201;26,8;2020-08-21 12:45:11.120
25676155;201;27;2020-08-21 13:00:09.150
25676490;201;27,4;2020-08-21 13:15:13.873
25676765;201;27,4;2020-08-21 13:30:11.003
25677063;201;26,9;2020-08-21 13:45:09.147
25677380;201;27,2;2020-08-21 14:00:11.337
25677672;201;27,5;2020-08-21 14:15:08.470
25677981;201;27,6;2020-08-21 14:30:09.190
25678288;201;27,3;2020-08-21 14:45:08.940
25678585;201;27,5;2020-08-21 15:00:08.597
25678900;201;27,5;2020-08-21 15:15:09.163
25679206;201;27,5;2020-08-21 15:30:08.907
25679517;201;27;2020-08-21 15:45:10.997
25679820;201;26,9;2020-08-21 16:00:09.120
25680121;201;27;2020-08-21 16:15:08.780
25680421;201;27,1;2020-08-21 16:30:08.460
25680727;201;26,3;2020-08-21 16:45:09.050
25681042;201;26,2;2020-08-21 17:00:11.237
25681338;201;26,5;2020-08-21 17:15:08.350
25681680;201;26,5;2020-08-21 17:30:14.090
25681962;201;26;2020-08-21 17:45:11.220
25682259;201;26;2020-08-21 18:00:10.910
25682564;201;26,2;2020-08-21 18:15:08.917
25682871;201;26,2;2020-08-21 18:30:11.103
25683182;201;25,7;2020-08-21 18:45:11.667
25683390;201;25,8;2020-08-21 19:00:06.193
25683797;201;26;2020-08-21 19:15:13.373
25684091;201;25,6;2020-08-21 19:30:11.523
25684315;201;25,3;2020-08-21 19:45:06.147
25684699;201;25,8;2020-08-21 20:00:09.197
25685006;201;25,7;2020-08-21 20:15:08.783
25685308;201;25,2;2020-08-21 20:30:08.433
25685619;201;25,5;2020-08-21 20:45:09.040
25685930;201;25,3;2020-08-21 21:00:08.700
25686259;201;24,8;2020-08-21 21:15:13.333
25686539;201;25;2020-08-21 21:30:11.457
25686759;201;24,5;2020-08-21 21:45:05.963
25687149;201;24,5;2020-08-21 22:00:09.083
25687451;201;24,7;2020-08-21 22:15:08.660
25687671;201;24,2;2020-08-21 22:30:05.887
25688061;201;24,3;2020-08-21 22:45:09.003
25688370;201;23,9;2020-08-21 23:00:11.237
25688671;201;24,1;2020-08-21 23:15:10.813
25689005;201;24,3;2020-08-21 23:30:14.043
25689197;201;24,4;2020-08-21 23:45:06.273
25689591;201;24,7;2020-08-22 00:00:10.930
25689896;201;24,1;2020-08-22 00:15:09.050
25690195;201;24,4;2020-08-22 00:30:08.773
25690513;201;24,7;2020-08-22 00:45:10.937
25690809;201;24,9;2020-08-22 01:00:09.003
25691122;201;25,3;2020-08-22 01:15:08.560
25691427;201;25;2020-08-22 01:30:09.233
25691764;201;25,3;2020-08-22 01:45:16.463
25692042;201;25,5;2020-08-22 02:00:11.057
25692337;201;25,1;2020-08-22 02:15:09.160
25692641;201;25,5;2020-08-22 02:30:11.300
25692932;201;25,5;2020-08-22 02:45:08.393
25693240;201;25,3;2020-08-22 03:00:08.970
25693550;201;25,6;2020-08-22 03:15:08.700
25693857;201;25,4;2020-08-22 03:30:08.360
25694170;201;25,5;2020-08-22 03:45:11.490
25694469;201;25,7;2020-08-22 04:00:08.587
25694782;201;25,3;2020-08-22 04:15:09.170
25695091;201;25,6;2020-08-22 04:30:08.817
25695390;201;25,7;2020-08-22 04:45:08.430
25695704;201;25,3;2020-08-22 05:00:09.017
25695924;201;25,6;2020-08-22 05:15:06.130
25696335;201;25,7;2020-08-22 05:30:13.360
25696613;201;25,4;2020-08-22 05:45:08.970
25696919;201;25,7;2020-08-22 06:00:08.627
25697226;201;24,9;2020-08-22 06:15:09.240
25697521;201;24,3;2020-08-22 06:30:08.803
25697821;201;24,6;2020-08-22 06:45:08.460
25698135;201;24,2;2020-08-22 07:00:09.060
25698446;201;24,1;2020-08-22 07:15:11.220
25698757;201;24,3;2020-08-22 07:30:10.990
25698986;201;23,9;2020-08-22 07:45:06.570
25699366;201;24,1;2020-08-22 08:00:08.690
25699665;201;24;2020-08-22 08:15:08.350
25699980;201;24,1;2020-08-22 08:30:08.997
25700286;201;24,5;2020-08-22 08:45:08.643
25700598;201;24,2;2020-08-22 09:00:11.850
25700902;201;24,5;2020-08-22 09:15:11.387
25701114;201;24,3;2020-08-22 09:30:06.003
25701498;201;24,5;2020-08-22 09:45:09.217
25701811;201;24,8;2020-08-22 10:00:11.380
25702107;201;24,6;2020-08-22 10:15:11.007
25702408;201;24,8;2020-08-22 10:30:09.153
25702710;201;25;2020-08-22 10:45:11.273
25703006;201;24,8;2020-08-22 11:00:09.233
25703315;201;25,2;2020-08-22 11:15:08.827
25703613;201;25;2020-08-22 11:30:08.547
25703927;201;25;2020-08-22 11:45:11.630
25704280;201;25,3;2020-08-22 12:00:21.390
25704541;201;25,2;2020-08-22 12:15:11.340
25704833;201;25,2;2020-08-22 12:30:08.473
25705132;201;25,5;2020-08-22 12:45:09.097
25705435;201;25,1;2020-08-22 13:00:08.730
25705760;201;25,2;2020-08-22 13:15:13.380
25706040;201;25,4;2020-08-22 13:30:08.867
25706351;201;24,9;2020-08-22 13:45:08.447
25706625;201;24,9;2020-08-22 14:00:09.060
25706890;201;25,1;2020-08-22 14:15:08.677
25707158;201;24,6;2020-08-22 14:30:08.417
25707432;201;24,9;2020-08-22 14:45:09.050
25707698;201;25;2020-08-22 15:00:08.657
25707974;201;24,6;2020-08-22 15:15:08.253
25708242;201;24,8;2020-08-22 15:30:08.940
25708506;201;24,6;2020-08-22 15:45:08.553
25708779;201;24,5;2020-08-22 16:00:09.170
25709056;201;24,7;2020-08-22 16:15:11.343
25709334;201;24,3;2020-08-22 16:30:08.463
25709634;201;24,7;2020-08-22 16:45:11.630
25709910;201;24,4;2020-08-22 17:00:08.713
25710196;201;24,5;2020-08-22 17:15:08.290
25710483;201;24,7;2020-08-22 17:30:08.983
25710770;201;24,3;2020-08-22 17:45:08.607
25711070;201;24,5;2020-08-22 18:00:10.970
25711376;201;24,3;2020-08-22 18:15:09.003
25711685;201;24,5;2020-08-22 18:30:11.240
25711986;201;24,7;2020-08-22 18:45:09.330
25712289;201;24,3;2020-08-22 19:00:08.947
25712594;201;24,7;2020-08-22 19:15:11.150
25712898;201;24,5;2020-08-22 19:30:09.323
25713202;201;24,5;2020-08-22 19:45:08.907
25713500;201;24,7;2020-08-22 20:00:11.070
25713800;201;24,1;2020-08-22 20:15:09.127
25714108;201;24,3;2020-08-22 20:30:08.830
25714408;201;24,2;2020-08-22 20:45:08.433
25714721;201;24,1;2020-08-22 21:00:09.063
25715035;201;24,3;2020-08-22 21:15:11.300
25715334;201;23,7;2020-08-22 21:30:08.523
25715647;201;23,9;2020-08-22 21:45:11.630
25715948;201;23,7;2020-08-22 22:00:08.740
25716256;201;23,6;2020-08-22 22:15:10.847
25716564;201;23,8;2020-08-22 22:30:09.000
25716878;201;23,4;2020-08-22 22:45:11.187
25717168;201;23,8;2020-08-22 23:00:08.383
25717490;201;23,3;2020-08-22 23:15:11.497
25717785;201;23,7;2020-08-22 23:30:08.710
25718093;201;23,6;2020-08-22 23:45:08.287
25718405;201;23,8;2020-08-23 00:00:11.407
25718710;201;23,7;2020-08-23 00:15:08.397
25718942;201;23,8;2020-08-23 00:30:06.577
25719318;201;23,9;2020-08-23 00:45:08.733
25719658;201;23,5;2020-08-23 01:00:15.907
25719847;201;23,8;2020-08-23 01:15:06.393
25720233;201;23,4;2020-08-23 01:30:08.650
25720543;201;23,7;2020-08-23 01:45:10.780
25720769;201;23,2;2020-08-23 02:00:06.303
25721150;201;23,6;2020-08-23 02:15:08.467
25721378;201;23,3;2020-08-23 02:30:05.653
25721772;201;23,4;2020-08-23 02:45:08.887
25722079;201;23,3;2020-08-23 03:00:08.760
25722392;201;11,7;2020-08-23 03:15:08.470
25722699;201;23,4;2020-08-23 03:30:09.137
25723038;201;23,3;2020-08-23 03:45:13.833
25723316;201;23,4;2020-08-23 04:00:08.420
25723626;201;23,2;2020-08-23 04:15:09.093
25723931;201;23,5;2020-08-23 04:30:08.790
25724156;201;23,1;2020-08-23 04:45:05.837
25724463;201;23,5;2020-08-23 05:00:06.463
25724857;201;23,1;2020-08-23 05:15:08.683
25725154;201;23,4;2020-08-23 05:30:08.390
25725458;201;23;2020-08-23 05:45:09.040
25725770;201;23,4;2020-08-23 06:00:11.113
25726070;201;23;2020-08-23 06:15:11.710
25726382;201;23,5;2020-08-23 06:30:11.470
25726686;201;23,2;2020-08-23 06:45:11.097
25726994;201;23,6;2020-08-23 07:00:11.037
25727305;201;23,3;2020-08-23 07:15:11.637
25727607;201;23,7;2020-08-23 07:30:08.880
25727911;201;23,6;2020-08-23 07:45:08.467
25728232;201;23,6;2020-08-23 08:00:11.617
25728530;201;23,8;2020-08-23 08:15:08.693
25728836;201;23,9;2020-08-23 08:30:08.340
25729073;201;23,6;2020-08-23 08:45:06.423
25729457;201;24,1;2020-08-23 09:00:08.503
25729767;201;24,1;2020-08-23 09:15:09.110
25729992;201;24,1;2020-08-23 09:30:06.140
25730382;201;24,4;2020-08-23 09:45:08.330
25730693;201;24;2020-08-23 10:00:08.923
25730993;201;24,6;2020-08-23 10:15:08.480
25731299;201;24,2;2020-08-23 10:30:09.157
25731601;201;24,3;2020-08-23 10:45:08.707
25731917;201;24,8;2020-08-23 11:00:10.820
25732222;201;24,4;2020-08-23 11:15:08.900
25732568;201;24,8;2020-08-23 11:30:18.767
25732832;201;24,9;2020-08-23 11:45:08.213
25733146;201;24,8;2020-08-23 12:00:08.860
25733455;201;25,2;2020-08-23 12:15:08.600
25733687;201;25;2020-08-23 12:30:06.790
25734077;201;25,1;2020-08-23 12:45:11.470
25734377;201;25,5;2020-08-23 13:00:11.093
25734608;201;25,2;2020-08-23 13:15:06.607
25734982;201;25,4;2020-08-23 13:30:08.840
25735285;201;25,7;2020-08-23 13:45:08.430
25735598;201;25,6;2020-08-23 14:00:09.057
25735906;201;25,5;2020-08-23 14:15:08.683
25736217;201;26;2020-08-23 14:30:08.470
25736524;201;26,2;2020-08-23 14:45:09.040
25736834;201;25,9;2020-08-23 15:00:08.657
25737125;201;26,2;2020-08-23 15:15:08.340
25737435;201;26,3;2020-08-23 15:30:08.990
25737739;201;25,9;2020-08-23 15:45:08.783
25738070;201;26;2020-08-23 16:00:13.367
25738361;201;26,2;2020-08-23 16:15:08.900
25738666;201;26;2020-08-23 16:30:08.550
25738974;201;25,8;2020-08-23 16:45:09.217
25739283;201;26,1;2020-08-23 17:00:08.857
25739598;201;26;2020-08-23 17:15:11.067
25739894;201;25,7;2020-08-23 17:30:09.243
25740202;201;26;2020-08-23 17:45:11.373
25740503;201;26;2020-08-23 18:00:08.460
25740849;201;25,6;2020-08-23 18:15:14.087
25741127;201;25,7;2020-08-23 18:30:11.260
25741427;201;25,9;2020-08-23 18:45:10.837
25741728;201;25,5;2020-08-23 19:00:11.480
25742017;201;25,6;2020-08-23 19:15:08.560
25742341;201;25,6;2020-08-23 19:30:10.740
25742638;201;25,1;2020-08-23 19:45:08.947
25742938;201;25,4;2020-08-23 20:00:08.543
25743246;201;25,6;2020-08-23 20:15:09.167
25743558;201;25;2020-08-23 20:30:08.897
25743901;201;25,1;2020-08-23 20:45:13.587
25744184;201;25,2;2020-08-23 21:00:11.680
25744490;201;24,7;2020-08-23 21:15:08.963
25744798;201;24,9;2020-08-23 21:30:11.250
25745103;201;24,9;2020-08-23 21:45:09.317
25745408;201;24,6;2020-08-23 22:00:08.970
25745716;201;24,8;2020-08-23 22:15:11.060
25746048;201;24,5;2020-08-23 22:30:14.367
25746322;201;24,5;2020-08-23 22:45:08.910
25746638;201;24,7;2020-08-23 23:00:11.047
25746937;201;24,3;2020-08-23 23:15:09.120
25747244;201;24,5;2020-08-23 23:30:11.470
25747547;201;24,4;2020-08-23 23:45:10.937
25747857;201;24,1;2020-08-24 00:00:11.633
25748167;201;24,3;2020-08-24 00:15:11.260
25748471;201;23,9;2020-08-24 00:30:11.027
25748775;201;24;2020-08-24 00:45:11.637
25749076;201;24;2020-08-24 01:00:08.747
25749396;201;23,7;2020-08-24 01:15:10.933
25749706;201;23,9;2020-08-24 01:30:11.613
25750003;201;23,5;2020-08-24 01:45:08.720
25750312;201;23,6;2020-08-24 02:00:10.790
25750617;201;23,5;2020-08-24 02:15:08.890
25750952;201;23,4;2020-08-24 02:30:13.587
25751232;201;23,6;2020-08-24 02:45:09.110
25751538;201;23,3;2020-08-24 03:00:08.747
25751833;201;23,5;2020-08-24 03:15:10.880
25752139;201;23,1;2020-08-24 03:30:09.023
25752442;201;23,4;2020-08-24 03:45:11.100
25752745;201;23,4;2020-08-24 04:00:11.703
25753074;201;23,3;2020-08-24 04:15:13.887
25753347;201;23,4;2020-08-24 04:30:11.030
25753649;201;23,1;2020-08-24 04:45:09.060
25753963;201;23,4;2020-08-24 05:00:08.723
25754272;201;23;2020-08-24 05:15:10.833
25754574;201;23,3;2020-08-24 05:30:11.520
25754904;201;23;2020-08-24 05:45:13.703
25755187;201;23,8;2020-08-24 06:00:10.753
25755482;201;23,9;2020-08-24 06:15:08.957
25755792;201;24,5;2020-08-24 06:30:11.077
25756108;201;24,8;2020-08-24 06:45:11.683
25756439;201;24,6;2020-08-24 07:00:13.853
25756711;201;24,9;2020-08-24 07:15:10.920
25757055;201;24,9;2020-08-24 07:30:16.637
25757323;201;24,7;2020-08-24 07:45:11.140
25757632;201;25,2;2020-08-24 08:00:09.270
25757923;201;24,1;2020-08-24 08:15:08.870
25758225;201;23,9;2020-08-24 08:30:08.500
25758538;201;23,9;2020-08-24 08:45:09.123
25758846;201;23,9;2020-08-24 09:00:11.277
25759167;201;24,1;2020-08-24 09:15:13.420
25759454;201;23,9;2020-08-24 09:30:11.553
25759672;201;24,2;2020-08-24 09:45:06.150
25760096;201;24,1;2020-08-24 10:00:14.327
25760406;201;24,1;2020-08-24 10:15:16.517
25760685;201;24,2;2020-08-24 10:30:11.170
25760996;201;23,9;2020-08-24 10:45:11.783
25761332;201;24,2;2020-08-24 11:00:13.930
25761610;201;24,3;2020-08-24 11:15:10.977
25761909;201;24,4;2020-08-24 11:30:09.123
25762226;201;24,6;2020-08-24 11:45:11.303
25762532;201;24,5;2020-08-24 12:00:08.390
25762831;201;24,9;2020-08-24 12:15:09.013
25763166;201;24,9;2020-08-24 12:30:13.737
25763428;201;24,8;2020-08-24 12:45:08.307
25763667;201;25;2020-08-24 13:00:06.410
25764055;201;24,7;2020-08-24 13:15:11.113
25764266;201;24,9;2020-08-24 13:30:05.680
25764661;201;25,3;2020-08-24 13:45:11.337
25764956;201;24,8;2020-08-24 14:00:10.953
25765258;201;24,8;2020-08-24 14:15:11.503
25765555;201;24,9;2020-08-24 14:30:08.743
25765883;201;24,7;2020-08-24 14:45:13.397
25766194;201;25,2;2020-08-24 15:00:14.037
25766472;201;25;2020-08-24 15:15:11.167
25766769;201;25,2;2020-08-24 15:30:08.453
25767111;201;25,4;2020-08-24 15:45:14.153
25767387;201;25;2020-08-24 16:00:11.257
25767615;201;25;2020-08-24 16:15:06.810
25768002;201;25,1;2020-08-24 16:30:11.577
25768311;201;25,1;2020-08-24 16:45:11.173
25768616;201;25,4;2020-08-24 17:00:11.770
25768915;201;25,1;2020-08-24 17:15:08.853
25769222;201;25,1;2020-08-24 17:30:11.067
25769530;201;25,4;2020-08-24 17:45:11.657
25769824;201;25,1;2020-08-24 18:00:08.687
25770160;201;25,2;2020-08-24 18:15:13.390
25770474;201;25,3;2020-08-24 18:30:16.627
25770743;201;24,8;2020-08-24 18:45:11.190
25771047;201;25;2020-08-24 19:00:11.750
25771338;201;25;2020-08-24 19:15:11.320
25771621;201;24,7;2020-08-24 19:30:08.477
25771940;201;24,7;2020-08-24 19:45:11.600
25772247;201;24,5;2020-08-24 20:00:11.233
25772537;201;24,3;2020-08-24 20:15:08.287
25772848;201;24,7;2020-08-24 20:30:11.510
25773134;201;24,1;2020-08-24 20:45:08.593
25773442;201;24,3;2020-08-24 21:00:09.237
25773754;201;23,8;2020-08-24 21:15:11.347
25774032;201;24;2020-08-24 21:30:08.513
25774381;201;23,9;2020-08-24 21:45:14.180
25774656;201;23,6;2020-08-24 22:00:11.190
25774984;201;23,7;2020-08-24 22:15:13.280
25775272;201;23,2;2020-08-24 22:30:11.470
25775562;201;23,5;2020-08-24 22:45:08.557
25775877;201;22,9;2020-08-24 23:00:09.153
25776214;201;23,2;2020-08-24 23:15:13.883
25776484;201;22,9;2020-08-24 23:30:11.007
25776780;201;23;2020-08-24 23:45:11.647
25777074;201;23;2020-08-25 00:00:08.713
25777375;201;23,1;2020-08-25 00:15:08.287
25777692;201;23,3;2020-08-25 00:30:11.600
25777983;201;23,5;2020-08-25 00:45:08.803
25778287;201;24,1;2020-08-25 01:00:08.370
25778607;201;24;2020-08-25 01:15:11.523
25778894;201;24,5;2020-08-25 01:30:08.720
25779213;201;24,1;2020-08-25 01:45:11.857
25779512;201;24,5;2020-08-25 02:00:08.930
25779823;201;24,3;2020-08-25 02:15:08.610
25780121;201;24,5;2020-08-25 02:30:09.277
25780432;201;24,7;2020-08-25 02:45:11.470
25780734;201;24,4;2020-08-25 03:00:11.057
25781040;201;24,7;2020-08-25 03:15:09.133
25781379;201;24,3;2020-08-25 03:30:13.933
25781643;201;24,7;2020-08-25 03:45:08.460
25781960;201;24,6;2020-08-25 04:00:11.660
25782254;201;24,5;2020-08-25 04:15:08.757
25782548;201;24,8;2020-08-25 04:30:08.523
25782865;201;24,2;2020-08-25 04:45:09.247
25783197;201;23,9;2020-08-25 05:00:16.467
25783466;201;23,3;2020-08-25 05:15:08.507
25783781;201;23,3;2020-08-25 05:30:09.113
25784000;201;23;2020-08-25 05:45:06.187
25784392;201;22,7;2020-08-25 06:00:10.957
25784698;201;22,6;2020-08-25 06:15:09.020
25785006;201;22,7;2020-08-25 06:30:11.033
25785309;201;22,7;2020-08-25 06:45:09.103
25785606;201;22,6;2020-08-25 07:00:08.760
25785920;201;23;2020-08-25 07:15:10.887
25786226;201;22,7;2020-08-25 07:30:11.527
25786558;201;22,9;2020-08-25 07:45:13.637
25786833;201;22,8;2020-08-25 08:00:09.140
25787139;201;23,2;2020-08-25 08:15:11.273
25787356;201;23,2;2020-08-25 08:30:05.870
25787736;201;23;2020-08-25 08:45:08.857
25788045;201;23,6;2020-08-25 09:00:10.970
25788350;201;23,4;2020-08-25 09:15:09.087
25788665;201;23,6;2020-08-25 09:30:11.290
25788991;201;23,9;2020-08-25 09:45:11.050
25789284;201;23,9;2020-08-25 10:00:09.137
25789610;201;24,3;2020-08-25 10:15:13.837
25789888;201;24;2020-08-25 10:30:08.510
25790186;201;24,2;2020-08-25 10:45:09.043
25790502;201;24,3;2020-08-25 11:00:11.120
25790836;201;24,4;2020-08-25 11:15:14.267
25791113;201;25,2;2020-08-25 11:30:11.447
25791408;201;24,9;2020-08-25 11:45:08.453
25791724;201;25,3;2020-08-25 12:00:11.623
25792019;201;25,8;2020-08-25 12:15:08.740
25792326;201;25,6;2020-08-25 12:30:08.507
25792626;201;25,8;2020-08-25 12:45:09.057
25792932;201;26,2;2020-08-25 13:00:08.803
25793236;201;25,9;2020-08-25 13:15:10.770
25793538;201;26;2020-08-25 13:30:11.460
25793838;201;26,5;2020-08-25 13:45:08.417
25794062;201;26,4;2020-08-25 14:00:06.433
25794447;201;26,3;2020-08-25 14:15:11.110
25794752;201;26,4;2020-08-25 14:30:11.680
25795045;201;26,2;2020-08-25 14:45:08.833
25795360;201;25,7;2020-08-25 15:00:11.017
25795690;201;25,6;2020-08-25 15:15:14.157
25795969;201;25,5;2020-08-25 15:30:08.787
25796269;201;25,1;2020-08-25 15:45:08.400
25796581;201;25,3;2020-08-25 16:00:09.057
25796897;201;25,1;2020-08-25 16:15:11.233
25797192;201;25;2020-08-25 16:30:08.357
25797501;201;25,2;2020-08-25 16:45:08.970
25797811;201;24,8;2020-08-25 17:00:08.640
25798111;201;24,8;2020-08-25 17:15:10.827
25798410;201;25;2020-08-25 17:30:08.953
25798635;201;24,6;2020-08-25 17:45:06.110
25799047;201;24,7;2020-08-25 18:00:13.257
25799335;201;24,7;2020-08-25 18:15:11.320
25799639;201;24,2;2020-08-25 18:30:11.020
25799946;201;24,5;2020-08-25 18:45:09.327
25800250;201;24,2;2020-08-25 19:00:08.957
25800556;201;23,8;2020-08-25 19:15:11.160
25800851;201;24,2;2020-08-25 19:30:09.290
25801156;201;23,7;2020-08-25 19:45:09.010
25801475;201;24,4;2020-08-25 20:00:11.130
25801779;201;24,6;2020-08-25 20:15:11.737
25802085;201;24,9;2020-08-25 20:30:11.450
25802407;201;25,2;2020-08-25 20:45:13.580
25802686;201;24,9;2020-08-25 21:00:09.120
25802984;201;25,2;2020-08-25 21:15:08.740
25803287;201;24,9;2020-08-25 21:30:11.003
25803585;201;24,2;2020-08-25 21:45:09.097
25803896;201;24,4;2020-08-25 22:00:08.773
25804251;201;23,8;2020-08-25 22:15:21.020
25804511;201;23,9;2020-08-25 22:30:11.067
25804813;201;24,1;2020-08-25 22:45:09.150
25805116;201;24,3;2020-08-25 23:00:11.330
25805429;201;24,8;2020-08-25 23:15:10.907
25805732;201;24,5;2020-08-25 23:30:11.570
25806037;201;24,9;2020-08-25 23:45:11.117
25806338;201;24,9;2020-08-26 00:00:09.183
25806640;201;24,9;2020-08-26 00:15:08.763
25806942;201;25,3;2020-08-26 00:30:08.520
25807179;201;25,1;2020-08-26 00:45:06.600
25807554;201;25,3;2020-08-26 01:00:11.263
25807848;201;25,6;2020-08-26 01:15:08.333
25808151;201;25,2;2020-08-26 01:30:08.983
25808374;201;25,5;2020-08-26 01:45:06.040
25808691;201;25,6;2020-08-26 02:00:06.590
25809066;201;25,3;2020-08-26 02:15:11.250
25809363;201;25,7;2020-08-26 02:30:08.347
25809669;201;25,6;2020-08-26 02:45:08.977
25809987;201;25,4;2020-08-26 03:00:11.217
25810277;201;25,6;2020-08-26 03:15:08.287
25810621;201;25,7;2020-08-26 03:30:14.040
25810894;201;25,4;2020-08-26 03:45:08.660
25811202;201;25,7;2020-08-26 04:00:08.387
25811513;201;25,7;2020-08-26 04:15:11.547
25811812;201;25,4;2020-08-26 04:30:08.603
25812121;201;25,7;2020-08-26 04:45:09.260
25812421;201;25,7;2020-08-26 05:00:08.843
25812752;201;25,3;2020-08-26 05:15:13.497
25813038;201;25,6;2020-08-26 05:30:11.660
25813344;201;25,7;2020-08-26 05:45:11.287
25813632;201;24,9;2020-08-26 06:00:08.380
25813950;201;24,7;2020-08-26 06:15:11.507
25814273;201;24,6;2020-08-26 06:30:13.563
25814549;201;23,9;2020-08-26 06:45:09.253
25814776;201;23,5;2020-08-26 07:00:06.403
25815157;201;23,1;2020-08-26 07:15:08.487
25815462;201;23,1;2020-08-26 07:30:09.170
25815765;201;23,4;2020-08-26 07:45:08.777
25816070;201;23,2;2020-08-26 08:00:08.373
25816411;201;23,5;2020-08-26 08:15:14.050
