id;chan_id;val;dtime
22852348;199;21,6;2020-05-10 17:30:06.383
22852727;199;21,7;2020-05-10 17:45:09.080
22852935;199;21,7;2020-05-10 18:00:06.647
22853234;199;21,6;2020-05-10 18:15:06.767
22853605;199;21,6;2020-05-10 18:30:11.100
22853788;199;21,5;2020-05-10 18:45:06.137
22854070;199;21,6;2020-05-10 19:00:06.110
22854479;199;21,6;2020-05-10 19:15:13.843
22854638;199;21,5;2020-05-10 19:30:06.360
22854938;199;21,3;2020-05-10 19:45:06.507
22855233;199;21,1;2020-05-10 20:00:06.687
22855525;199;21,2;2020-05-10 20:15:06.663
22855789;199;21,2;2020-05-10 20:30:05.860
22856074;199;21,1;2020-05-10 20:45:05.990
22856370;199;21;2020-05-10 21:00:06.153
22856658;199;20,9;2020-05-10 21:15:06.313
22856939;199;21;2020-05-10 21:30:06.553
22857231;199;21,1;2020-05-10 21:45:06.730
22857503;199;21,2;2020-05-10 22:00:05.900
22857794;199;21,2;2020-05-10 22:15:06.007
22858082;199;21,1;2020-05-10 22:30:06.247
22858376;199;21,1;2020-05-10 22:45:06.433
22858662;199;20,9;2020-05-10 23:00:06.580
22858953;199;20,7;2020-05-10 23:15:06.787
22859318;199;20,5;2020-05-10 23:30:08.600
22859519;199;20,4;2020-05-10 23:45:06.250
22859805;199;20,7;2020-05-11 00:00:06.340
22860100;199;21,1;2020-05-11 00:15:06.470
22860389;199;21,3;2020-05-11 00:30:06.707
22860660;199;21,5;2020-05-11 00:45:05.957
22860949;199;21,7;2020-05-11 01:00:06.147
22861330;199;21,7;2020-05-11 01:15:11.317
22861533;199;21,8;2020-05-11 01:30:06.533
22861820;199;21,9;2020-05-11 01:45:06.723
22862109;199;21,9;2020-05-11 02:00:06.893
22862379;199;21,9;2020-05-11 02:15:06.063
22862671;199;22;2020-05-11 02:30:06.207
22863048;199;22;2020-05-11 02:45:08.903
22863254;199;22,1;2020-05-11 03:00:06.553
22863548;199;22,1;2020-05-11 03:15:06.690
22863840;199;22,1;2020-05-11 03:30:06.947
22864108;199;22,1;2020-05-11 03:45:06.077
22864522;199;22,1;2020-05-11 04:00:13.850
22864694;199;22,2;2020-05-11 04:15:06.483
22865074;199;22,1;2020-05-11 04:30:11.780
22865272;199;22,2;2020-05-11 04:45:06.827
22865560;199;22,2;2020-05-11 05:00:06.980
22865918;199;22,2;2020-05-11 05:15:08.467
22866200;199;22,3;2020-05-11 05:30:08.760
22866493;199;22,3;2020-05-11 05:45:08.887
22866814;199;22,4;2020-05-11 06:00:14.107
22866988;199;22,4;2020-05-11 06:15:06.700
22867363;199;22,4;2020-05-11 06:30:11.897
22867560;199;22,4;2020-05-11 06:45:06.840
22867838;199;22,5;2020-05-11 07:00:05.943
22868129;199;22,6;2020-05-11 07:15:05.967
22868420;199;22,6;2020-05-11 07:30:06.177
22868794;199;22,9;2020-05-11 07:45:08.970
22868993;199;23,1;2020-05-11 08:00:06.483
22869376;199;23,1;2020-05-11 08:15:11.730
22869562;199;23,8;2020-05-11 08:30:05.933
22869852;199;22,8;2020-05-11 08:45:06.190
22870139;199;21,8;2020-05-11 09:00:06.163
22870428;199;21,2;2020-05-11 09:15:06.390
22870722;199;20,9;2020-05-11 09:30:06.643
22871020;199;20,8;2020-05-11 09:45:06.790
22871286;199;20,8;2020-05-11 10:00:05.957
22871580;199;20,7;2020-05-11 10:15:06.070
22871966;199;21,2;2020-05-11 10:30:11.390
22872241;199;21,6;2020-05-11 10:45:08.850
22872444;199;21,8;2020-05-11 11:00:06.513
22872730;199;22;2020-05-11 11:15:06.637
22873018;199;22,1;2020-05-11 11:30:06.847
22873301;199;22,2;2020-05-11 11:45:06.900
22873572;199;22,3;2020-05-11 12:00:05.997
22873860;199;22,3;2020-05-11 12:15:06.123
22874236;199;22,4;2020-05-11 12:30:08.930
22874444;199;22,2;2020-05-11 12:45:06.580
22874811;199;22;2020-05-11 13:00:09.230
22875025;199;22;2020-05-11 13:15:06.890
22875300;199;22,6;2020-05-11 13:30:06.313
22875669;199;22,5;2020-05-11 13:45:08.970
22875962;199;23,5;2020-05-11 14:00:09.133
22876169;199;23,3;2020-05-11 14:15:06.660
22876454;199;23,2;2020-05-11 14:30:06.673
22876726;199;23,5;2020-05-11 14:45:05.853
22877021;199;23,5;2020-05-11 15:00:06.037
22877429;199;23,9;2020-05-11 15:15:13.830
22877716;199;23,7;2020-05-11 15:30:14.037
22877887;199;23,6;2020-05-11 15:45:06.650
22878258;199;23,4;2020-05-11 16:00:09.237
22878541;199;23,6;2020-05-11 16:15:09.347
22878819;199;23,5;2020-05-11 16:30:08.897
22879032;199;23,3;2020-05-11 16:45:06.767
22879311;199;23,2;2020-05-11 17:00:06.133
22879614;199;23;2020-05-11 17:15:06.610
22879887;199;22,9;2020-05-11 17:30:06.130
22880187;199;22,8;2020-05-11 17:45:06.543
22880463;199;22,8;2020-05-11 18:00:05.937
22880755;199;22,8;2020-05-11 18:15:06.310
22881055;199;22,8;2020-05-11 18:30:06.793
22881328;199;22,6;2020-05-11 18:45:06.207
22881622;199;22,5;2020-05-11 19:00:06.590
22881901;199;22,4;2020-05-11 19:15:05.990
22882282;199;22,4;2020-05-11 19:30:08.983
22882488;199;22,4;2020-05-11 19:45:06.823
22882770;199;22,5;2020-05-11 20:00:06.243
22883065;199;22,6;2020-05-11 20:15:06.607
22883433;199;22,6;2020-05-11 20:30:08.603
22883639;199;22,6;2020-05-11 20:45:06.510
22883937;199;22,5;2020-05-11 21:00:06.867
22884213;199;22,5;2020-05-11 21:15:06.347
22884596;199;22,5;2020-05-11 21:30:09.350
22884887;199;22,5;2020-05-11 21:45:11.383
22885079;199;22,5;2020-05-11 22:00:06.617
22885360;199;22,5;2020-05-11 22:15:06.070
22885658;199;22,5;2020-05-11 22:30:06.500
22885954;199;22,6;2020-05-11 22:45:06.930
22886228;199;22,9;2020-05-11 23:00:06.273
22886525;199;23;2020-05-11 23:15:06.650
22886902;199;23,1;2020-05-11 23:30:10.940
22887095;199;23,2;2020-05-11 23:45:06.220
22887397;199;23,2;2020-05-12 00:00:06.710
22887671;199;23,2;2020-05-12 00:15:06.070
22888055;199;23,2;2020-05-12 00:30:09.110
22888249;199;23,3;2020-05-12 00:45:05.957
22888646;199;23,2;2020-05-12 01:00:11.447
22888927;199;23,3;2020-05-12 01:15:09.353
22889123;199;23,2;2020-05-12 01:30:06.280
22889409;199;23,2;2020-05-12 01:45:06.670
22889687;199;23,3;2020-05-12 02:00:06.060
22890083;199;23,3;2020-05-12 02:15:11.487
22890264;199;23,3;2020-05-12 02:30:05.893
22890653;199;23,2;2020-05-12 02:45:08.797
22890855;199;23,2;2020-05-12 03:00:06.593
22891133;199;23,3;2020-05-12 03:15:05.940
22891429;199;23,2;2020-05-12 03:30:06.390
22891725;199;23,3;2020-05-12 03:45:06.827
22892003;199;23,3;2020-05-12 04:00:06.203
22892298;199;23,3;2020-05-12 04:15:06.390
22892583;199;23,3;2020-05-12 04:30:06.523
22892954;199;23,3;2020-05-12 04:45:09.210
22893176;199;23,3;2020-05-12 05:00:06.930
22893442;199;23,3;2020-05-12 05:15:06.060
22893733;199;23,3;2020-05-12 05:30:06.273
22894024;199;23,3;2020-05-12 05:45:06.443
22894324;199;23,2;2020-05-12 06:00:06.697
22894615;199;23,1;2020-05-12 06:15:06.860
22895021;199;23,1;2020-05-12 06:30:14.510
22895270;199;23,2;2020-05-12 06:45:08.597
22895473;199;23,2;2020-05-12 07:00:06.270
22895863;199;23,3;2020-05-12 07:15:11.637
22896060;199;23,3;2020-05-12 07:30:06.843
22896429;199;23,2;2020-05-12 07:45:08.597
22896626;199;23,2;2020-05-12 08:00:06.243
22896909;199;23,1;2020-05-12 08:15:06.533
22897209;199;23,2;2020-05-12 08:30:06.593
22897506;199;23,4;2020-05-12 08:45:06.647
22897881;199;23,3;2020-05-12 09:00:11.073
22898073;199;23,1;2020-05-12 09:15:06.143
22898368;199;23;2020-05-12 09:30:06.550
22898736;199;23,1;2020-05-12 09:45:08.480
22898939;199;23,2;2020-05-12 10:00:06.313
22899327;199;23,2;2020-05-12 10:15:09.270
22899511;199;23,3;2020-05-12 10:30:06.217
22899814;199;23,5;2020-05-12 10:45:06.597
22900092;199;23,5;2020-05-12 11:00:06.020
22900388;199;23,6;2020-05-12 11:15:06.377
22900678;199;23,6;2020-05-12 11:30:06.827
22900955;199;23,6;2020-05-12 11:45:06.180
22901250;199;23,4;2020-05-12 12:00:06.553
22901530;199;23,5;2020-05-12 12:15:05.950
22901826;199;23,5;2020-05-12 12:30:06.377
22902192;199;23,4;2020-05-12 12:45:09.240
22902395;199;23,4;2020-05-12 13:00:06.107
22902775;199;23,4;2020-05-12 13:15:08.780
22902981;199;23,6;2020-05-12 13:30:06.830
22903350;199;23,6;2020-05-12 13:45:08.773
22903546;199;22,1;2020-05-12 14:00:06.680
22903831;199;21,3;2020-05-12 14:15:06.073
22904126;199;22;2020-05-12 14:30:06.587
22904415;199;22,5;2020-05-12 14:45:06.930
22904787;199;22,8;2020-05-12 15:00:08.870
22904996;199;23;2020-05-12 15:15:06.783
22905368;199;23,1;2020-05-12 15:30:08.817
22905576;199;23,2;2020-05-12 15:45:06.623
22905867;199;23,2;2020-05-12 16:00:06.823
22906150;199;23,2;2020-05-12 16:15:06.210
22906442;199;23,1;2020-05-12 16:30:06.630
22906740;199;23,1;2020-05-12 16:45:06.980
22907096;199;23,2;2020-05-12 17:00:08.893
22907391;199;23,1;2020-05-12 17:15:09.370
22907590;199;23,1;2020-05-12 17:30:06.240
22907895;199;23,1;2020-05-12 17:45:06.450
22908170;199;23;2020-05-12 18:00:05.910
22908465;199;23;2020-05-12 18:15:06.280
22908764;199;23;2020-05-12 18:30:06.700
22909045;199;23;2020-05-12 18:45:06.113
22909430;199;23;2020-05-12 19:00:11.613
22909710;199;23,1;2020-05-12 19:15:08.507
22909917;199;23,1;2020-05-12 19:30:06.410
22910205;199;23,1;2020-05-12 19:45:06.790
22910575;199;23,2;2020-05-12 20:00:08.750
22910773;199;23,2;2020-05-12 20:15:06.587
22911057;199;23,2;2020-05-12 20:30:06.050
22911436;199;23,2;2020-05-12 20:45:08.803
22911735;199;23,1;2020-05-12 21:00:09.220
22911920;199;22,9;2020-05-12 21:15:06.070
22912231;199;22,9;2020-05-12 21:30:06.540
22912508;199;22,8;2020-05-12 21:45:05.957
22912803;199;22,7;2020-05-12 22:00:06.313
22913093;199;22,6;2020-05-12 22:15:06.707
22913470;199;22,5;2020-05-12 22:30:08.633
22913679;199;22,4;2020-05-12 22:45:06.580
22914048;199;22,4;2020-05-12 23:00:08.550
22914341;199;22,4;2020-05-12 23:15:11.457
22914541;199;22,3;2020-05-12 23:30:06.777
22914828;199;22,3;2020-05-12 23:45:06.157
22915121;199;22,3;2020-05-13 00:00:06.453
22915416;199;22,3;2020-05-13 00:15:06.963
22915781;199;22,3;2020-05-13 00:30:09.033
22916112;199;22,3;2020-05-13 00:45:17.060
22916273;199;22,2;2020-05-13 01:00:06.367
22916566;199;22,3;2020-05-13 01:15:06.693
22916929;199;22,4;2020-05-13 01:30:08.827
22917138;199;22,4;2020-05-13 01:45:06.653
22917519;199;22,5;2020-05-13 02:00:08.627
22917720;199;22,5;2020-05-13 02:15:06.600
22917995;199;22,6;2020-05-13 02:30:06.077
22918380;199;22,6;2020-05-13 02:45:08.850
22918581;199;22,6;2020-05-13 03:00:06.620
22918860;199;22,6;2020-05-13 03:15:06.007
22919161;199;22,7;2020-05-13 03:30:06.440
22919440;199;22,7;2020-05-13 03:45:05.850
22919823;199;22,7;2020-05-13 04:00:08.820
22920123;199;22,8;2020-05-13 04:15:09.207
22920317;199;22,8;2020-05-13 04:30:06.083
22920707;199;22,8;2020-05-13 04:45:11.560
22920893;199;22,7;2020-05-13 05:00:05.900
22921191;199;22,8;2020-05-13 05:15:06.250
22921573;199;22,8;2020-05-13 05:30:09.197
22921767;199;22,7;2020-05-13 05:45:06.137
22922063;199;22,6;2020-05-13 06:00:06.433
22922442;199;22,6;2020-05-13 06:15:09.340
22922627;199;22,3;2020-05-13 06:30:06.090
22922924;199;21,7;2020-05-13 06:45:06.507
22923225;199;21,3;2020-05-13 07:00:06.877
22923510;199;21,5;2020-05-13 07:15:06.300
22923794;199;21,4;2020-05-13 07:30:06.800
22924076;199;21,4;2020-05-13 07:45:06.183
22924458;199;21,5;2020-05-13 08:00:09.127
22924655;199;21,8;2020-05-13 08:15:05.980
22925033;199;22;2020-05-13 08:30:08.980
22925245;199;22,3;2020-05-13 08:45:06.810
22925616;199;22,6;2020-05-13 09:00:08.770
22925823;199;22,6;2020-05-13 09:15:06.677
22926105;199;22,8;2020-05-13 09:30:06.143
22926405;199;22,9;2020-05-13 09:45:06.613
22926683;199;23;2020-05-13 10:00:06.103
22926967;199;23,1;2020-05-13 10:15:06.557
22927334;199;23,1;2020-05-13 10:30:08.557
22927545;199;23,2;2020-05-13 10:45:06.413
22927924;199;23,3;2020-05-13 11:00:09.427
22928112;199;23,3;2020-05-13 11:15:06.227
22928418;199;23,4;2020-05-13 11:30:06.660
22928688;199;23,3;2020-05-13 11:45:06.083
22929061;199;23,3;2020-05-13 12:00:08.917
22929272;199;23,3;2020-05-13 12:15:06.770
22929543;199;23,3;2020-05-13 12:30:06.310
22929838;199;23,3;2020-05-13 12:45:06.707
22930107;199;23,3;2020-05-13 13:00:06.100
22930483;199;23,2;2020-05-13 13:15:09.003
22930673;199;23,2;2020-05-13 13:30:05.940
22931056;199;23,2;2020-05-13 13:45:08.883
22931255;199;23,1;2020-05-13 14:00:06.743
22931609;199;23,3;2020-05-13 14:15:08.677
22931898;199;23,2;2020-05-13 14:30:09.123
22932086;199;23,2;2020-05-13 14:45:05.957
22932369;199;23,3;2020-05-13 15:00:06.437
22932651;199;23,2;2020-05-13 15:15:06.857
22932919;199;23,1;2020-05-13 15:30:06.407
22933286;199;23,2;2020-05-13 15:45:09.300
22933481;199;23,2;2020-05-13 16:00:06.200
22933772;199;23,1;2020-05-13 16:15:06.543
22934132;199;23,1;2020-05-13 16:30:08.577
22934333;199;23,3;2020-05-13 16:45:06.397
22934624;199;22,8;2020-05-13 17:00:06.817
22934894;199;21,9;2020-05-13 17:15:06.247
22935185;199;22,3;2020-05-13 17:30:06.680
22935540;199;21,9;2020-05-13 17:45:09.493
22935832;199;21,8;2020-05-13 18:00:11.460
22936108;199;22,2;2020-05-13 18:15:09.303
22936301;199;22,6;2020-05-13 18:30:06.327
22936684;199;22,8;2020-05-13 18:45:11.780
22936867;199;21,5;2020-05-13 19:00:06.087
22937249;199;20,9;2020-05-13 19:15:11.550
22937449;199;20;2020-05-13 19:30:06.920
22937812;199;19,5;2020-05-13 19:45:11.383
22938096;199;20;2020-05-13 20:00:11.717
22938364;199;20,7;2020-05-13 20:15:08.600
22938561;199;21,2;2020-05-13 20:30:06.513
22938848;199;21,5;2020-05-13 20:45:06.903
22939117;199;21,7;2020-05-13 21:00:06.077
22939403;199;21,9;2020-05-13 21:15:06.543
22939675;199;22;2020-05-13 21:30:05.977
22939964;199;22,1;2020-05-13 21:45:06.387
22940251;199;22,3;2020-05-13 22:00:06.790
22940528;199;22,3;2020-05-13 22:15:06.170
22940817;199;22,2;2020-05-13 22:30:06.700
22941088;199;22,3;2020-05-13 22:45:06.043
22941370;199;22,2;2020-05-13 23:00:06.397
22941748;199;22,3;2020-05-13 23:15:11.887
22941930;199;22,4;2020-05-13 23:30:06.183
22942214;199;22,4;2020-05-13 23:45:06.600
22942577;199;22,4;2020-05-14 00:00:08.553
22942776;199;22,5;2020-05-14 00:15:06.350
22943070;199;22,5;2020-05-14 00:30:06.813
22943338;199;22,5;2020-05-14 00:45:06.163
22943630;199;22,6;2020-05-14 01:00:06.533
22943900;199;22,5;2020-05-14 01:15:06.000
22944191;199;22,5;2020-05-14 01:30:06.487
22944464;199;22,5;2020-05-14 01:45:05.987
22944836;199;22,6;2020-05-14 02:00:08.863
22945130;199;22,5;2020-05-14 02:15:11.823
22945320;199;22,5;2020-05-14 02:30:06.190
22945609;199;22,6;2020-05-14 02:45:06.633
22945889;199;22,6;2020-05-14 03:00:06.077
22946173;199;22,6;2020-05-14 03:15:06.423
22946468;199;22,7;2020-05-14 03:30:06.950
22946830;199;22,6;2020-05-14 03:45:11.357
22947025;199;22,6;2020-05-14 04:00:06.680
22947385;199;22,7;2020-05-14 04:15:08.610
22947675;199;22,7;2020-05-14 04:30:09.073
22947883;199;22,6;2020-05-14 04:45:06.927
22948153;199;22,8;2020-05-14 05:00:06.280
22948437;199;22,7;2020-05-14 05:15:06.677
22948708;199;22,7;2020-05-14 05:30:06.157
22949001;199;22,8;2020-05-14 05:45:06.520
22949397;199;22,6;2020-05-14 06:00:14.363
22949564;199;22,3;2020-05-14 06:15:06.060
22949854;199;22,1;2020-05-14 06:30:06.410
22950124;199;22,1;2020-05-14 06:45:05.900
22950412;199;22;2020-05-14 07:00:06.247
22950701;199;21,9;2020-05-14 07:15:06.830
22950974;199;21,9;2020-05-14 07:30:06.383
22951268;199;22;2020-05-14 07:45:06.713
22951535;199;21,9;2020-05-14 08:00:06.120
22951827;199;22,1;2020-05-14 08:15:06.497
22952107;199;22,6;2020-05-14 08:30:06.020
22952487;199;22,6;2020-05-14 08:45:11.447
22952686;199;22,7;2020-05-14 09:00:06.740
22952958;199;22,9;2020-05-14 09:15:06.210
22953337;199;23;2020-05-14 09:30:11.680
22953520;199;23;2020-05-14 09:45:06.023
22953810;199;23,3;2020-05-14 10:00:06.393
22954091;199;23,3;2020-05-14 10:15:06.770
22954360;199;23,3;2020-05-14 10:30:06.190
22954659;199;23,5;2020-05-14 10:45:06.587
22954924;199;23,5;2020-05-14 11:00:05.980
22955239;199;23,5;2020-05-14 11:15:06.430
22955528;199;23,7;2020-05-14 11:30:06.927
22955942;199;23,7;2020-05-14 11:45:13.917
22956230;199;23,7;2020-05-14 12:00:06.713
22956700;199;23,8;2020-05-14 12:15:11.143
22956999;199;23,8;2020-05-14 12:30:06.533
22957397;199;23,8;2020-05-14 12:45:06.940
22957771;199;24;2020-05-14 13:00:06.347
22958163;199;24;2020-05-14 13:15:06.720
22958552;199;23,8;2020-05-14 13:30:06.297
22958949;199;23,9;2020-05-14 13:45:06.680
22959414;199;24,1;2020-05-14 14:00:08.597
22959839;199;24,1;2020-05-14 14:15:14.023
22960211;199;24,1;2020-05-14 14:30:11.990
22960505;199;24,1;2020-05-14 14:45:06.350
22960899;199;24,1;2020-05-14 15:00:06.650
22961373;199;24,5;2020-05-14 15:15:11.860
22961674;199;24,9;2020-05-14 15:30:06.333
22962031;199;25,1;2020-05-14 15:45:06.690
22962300;199;25,1;2020-05-14 16:00:06.063
22962580;199;25,1;2020-05-14 16:15:06.437
22962849;199;25,1;2020-05-14 16:30:05.823
22963215;199;25;2020-05-14 16:45:08.750
22963421;199;25,1;2020-05-14 17:00:06.620
22963689;199;25,1;2020-05-14 17:15:06.017
22963972;199;25,1;2020-05-14 17:30:06.460
22964341;199;24,9;2020-05-14 17:45:10.927
22964529;199;25;2020-05-14 18:00:06.240
22964824;199;25;2020-05-14 18:15:06.730
22965172;199;24,9;2020-05-14 18:30:08.767
22965378;199;24,9;2020-05-14 18:45:06.580
22965660;199;24,8;2020-05-14 19:00:06.887
22965931;199;24,8;2020-05-14 19:15:06.320
22966296;199;24,8;2020-05-14 19:30:09.257
22966491;199;24,8;2020-05-14 19:45:06.070
22966860;199;24,9;2020-05-14 20:00:11.590
22967060;199;25;2020-05-14 20:15:06.900
22967324;199;25;2020-05-14 20:30:06.360
22967619;199;24,9;2020-05-14 20:45:06.820
22967882;199;25;2020-05-14 21:00:06.210
22968166;199;25;2020-05-14 21:15:06.560
22968437;199;24,9;2020-05-14 21:30:06.020
22968800;199;24,9;2020-05-14 21:45:08.937
22969071;199;24,9;2020-05-14 22:00:09.267
22969263;199;24,9;2020-05-14 22:15:06.073
22969640;199;24,8;2020-05-14 22:30:11.663
22969841;199;24,8;2020-05-14 22:45:06.933
22970192;199;24,9;2020-05-14 23:00:08.840
22970389;199;24,9;2020-05-14 23:15:06.690
22970745;199;24,9;2020-05-14 23:30:08.620
22970945;199;24,9;2020-05-14 23:45:06.470
22971237;199;24,9;2020-05-15 00:00:06.893
22971596;199;24,9;2020-05-15 00:15:11.230
22971794;199;24,9;2020-05-15 00:30:06.663
22972172;199;24,9;2020-05-15 00:45:13.683
22972425;199;24,9;2020-05-15 01:00:08.933
22972709;199;24,9;2020-05-15 01:15:11.863
22972892;199;24,9;2020-05-15 01:30:06.277
22973187;199;24,8;2020-05-15 01:45:06.717
22973448;199;24,9;2020-05-15 02:00:06.090
22973739;199;24,9;2020-05-15 02:15:06.567
22974100;199;24,9;2020-05-15 02:30:11.143
22974293;199;24,8;2020-05-15 02:45:06.490
22974658;199;24,8;2020-05-15 03:00:11.063
22974837;199;24,8;2020-05-15 03:15:06.340
22975129;199;24,8;2020-05-15 03:30:06.863
22975389;199;24,8;2020-05-15 03:45:06.263
22975763;199;24,8;2020-05-15 04:00:11.683
22975945;199;24,8;2020-05-15 04:15:06.017
22976240;199;24,7;2020-05-15 04:30:06.560
22976598;199;24,7;2020-05-15 04:45:08.490
22976787;199;24,7;2020-05-15 05:00:06.390
22977086;199;24,8;2020-05-15 05:15:06.910
22977426;199;24,7;2020-05-15 05:30:08.983
22977638;199;24,7;2020-05-15 05:45:06.813
22977903;199;24,7;2020-05-15 06:00:06.223
22978275;199;24,7;2020-05-15 06:15:11.763
22978548;199;24,7;2020-05-15 06:30:08.537
22978748;199;24,7;2020-05-15 06:45:06.363
22979037;199;24,8;2020-05-15 07:00:06.777
22979303;199;24,8;2020-05-15 07:15:06.180
22979677;199;24;2020-05-15 07:30:11.787
22979975;199;23,5;2020-05-15 07:45:13.717
22980140;199;23;2020-05-15 08:00:06.473
22980429;199;22,8;2020-05-15 08:15:06.807
22980692;199;23,5;2020-05-15 08:30:06.300
22980981;199;23,9;2020-05-15 08:45:06.643
22981246;199;24;2020-05-15 09:00:06.217
22981531;199;24,1;2020-05-15 09:15:06.533
22981826;199;23,1;2020-05-15 09:30:06.760
22982178;199;22,5;2020-05-15 09:45:11.053
22982447;199;22,4;2020-05-15 10:00:08.397
22982727;199;22,1;2020-05-15 10:15:11.783
22983031;199;22,1;2020-05-15 10:30:13.840
22983281;199;23;2020-05-15 10:45:09.303
22983474;199;23,7;2020-05-15 11:00:06.573
22983839;199;23,4;2020-05-15 11:15:08.977
22984036;199;23,2;2020-05-15 11:30:06.383
22984424;199;23,8;2020-05-15 11:45:13.820
22984602;199;24,1;2020-05-15 12:00:06.723
22984885;199;24,3;2020-05-15 12:15:06.727
22985152;199;24,6;2020-05-15 12:30:06.290
22985437;199;24,7;2020-05-15 12:45:06.173
22985710;199;24,7;2020-05-15 13:00:06.073
22986072;199;24,7;2020-05-15 13:15:08.443
22986382;199;24,6;2020-05-15 13:30:13.613
22986630;199;24,8;2020-05-15 13:45:09.063
22986821;199;24,9;2020-05-15 14:00:06.590
22987188;199;24,9;2020-05-15 14:15:08.987
22987375;199;25;2020-05-15 14:30:06.340
22987658;199;25,1;2020-05-15 14:45:06.210
22987927;199;25,2;2020-05-15 15:00:06.077
22988217;199;25,2;2020-05-15 15:15:06.680
22988582;199;25,2;2020-05-15 15:30:08.947
22988861;199;25,3;2020-05-15 15:45:11.073
22989053;199;25,3;2020-05-15 16:00:06.700
22989324;199;25,2;2020-05-15 16:15:06.283
22989614;199;25,2;2020-05-15 16:30:06.960
22989894;199;25,1;2020-05-15 16:45:06.580
22990238;199;25,1;2020-05-15 17:00:08.743
22990526;199;25,1;2020-05-15 17:15:09.513
22990730;199;25,1;2020-05-15 17:30:06.780
22991003;199;25;2020-05-15 17:45:06.350
22991286;199;25;2020-05-15 18:00:06.973
22991562;199;25;2020-05-15 18:15:06.640
22991926;199;24,9;2020-05-15 18:30:11.117
22992125;199;24,9;2020-05-15 18:45:06.677
22992482;199;24,8;2020-05-15 19:00:08.807
22992664;199;24,8;2020-05-15 19:15:06.023
22993032;199;24,7;2020-05-15 19:30:09.300
22993309;199;24,6;2020-05-15 19:45:08.897
22993499;199;24,6;2020-05-15 20:00:05.927
22993900;199;24,6;2020-05-15 20:15:14.140
22994057;199;24,6;2020-05-15 20:30:06.263
22994330;199;24,6;2020-05-15 20:45:05.870
22994624;199;24,6;2020-05-15 21:00:06.560
22994895;199;24,6;2020-05-15 21:15:06.220
22995168;199;24,6;2020-05-15 21:30:05.967
22995447;199;24,7;2020-05-15 21:45:06.540
22995843;199;24,6;2020-05-15 22:00:16.287
22996117;199;24,6;2020-05-15 22:15:14.350
22996285;199;24,6;2020-05-15 22:30:06.477
22996559;199;24,6;2020-05-15 22:45:06.110
22996845;199;24,7;2020-05-15 23:00:06.700
22997122;199;24,7;2020-05-15 23:15:06.343
22997495;199;24,7;2020-05-15 23:30:11.153
22997765;199;24,8;2020-05-15 23:45:09.247
22997966;199;24,7;2020-05-16 00:00:06.420
22998239;199;24,7;2020-05-16 00:15:05.967
22998537;199;24,7;2020-05-16 00:30:06.600
22998887;199;24,7;2020-05-16 00:45:08.757
22999162;199;24,7;2020-05-16 01:00:09.373
22999355;199;24,7;2020-05-16 01:15:06.550
22999632;199;24,7;2020-05-16 01:30:06.257
22999923;199;24,7;2020-05-16 01:45:06.823
23000275;199;24,7;2020-05-16 02:00:08.957
23000459;199;24,7;2020-05-16 02:15:06.027
23000751;199;24,6;2020-05-16 02:30:06.577
23001018;199;24,6;2020-05-16 02:45:06.190
23001300;199;24,6;2020-05-16 03:00:06.763
23001567;199;24,6;2020-05-16 03:15:06.410
23001841;199;24,6;2020-05-16 03:30:06.010
23002132;199;24,6;2020-05-16 03:45:06.490
23002395;199;24,6;2020-05-16 04:00:06.157
23002692;199;24,5;2020-05-16 04:15:06.777
23003042;199;24,4;2020-05-16 04:30:08.900
23003239;199;24,5;2020-05-16 04:45:06.030
23003609;199;24,5;2020-05-16 05:00:11.577
23003792;199;24,5;2020-05-16 05:15:06.140
23004161;199;24,6;2020-05-16 05:30:11.847
23004351;199;24,7;2020-05-16 05:45:06.370
23004712;199;24,7;2020-05-16 06:00:08.490
23004998;199;24,7;2020-05-16 06:15:11.593
23005277;199;24,8;2020-05-16 06:30:11.153
23005473;199;24,8;2020-05-16 06:45:06.723
23005738;199;24,8;2020-05-16 07:00:06.343
23006107;199;24,9;2020-05-16 07:15:11.960
23006298;199;24,9;2020-05-16 07:30:06.587
23006577;199;24,8;2020-05-16 07:45:06.160
23006855;199;24,9;2020-05-16 08:00:06.660
23007124;199;24,9;2020-05-16 08:15:06.267
23007482;199;25;2020-05-16 08:30:09.460
23007692;199;25,1;2020-05-16 08:45:06.537
23007959;199;25,1;2020-05-16 09:00:06.093
23008248;199;25,2;2020-05-16 09:15:06.690
23008524;199;25,3;2020-05-16 09:30:06.410
23008878;199;25,4;2020-05-16 09:45:08.583
23009073;199;25,4;2020-05-16 10:00:06.623
23009349;199;25,4;2020-05-16 10:15:06.243
23009634;199;25,4;2020-05-16 10:30:06.890
23009910;199;25,4;2020-05-16 10:45:06.510
23010179;199;25,6;2020-05-16 11:00:06.077
23010467;199;25,7;2020-05-16 11:15:06.647
23010825;199;25,7;2020-05-16 11:30:08.870
23011031;199;25,7;2020-05-16 11:45:06.980
23011377;199;25,7;2020-05-16 12:00:11.690
23011567;199;25,8;2020-05-16 12:15:06.193
23011860;199;25,8;2020-05-16 12:30:06.877
23012128;199;25,7;2020-05-16 12:45:06.250
23012423;199;25,7;2020-05-16 13:00:06.807
23012693;199;25,8;2020-05-16 13:15:06.497
23013050;199;25,8;2020-05-16 13:30:11.203
23013240;199;25,8;2020-05-16 13:45:06.753
23013594;199;25,9;2020-05-16 14:00:08.957
