id;chan_id;val;dtime
23081522;169;37,2;2020-05-19 03:20:07.447
23081569;169;37,1;2020-05-19 03:25:07.420
23081659;169;37;2020-05-19 03:30:07.607
23081807;169;36,9;2020-05-19 03:35:07.630
23081851;169;36,9;2020-05-19 03:40:07.733
23081976;169;36,8;2020-05-19 03:45:10.247
23082078;169;36,9;2020-05-19 03:50:07.630
23082120;169;36,8;2020-05-19 03:55:07.670
23082252;169;36,8;2020-05-19 04:00:10.257
23082354;169;36,8;2020-05-19 04:05:07.700
23082401;169;36,7;2020-05-19 04:10:07.853
23082493;169;36,7;2020-05-19 04:15:07.857
23082629;169;36,7;2020-05-19 04:20:07.810
23082686;169;36,6;2020-05-19 04:25:10.320
23082776;169;36,5;2020-05-19 04:30:07.633
23082901;169;36,5;2020-05-19 04:35:07.480
23082940;169;36,6;2020-05-19 04:40:07.410
23083034;169;36,4;2020-05-19 04:45:07.343
23083173;169;36,4;2020-05-19 04:50:07.500
23083220;169;36,4;2020-05-19 04:55:07.483
23083298;169;36,3;2020-05-19 05:00:07.427
23083443;169;36,3;2020-05-19 05:05:07.373
23083480;169;36,2;2020-05-19 05:10:07.380
23083555;169;36,3;2020-05-19 05:15:07.253
23083718;169;36,2;2020-05-19 05:20:07.380
23083772;169;36,1;2020-05-19 05:25:10.147
23083848;169;36;2020-05-19 05:30:07.540
23084002;169;36;2020-05-19 05:35:09.993
23084037;169;36;2020-05-19 05:40:07.613
23084168;169;35,9;2020-05-19 05:45:10.147
23084272;169;35,8;2020-05-19 05:50:07.713
23084318;169;35,9;2020-05-19 05:55:07.713
23084423;169;35,8;2020-05-19 06:00:07.767
23084539;169;35,9;2020-05-19 06:05:07.710
23084591;169;35,8;2020-05-19 06:10:07.870
23084706;169;35,8;2020-05-19 06:15:07.863
23084808;169;35,8;2020-05-19 06:20:07.080
23084851;169;35,8;2020-05-19 06:25:06.967
23084920;169;35,7;2020-05-19 06:30:07.073
23085081;169;35,7;2020-05-19 06:35:07.070
23085128;169;35,6;2020-05-19 06:40:07.203
23085258;169;35,6;2020-05-19 06:45:09.720
23085356;169;35,5;2020-05-19 06:50:07.063
23085403;169;35,4;2020-05-19 06:55:06.983
23085529;169;35,4;2020-05-19 07:00:07.980
23085644;169;35,4;2020-05-19 07:05:07.900
23085689;169;35,4;2020-05-19 07:10:07.820
23085792;169;35,5;2020-05-19 07:15:07.887
23085915;169;35,6;2020-05-19 07:20:07.910
23085962;169;35,7;2020-05-19 07:25:07.970
23086072;169;35,7;2020-05-19 07:30:08.017
23086186;169;36,2;2020-05-19 07:35:07.907
23086232;169;36,8;2020-05-19 07:40:07.910
23086339;169;37,1;2020-05-19 07:45:07.810
23086458;169;37,3;2020-05-19 07:50:07.750
23086512;169;37,5;2020-05-19 07:55:08.000
23086618;169;37,8;2020-05-19 08:00:07.900
23086740;169;37,9;2020-05-19 08:05:10.430
23086783;169;38,1;2020-05-19 08:10:07.973
23086838;169;38,2;2020-05-19 08:15:07.160
23086997;169;38,5;2020-05-19 08:20:07.213
23087043;169;38,7;2020-05-19 08:25:07.173
23087105;169;38,8;2020-05-19 08:30:07.130
23087285;169;38,9;2020-05-19 08:35:09.563
23087324;169;39,1;2020-05-19 08:40:07.950
23087416;169;39,2;2020-05-19 08:45:07.863
23087548;169;39,3;2020-05-19 08:50:07.757
23087597;169;39,4;2020-05-19 08:55:07.690
23087688;169;39,7;2020-05-19 09:00:07.683
23087827;169;39,9;2020-05-19 09:05:10.237
23087859;169;40,2;2020-05-19 09:10:07.593
23087999;169;40,6;2020-05-19 09:15:10.377
23088102;169;42,4;2020-05-19 09:20:07.843
23088148;169;43,7;2020-05-19 09:25:08.113
23088253;169;43,5;2020-05-19 09:30:08.017
23088377;169;43,7;2020-05-19 09:35:07.953
23088417;169;44,1;2020-05-19 09:40:07.953
23088528;169;44,1;2020-05-19 09:45:07.963
23088656;169;44;2020-05-19 09:50:08.053
23088704;169;43,8;2020-05-19 09:55:08.053
23088796;169;43,6;2020-05-19 10:00:07.953
23088931;169;43,3;2020-05-19 10:05:08.037
23088975;169;43,2;2020-05-19 10:10:08.037
23089037;169;42,8;2020-05-19 10:15:07.107
23089195;169;42,8;2020-05-19 10:20:07.320
23089242;169;42,6;2020-05-19 10:25:07.333
23089316;169;42,3;2020-05-19 10:30:07.357
23089472;169;42,2;2020-05-19 10:35:07.247
23089519;169;42;2020-05-19 10:40:07.317
23089577;169;41,7;2020-05-19 10:45:07.233
23089739;169;41,6;2020-05-19 10:50:07.210
23089784;169;41,2;2020-05-19 10:55:07.207
23089851;169;40,7;2020-05-19 11:00:07.100
23090030;169;40,3;2020-05-19 11:05:08.030
23090072;169;40,1;2020-05-19 11:10:08.013
23090159;169;40,5;2020-05-19 11:15:07.847
23090292;169;41,3;2020-05-19 11:20:07.280
23090334;169;41,5;2020-05-19 11:25:07.263
23090406;169;41,7;2020-05-19 11:30:07.290
23090569;169;42,3;2020-05-19 11:35:07.303
23090607;169;43,3;2020-05-19 11:40:07.190
23090674;169;44,3;2020-05-19 11:45:07.190
23090831;169;44,4;2020-05-19 11:50:07.183
23090897;169;44,9;2020-05-19 11:55:08.047
23090945;169;45,4;2020-05-19 12:00:07.160
23091124;169;46,5;2020-05-19 12:05:08.033
23091165;169;47,1;2020-05-19 12:10:07.950
23091261;169;47,1;2020-05-19 12:15:07.943
23091395;169;48;2020-05-19 12:20:08.017
23091442;169;47,7;2020-05-19 12:25:08.097
23091542;169;47,3;2020-05-19 12:30:08.090
23091672;169;46,3;2020-05-19 12:35:08.040
23091718;169;45,4;2020-05-19 12:40:10.650
23091823;169;44,5;2020-05-19 12:45:08.107
23091929;169;44;2020-05-19 12:50:07.253
23091975;169;43,5;2020-05-19 12:55:07.383
23092044;169;43,1;2020-05-19 13:00:07.297
23092203;169;42,2;2020-05-19 13:05:07.340
23092268;169;41,8;2020-05-19 13:10:09.773
23092312;169;41,9;2020-05-19 13:15:07.147
23092470;169;42;2020-05-19 13:20:07.290
23092528;169;41,9;2020-05-19 13:25:07.547
23092603;169;42,1;2020-05-19 13:30:07.410
23092747;169;41,8;2020-05-19 13:35:07.290
23092789;169;41,4;2020-05-19 13:40:07.177
23092861;169;41,6;2020-05-19 13:45:07.173
23093020;169;42,2;2020-05-19 13:50:07.173
23093066;169;42,3;2020-05-19 13:55:07.163
23093137;169;42,1;2020-05-19 14:00:07.170
23093296;169;41,6;2020-05-19 14:05:07.163
23093346;169;41,2;2020-05-19 14:10:07.180
23093421;169;41,1;2020-05-19 14:15:07.347
23093575;169;42,6;2020-05-19 14:20:07.360
23093618;169;43;2020-05-19 14:25:07.357
23093698;169;43,2;2020-05-19 14:30:07.360
23093847;169;43,1;2020-05-19 14:35:07.367
23093891;169;43,2;2020-05-19 14:40:07.370
23093966;169;43,2;2020-05-19 14:45:07.387
23094121;169;43,1;2020-05-19 14:50:07.287
23094161;169;42,9;2020-05-19 14:55:07.213
23094236;169;42,8;2020-05-19 15:00:07.233
23094391;169;42,9;2020-05-19 15:05:07.327
23094433;169;43,6;2020-05-19 15:10:07.230
23094510;169;44,1;2020-05-19 15:15:07.153
23094661;169;44,1;2020-05-19 15:20:07.160
23094709;169;44,3;2020-05-19 15:25:07.223
23094788;169;44,3;2020-05-19 15:30:07.140
23094936;169;43,5;2020-05-19 15:35:07.067
23094979;169;43,2;2020-05-19 15:40:06.970
23095054;169;43,4;2020-05-19 15:45:07.193
23095207;169;43,5;2020-05-19 15:50:07.067
23095275;169;43,8;2020-05-19 15:55:12.230
23095324;169;44;2020-05-19 16:00:07.157
23095488;169;44,1;2020-05-19 16:05:07.183
23095528;169;44;2020-05-19 16:10:07.087
23095595;169;43,9;2020-05-19 16:15:07.023
23095769;169;43,9;2020-05-19 16:20:09.703
23095794;169;43,8;2020-05-19 16:25:07.150
23095865;169;43,6;2020-05-19 16:30:07.080
23096024;169;43,4;2020-05-19 16:35:07.133
23096069;169;43,2;2020-05-19 16:40:07.033
23096138;169;43;2020-05-19 16:45:07.030
23096296;169;42,6;2020-05-19 16:50:07.010
23096349;169;42,5;2020-05-19 16:55:07.177
23096424;169;42,3;2020-05-19 17:00:07.383
23096580;169;42;2020-05-19 17:05:07.347
23096612;169;41,8;2020-05-19 17:10:07.263
23096688;169;41,5;2020-05-19 17:15:07.347
23096845;169;41,3;2020-05-19 17:20:07.350
23096898;169;40,9;2020-05-19 17:25:07.260
23096972;169;40,4;2020-05-19 17:30:07.367
23097119;169;39,8;2020-05-19 17:35:07.410
23097169;169;39,4;2020-05-19 17:40:07.470
23097249;169;39,1;2020-05-19 17:45:07.373
23097391;169;38,6;2020-05-19 17:50:07.397
23097436;169;38,3;2020-05-19 17:55:07.287
23097578;169;38;2020-05-19 18:00:12.283
23097659;169;37,9;2020-05-19 18:05:07.370
23097699;169;37,6;2020-05-19 18:10:07.280
23097783;169;37,5;2020-05-19 18:15:07.413
23097930;169;37,4;2020-05-19 18:20:07.373
23097976;169;37,5;2020-05-19 18:25:07.630
23098070;169;37,4;2020-05-19 18:30:07.617
23098204;169;37,2;2020-05-19 18:35:07.610
23098254;169;37,2;2020-05-19 18:40:07.567
23098345;169;37,2;2020-05-19 18:45:07.717
23098475;169;37,4;2020-05-19 18:50:07.663
23098522;169;37,6;2020-05-19 18:55:07.543
23098618;169;37,9;2020-05-19 19:00:07.793
23098750;169;38,2;2020-05-19 19:05:07.713
23098794;169;38,5;2020-05-19 19:10:07.507
23098886;169;38,8;2020-05-19 19:15:07.547
23099024;169;39;2020-05-19 19:20:07.573
23099065;169;39,3;2020-05-19 19:25:07.520
23099144;169;39,5;2020-05-19 19:30:07.573
23099304;169;39,7;2020-05-19 19:35:12.560
23099333;169;39,8;2020-05-19 19:40:07.497
23099463;169;40;2020-05-19 19:45:09.960
23099561;169;40;2020-05-19 19:50:07.407
23099607;169;40,2;2020-05-19 19:55:07.563
23099681;169;40,4;2020-05-19 20:00:07.490
23099837;169;40,5;2020-05-19 20:05:07.423
23099881;169;40,6;2020-05-19 20:10:07.423
23099948;169;40,6;2020-05-19 20:15:07.383
23100104;169;40,8;2020-05-19 20:20:07.360
23100158;169;40,8;2020-05-19 20:25:07.600
23100238;169;41;2020-05-19 20:30:07.600
23100383;169;41;2020-05-19 20:35:07.597
23100436;169;41,1;2020-05-19 20:40:10.230
23100512;169;41,1;2020-05-19 20:45:07.650
23100652;169;41,1;2020-05-19 20:50:07.607
23100702;169;41,2;2020-05-19 20:55:07.643
23100778;169;41,2;2020-05-19 21:00:07.537
23100929;169;41,4;2020-05-19 21:05:07.627
23100993;169;41,3;2020-05-19 21:10:15.387
23101066;169;41,4;2020-05-19 21:15:07.700
23101202;169;41,4;2020-05-19 21:20:07.700
23101255;169;41,6;2020-05-19 21:25:07.697
23101355;169;41,5;2020-05-19 21:30:07.967
23101476;169;41,5;2020-05-19 21:35:07.870
23101524;169;41,5;2020-05-19 21:40:07.857
23101607;169;41,5;2020-05-19 21:45:07.790
23101745;169;41,4;2020-05-19 21:50:07.883
23101795;169;41,4;2020-05-19 21:55:08.020
23101895;169;41,4;2020-05-19 22:00:07.957
23102021;169;41,3;2020-05-19 22:05:07.880
23102064;169;41,3;2020-05-19 22:10:07.870
23102155;169;41,4;2020-05-19 22:15:07.803
23102296;169;41,6;2020-05-19 22:20:07.910
23102338;169;41,6;2020-05-19 22:25:07.927
23102440;169;41,7;2020-05-19 22:30:07.990
23102570;169;41,8;2020-05-19 22:35:07.973
23102622;169;41,8;2020-05-19 22:40:10.410
23102715;169;41,8;2020-05-19 22:45:07.743
23102851;169;41,8;2020-05-19 22:50:10.203
23102887;169;41,9;2020-05-19 22:55:07.670
23102980;169;41,9;2020-05-19 23:00:07.563
23103111;169;42;2020-05-19 23:05:07.603
23103151;169;42;2020-05-19 23:10:07.663
23103258;169;42;2020-05-19 23:15:07.810
23103392;169;42,1;2020-05-19 23:20:10.390
23103430;169;42,1;2020-05-19 23:25:07.910
23103537;169;42,1;2020-05-19 23:30:07.847
23103652;169;42;2020-05-19 23:35:07.843
23103703;169;42;2020-05-19 23:40:07.937
23103807;169;42;2020-05-19 23:45:07.847
23103932;169;41,9;2020-05-19 23:50:07.910
23103964;169;41,8;2020-05-19 23:55:07.163
23104032;169;41,8;2020-05-20 00:00:07.147
23104188;169;41,9;2020-05-20 00:05:07.137
23104235;169;41,8;2020-05-20 00:10:07.040
23104302;169;41,9;2020-05-20 00:15:06.990
23104462;169;41,9;2020-05-20 00:20:07.060
23104510;169;41,9;2020-05-20 00:25:07.120
23104579;169;41,8;2020-05-20 00:30:07.097
23104738;169;42;2020-05-20 00:35:06.983
23104798;169;42;2020-05-20 00:40:07.930
23104905;169;42;2020-05-20 00:45:07.937
23105023;169;42,1;2020-05-20 00:50:07.973
23105069;169;42,2;2020-05-20 00:55:07.893
23105174;169;42,2;2020-05-20 01:00:07.780
23105301;169;42,1;2020-05-20 01:05:07.730
23105341;169;42,1;2020-05-20 01:10:07.663
23105433;169;42;2020-05-20 01:15:07.613
23105571;169;42;2020-05-20 01:20:07.557
23105618;169;41,9;2020-05-20 01:25:07.730
23105708;169;41,9;2020-05-20 01:30:07.673
23105846;169;41,8;2020-05-20 01:35:07.660
23105889;169;41,8;2020-05-20 01:40:07.650
23105972;169;41,8;2020-05-20 01:45:07.583
23106113;169;41,7;2020-05-20 01:50:07.553
23106158;169;41,7;2020-05-20 01:55:07.523
23106247;169;41,6;2020-05-20 02:00:07.577
23106399;169;41,6;2020-05-20 02:05:10.040
23106433;169;41,6;2020-05-20 02:10:07.607
23106514;169;41,6;2020-05-20 02:15:07.497
23106660;169;41,6;2020-05-20 02:20:07.750
23106706;169;41,6;2020-05-20 02:25:07.763
23106804;169;41,6;2020-05-20 02:30:07.767
23106934;169;41,6;2020-05-20 02:35:07.827
23106980;169;41,6;2020-05-20 02:40:07.853
23107077;169;41,6;2020-05-20 02:45:07.897
23107205;169;41,7;2020-05-20 02:50:07.860
23107248;169;41,7;2020-05-20 02:55:07.920
23107361;169;41,8;2020-05-20 03:00:08.023
23107464;169;41,8;2020-05-20 03:05:07.180
23107507;169;41,9;2020-05-20 03:10:07.130
23107585;169;42;2020-05-20 03:15:07.290
23107735;169;42,1;2020-05-20 03:20:07.490
23107790;169;42,2;2020-05-20 03:25:07.457
23107860;169;42,3;2020-05-20 03:30:07.373
23108009;169;42,5;2020-05-20 03:35:07.307
23108059;169;42,6;2020-05-20 03:40:07.360
23108145;169;42,6;2020-05-20 03:45:07.553
23108304;169;42,7;2020-05-20 03:50:10.267
23108333;169;42,7;2020-05-20 03:55:07.627
23108424;169;42,8;2020-05-20 04:00:07.690
23108567;169;42,8;2020-05-20 04:05:07.647
23108610;169;42,9;2020-05-20 04:10:07.543
23108699;169;43;2020-05-20 04:15:07.587
23108832;169;43;2020-05-20 04:20:07.557
23108876;169;43,1;2020-05-20 04:25:07.533
23108953;169;43,2;2020-05-20 04:30:07.477
23109104;169;43,2;2020-05-20 04:35:07.483
23109152;169;43,3;2020-05-20 04:40:07.517
23109231;169;43,3;2020-05-20 04:45:07.460
23109374;169;43,3;2020-05-20 04:50:07.427
23109419;169;43,4;2020-05-20 04:55:07.360
23109490;169;43,4;2020-05-20 05:00:07.257
23109648;169;43,5;2020-05-20 05:05:07.357
23109706;169;43,4;2020-05-20 05:10:12.347
23109758;169;43,4;2020-05-20 05:15:07.177
23109919;169;43,4;2020-05-20 05:20:07.270
23109964;169;43,4;2020-05-20 05:25:07.273
23110043;169;43,4;2020-05-20 05:30:07.337
23110193;169;43,4;2020-05-20 05:35:07.307
23110234;169;43,3;2020-05-20 05:40:07.197
23110305;169;43,1;2020-05-20 05:45:07.283
23110466;169;43;2020-05-20 05:50:07.293
23110517;169;42,8;2020-05-20 05:55:07.533
23110590;169;42,8;2020-05-20 06:00:07.453
23110738;169;42,6;2020-05-20 06:05:07.373
23110784;169;42,6;2020-05-20 06:10:07.280
23110844;169;42,5;2020-05-20 06:15:07.220
23111009;169;42,4;2020-05-20 06:20:07.227
23111053;169;42,4;2020-05-20 06:25:07.137
23111124;169;42,3;2020-05-20 06:30:07.203
23111286;169;42,4;2020-05-20 06:35:07.160
23111332;169;42,5;2020-05-20 06:40:07.467
23111412;169;42,5;2020-05-20 06:45:07.453
23111562;169;42,5;2020-05-20 06:50:07.493
23111605;169;42,5;2020-05-20 06:55:07.407
23111740;169;42,6;2020-05-20 07:00:09.967
23111853;169;42,6;2020-05-20 07:05:09.890
23111881;169;42,7;2020-05-20 07:10:07.400
23111973;169;42,7;2020-05-20 07:15:07.517
23112118;169;42,7;2020-05-20 07:20:07.760
23112162;169;42,8;2020-05-20 07:25:07.733
23112291;169;42,9;2020-05-20 07:30:10.180
23112387;169;43,1;2020-05-20 07:35:07.640
23112439;169;43,4;2020-05-20 07:40:07.393
23112507;169;43,6;2020-05-20 07:45:07.290
23112658;169;43,7;2020-05-20 07:50:07.270
23112707;169;43,9;2020-05-20 07:55:07.227
23112767;169;44;2020-05-20 08:00:07.110
23112934;169;44,1;2020-05-20 08:05:07.160
23112981;169;44,2;2020-05-20 08:10:07.400
23113064;169;44,2;2020-05-20 08:15:07.443
23113205;169;44,2;2020-05-20 08:20:07.450
23113251;169;44,2;2020-05-20 08:25:07.343
23113333;169;45,7;2020-05-20 08:30:07.373
23113478;169;46,3;2020-05-20 08:35:07.283
23113520;169;46,3;2020-05-20 08:40:07.270
23113602;169;45,9;2020-05-20 08:45:07.137
23113746;169;46,1;2020-05-20 08:50:07.027
23113790;169;46,3;2020-05-20 08:55:07.047
23113863;169;46,5;2020-05-20 09:00:07.093
23114025;169;46,7;2020-05-20 09:05:07.117
23114072;169;46,9;2020-05-20 09:10:07.210
23114145;169;47,1;2020-05-20 09:15:07.140
23114314;169;47,2;2020-05-20 09:20:09.690
23114345;169;47,1;2020-05-20 09:25:07.203
23114410;169;47,2;2020-05-20 09:30:07.150
23114574;169;47,1;2020-05-20 09:35:07.070
23114620;169;47,5;2020-05-20 09:40:07.090
23114691;169;47,4;2020-05-20 09:45:07.157
23114855;169;48,1;2020-05-20 09:50:07.407
23114897;169;48,3;2020-05-20 09:55:07.300
23114963;169;48,6;2020-05-20 10:00:07.230
23115120;169;48,6;2020-05-20 10:05:07.380
23115163;169;48,3;2020-05-20 10:10:07.307
23115299;169;48,1;2020-05-20 10:15:09.823
23115392;169;47,9;2020-05-20 10:20:07.313
23115443;169;47,7;2020-05-20 10:25:07.323
23115514;169;47,8;2020-05-20 10:30:07.333
23115673;169;47,8;2020-05-20 10:35:07.417
23115725;169;47,8;2020-05-20 10:40:07.443
23115800;169;47,8;2020-05-20 10:45:07.383
23115946;169;48,1;2020-05-20 10:50:07.327
23115994;169;48,2;2020-05-20 10:55:07.410
23116063;169;48,7;2020-05-20 11:00:07.330
23116213;169;49,3;2020-05-20 11:05:07.337
23116262;169;49,4;2020-05-20 11:10:07.337
23116338;169;49,1;2020-05-20 11:15:07.237
23116486;169;49,1;2020-05-20 11:20:07.243
23116534;169;49,4;2020-05-20 11:25:07.193
23116600;169;49,5;2020-05-20 11:30:07.140
23116764;169;49,5;2020-05-20 11:35:07.383
23116803;169;50,1;2020-05-20 11:40:07.273
23116886;169;49,9;2020-05-20 11:45:07.190
23117034;169;49,8;2020-05-20 11:50:07.217
23117081;169;49,8;2020-05-20 11:55:07.193
23117169;169;49,9;2020-05-20 12:00:07.337
23117305;169;49,7;2020-05-20 12:05:07.247
23117347;169;49,6;2020-05-20 12:10:07.177
23117410;169;49,7;2020-05-20 12:15:07.130
23117576;169;49,6;2020-05-20 12:20:07.263
23117635;169;49,3;2020-05-20 12:25:08.043
23117739;169;49,1;2020-05-20 12:30:08.053
23117863;169;49;2020-05-20 12:35:08.040
23117906;169;49;2020-05-20 12:40:08.030
23117961;169;48,7;2020-05-20 12:45:07.267
23118118;169;48,6;2020-05-20 12:50:07.133
23118169;169;48,6;2020-05-20 12:55:07.050
23118235;169;48,4;2020-05-20 13:00:07.047
23118395;169;48,5;2020-05-20 13:05:07.080
23118438;169;48,4;2020-05-20 13:10:07.087
23118560;169;48,3;2020-05-20 13:15:08.020
23118670;169;48,1;2020-05-20 13:20:07.193
23118732;169;48,1;2020-05-20 13:25:08.117
23118830;169;49,2;2020-05-20 13:30:08.067
23118960;169;51,7;2020-05-20 13:35:07.887
23118998;169;50,6;2020-05-20 13:40:07.813
23119093;169;50,3;2020-05-20 13:45:07.797
23119235;169;49,8;2020-05-20 13:50:07.803
23119278;169;49,1;2020-05-20 13:55:07.723
23119361;169;49;2020-05-20 14:00:07.747
23119506;169;48,8;2020-05-20 14:05:07.823
23119549;169;48,5;2020-05-20 14:10:07.753
23119687;169;48,6;2020-05-20 14:15:10.317
23119784;169;48,8;2020-05-20 14:20:07.823
23119830;169;48,7;2020-05-20 14:25:07.743
23119923;169;48,6;2020-05-20 14:30:07.803
23120055;169;48,7;2020-05-20 14:35:07.807
23120101;169;48,4;2020-05-20 14:40:07.810
23120211;169;48,6;2020-05-20 14:45:07.767
23120330;169;48,6;2020-05-20 14:50:07.673
23120377;169;48,3;2020-05-20 14:55:07.863
23120479;169;48,5;2020-05-20 15:00:08.020
23120604;169;48,4;2020-05-20 15:05:07.930
23120649;169;47,8;2020-05-20 15:10:07.873
23120745;169;47,4;2020-05-20 15:15:07.793
23120874;169;46,7;2020-05-20 15:20:07.873
23120922;169;46,3;2020-05-20 15:25:07.663
23121028;169;46;2020-05-20 15:30:07.967
23121153;169;45,9;2020-05-20 15:35:08.027
23121199;169;45,7;2020-05-20 15:40:07.960
23121296;169;45,6;2020-05-20 15:45:07.957
23121421;169;45,5;2020-05-20 15:50:07.950
23121465;169;45,6;2020-05-20 15:55:07.873
23121576;169;45,7;2020-05-20 16:00:08.020
23121705;169;45,5;2020-05-20 16:05:08.030
23121742;169;45,7;2020-05-20 16:10:07.973
23121841;169;45,8;2020-05-20 16:15:07.943
23121979;169;45,8;2020-05-20 16:20:10.490
23122027;169;45,9;2020-05-20 16:25:10.587
23122103;169;46,1;2020-05-20 16:30:07.983
23122245;169;46,1;2020-05-20 16:35:08.057
23122294;169;45,9;2020-05-20 16:40:07.980
23122417;169;45,8;2020-05-20 16:45:10.350
23122516;169;45,7;2020-05-20 16:50:07.680
23122564;169;45,3;2020-05-20 16:55:07.583
23122650;169;45,3;2020-05-20 17:00:07.507
23122787;169;45,2;2020-05-20 17:05:07.490
23122831;169;45,5;2020-05-20 17:10:07.433
23122918;169;45,7;2020-05-20 17:15:07.333
23123063;169;45,7;2020-05-20 17:20:07.370
23123101;169;45,6;2020-05-20 17:25:07.403
23123174;169;45,6;2020-05-20 17:30:07.263
23123333;169;45,5;2020-05-20 17:35:07.283
23123373;169;45,1;2020-05-20 17:40:07.370
23123460;169;45,1;2020-05-20 17:45:07.353
23123601;169;45,1;2020-05-20 17:50:07.370
23123653;169;45,4;2020-05-20 17:55:07.383
23123730;169;45,7;2020-05-20 18:00:07.370
23123879;169;45,9;2020-05-20 18:05:07.290
23123930;169;46,1;2020-05-20 18:10:07.620
23124011;169;46,2;2020-05-20 18:15:07.540
23124151;169;46,2;2020-05-20 18:20:07.613
23124195;169;46,3;2020-05-20 18:25:07.547
23124306;169;46,1;2020-05-20 18:30:07.767
23124433;169;46,1;2020-05-20 18:35:07.863
23124476;169;46,1;2020-05-20 18:40:07.817
23124574;169;46,3;2020-05-20 18:45:07.790
23124699;169;46,4;2020-05-20 18:50:07.717
23124747;169;46,6;2020-05-20 18:55:07.900
23124806;169;46,7;2020-05-20 19:00:07.210
23124961;169;46,8;2020-05-20 19:05:07.310
23125005;169;46,9;2020-05-20 19:10:07.273
23125076;169;47;2020-05-20 19:15:07.153
23125236;169;47,1;2020-05-20 19:20:07.167
23125282;169;47,1;2020-05-20 19:25:07.270
23125353;169;47,2;2020-05-20 19:30:07.173
23125509;169;47,1;2020-05-20 19:35:07.080
23125554;169;47,2;2020-05-20 19:40:07.033
23125700;169;47,2;2020-05-20 19:45:12.920
23125794;169;47,2;2020-05-20 19:50:07.740
23125841;169;47,1;2020-05-20 19:55:07.660
23125934;169;46,7;2020-05-20 20:00:07.673
23126066;169;46,7;2020-05-20 20:05:07.613
23126106;169;46,6;2020-05-20 20:10:07.603
23126249;169;46,6;2020-05-20 20:15:10.067
23126340;169;46,5;2020-05-20 20:20:07.450
23126384;169;46,5;2020-05-20 20:25:07.347
23126456;169;46,5;2020-05-20 20:30:07.350
23126604;169;46,6;2020-05-20 20:35:07.363
23126656;169;46,6;2020-05-20 20:40:07.483
23126730;169;46,6;2020-05-20 20:45:07.360
23126871;169;46,4;2020-05-20 20:50:07.233
23126916;169;46,3;2020-05-20 20:55:07.127
23127056;169;46,2;2020-05-20 21:00:09.600
23127158;169;46,1;2020-05-20 21:05:07.943
23127197;169;46,2;2020-05-20 21:10:07.923
23127292;169;46,1;2020-05-20 21:15:07.843
23127430;169;46;2020-05-20 21:20:07.920
23127480;169;46;2020-05-20 21:25:08.020
23127586;169;46;2020-05-20 21:30:08.030
23127694;169;46;2020-05-20 21:35:07.117
23127737;169;46;2020-05-20 21:40:07.220
23127811;169;46;2020-05-20 21:45:07.243
23127967;169;45,9;2020-05-20 21:50:07.220
23128010;169;46;2020-05-20 21:55:07.167
23128150;169;46,1;2020-05-20 22:00:09.733
23128240;169;46,2;2020-05-20 22:05:07.080
23128297;169;46,3;2020-05-20 22:10:07.987
23128406;169;46,5;2020-05-20 22:15:07.960
23128528;169;46,6;2020-05-20 22:20:08.050
23128557;169;46,7;2020-05-20 22:25:07.207
23128627;169;46,9;2020-05-20 22:30:07.160
23128786;169;46,9;2020-05-20 22:35:07.187
23128851;169;47;2020-05-20 22:40:09.630
23128953;169;47,1;2020-05-20 22:45:08.043
23129067;169;47,2;2020-05-20 22:50:07.907
23129110;169;47,5;2020-05-20 22:55:07.970
23129218;169;47,7;2020-05-20 23:00:07.980
23129343;169;47,9;2020-05-20 23:05:07.903
23129386;169;48;2020-05-20 23:10:07.817
23129478;169;48,1;2020-05-20 23:15:07.780
23129616;169;48,2;2020-05-20 23:20:08.077
23129644;169;48,1;2020-05-20 23:25:07.180
23129724;169;48,2;2020-05-20 23:30:07.443
23129894;169;48,4;2020-05-20 23:35:09.880
23129920;169;48,4;2020-05-20 23:40:07.277
23129987;169;48;2020-05-20 23:45:07.287
23130143;169;48,1;2020-05-20 23:50:07.197
23130187;169;47,7;2020-05-20 23:55:07.217
23130256;169;47,3;2020-05-21 00:00:07.283
23130418;169;47,1;2020-05-21 00:05:07.467
23130464;169;47;2020-05-21 00:10:07.550
23130546;169;46,9;2020-05-21 00:15:07.460
23130707;169;46,5;2020-05-21 00:20:10.097
23130734;169;46,7;2020-05-21 00:25:07.473
23130828;169;46,9;2020-05-21 00:30:07.707
23130964;169;46,9;2020-05-21 00:35:07.640
23131013;169;46,9;2020-05-21 00:40:07.697
23131116;169;47,1;2020-05-21 00:45:07.730
23131241;169;47,2;2020-05-21 00:50:07.713
23131288;169;47,2;2020-05-21 00:55:07.630
23131375;169;47,3;2020-05-21 01:00:07.657
23131517;169;47,4;2020-05-21 01:05:07.633
23131571;169;47,5;2020-05-21 01:10:07.710
23131664;169;47,5;2020-05-21 01:15:07.807
23131792;169;47,7;2020-05-21 01:20:07.883
23131847;169;47,6;2020-05-21 01:25:12.903
23131929;169;47,7;2020-05-21 01:30:07.923
23132069;169;47,7;2020-05-21 01:35:07.983
23132115;169;47,6;2020-05-21 01:40:07.887
23132210;169;47,7;2020-05-21 01:45:07.830
23132341;169;47,5;2020-05-21 01:50:07.807
23132384;169;47,5;2020-05-21 01:55:07.857
23132489;169;47;2020-05-21 02:00:07.850
23132619;169;46,8;2020-05-21 02:05:10.297
23132660;169;46,7;2020-05-21 02:10:07.730
