id;chan_id;val;dtime
25374754;200;43,6;2020-08-11 08:00:09.260
25374982;200;44,8;2020-08-11 08:15:06.377
25375283;200;44,8;2020-08-11 08:30:06.033
25375604;200;44,9;2020-08-11 08:45:06.733
25376014;200;44,5;2020-08-11 09:00:13.987
25376196;200;42,1;2020-08-11 09:15:06.057
25376618;200;41,3;2020-08-11 09:30:14.320
25376893;200;41,4;2020-08-11 09:45:11.457
25377202;200;41,2;2020-08-11 10:00:11.000
25377500;200;40,6;2020-08-11 10:15:09.037
25377719;200;40,9;2020-08-11 10:30:06.200
25378112;200;41,3;2020-08-11 10:45:08.380
25378450;200;41;2020-08-11 11:00:14.100
25378639;200;41,4;2020-08-11 11:15:06.173
25378937;200;40,1;2020-08-11 11:30:05.850
25379253;200;40,5;2020-08-11 11:45:06.450
25379555;200;40,5;2020-08-11 12:00:06.110
25379876;200;40,5;2020-08-11 12:15:06.673
25380176;200;39,9;2020-08-11 12:30:06.407
25380559;200;40,9;2020-08-11 12:45:11.080
25380776;200;40,1;2020-08-11 13:00:06.637
25381071;200;39,9;2020-08-11 13:15:06.260
25381371;200;40,5;2020-08-11 13:30:05.923
25381761;200;40,4;2020-08-11 13:45:09.053
25381981;200;40,2;2020-08-11 14:00:06.187
25382284;200;39,8;2020-08-11 14:15:05.840
25382602;200;39,9;2020-08-11 14:30:06.550
25382899;200;40;2020-08-11 14:45:06.153
25383221;200;39,7;2020-08-11 15:00:06.750
25383580;200;40,2;2020-08-11 15:15:08.830
25383911;200;42,7;2020-08-11 15:30:13.590
25384189;200;42;2020-08-11 15:45:09.137
25384411;200;42,4;2020-08-11 16:00:06.207
25384715;200;42,4;2020-08-11 16:15:05.833
25385036;200;42;2020-08-11 16:30:06.530
25385420;200;41,9;2020-08-11 16:45:08.687
25385636;200;42,1;2020-08-11 17:00:05.820
25385959;200;42,5;2020-08-11 17:15:06.400
25386259;200;42,6;2020-08-11 17:30:06.057
25386568;200;43,2;2020-08-11 17:45:06.740
25386872;200;42,5;2020-08-11 18:00:06.380
25387177;200;43;2020-08-11 18:15:05.980
25387567;200;42,9;2020-08-11 18:30:09.210
25387791;200;43,4;2020-08-11 18:45:06.300
25388092;200;43,1;2020-08-11 19:00:05.913
25388487;200;42,5;2020-08-11 19:15:09.040
25388718;200;42,1;2020-08-11 19:30:06.237
25389018;200;42,9;2020-08-11 19:45:05.830
25389422;200;41,7;2020-08-11 20:00:11.473
25389641;200;40,2;2020-08-11 20:15:06.077
25390032;200;40;2020-08-11 20:30:11.847
25390256;200;40,5;2020-08-11 20:45:06.420
25390552;200;41,3;2020-08-11 21:00:05.923
25390878;200;41,2;2020-08-11 21:15:06.570
25391180;200;41,3;2020-08-11 21:30:06.223
25391575;200;41,6;2020-08-11 21:45:11.007
25391801;200;42,4;2020-08-11 22:00:06.600
25392102;200;42,5;2020-08-11 22:15:06.160
25392502;200;42,4;2020-08-11 22:30:10.940
25392807;200;42,4;2020-08-11 22:45:09.073
25393114;200;42,5;2020-08-11 23:00:08.723
25393331;200;42,6;2020-08-11 23:15:05.873
25393652;200;43,2;2020-08-11 23:30:06.597
25393963;200;44;2020-08-11 23:45:06.250
25394255;200;43,7;2020-08-12 00:00:05.810
25394581;200;43,9;2020-08-12 00:15:06.447
25394880;200;44;2020-08-12 00:30:06.077
25395194;200;43,8;2020-08-12 00:45:06.783
25395500;200;43,7;2020-08-12 01:00:06.390
25395885;200;43,7;2020-08-12 01:15:08.550
25396127;200;43,7;2020-08-12 01:30:06.663
25396508;200;43,5;2020-08-12 01:45:11.303
25396714;200;42,9;2020-08-12 02:00:05.870
25397110;200;42,2;2020-08-12 02:15:08.960
25397341;200;42,2;2020-08-12 02:30:06.150
25397652;200;42,5;2020-08-12 02:45:06.767
25397959;200;42,2;2020-08-12 03:00:06.267
25398354;200;42,2;2020-08-12 03:15:10.957
25398584;200;41,8;2020-08-12 03:30:06.593
25398889;200;40,7;2020-08-12 03:45:06.213
25399181;200;39,8;2020-08-12 04:00:05.860
25399503;200;40;2020-08-12 04:15:06.410
25399800;200;40,1;2020-08-12 04:30:06.153
25400227;200;39,6;2020-08-12 04:45:14.340
25400414;200;39,7;2020-08-12 05:00:06.363
25400808;200;40,1;2020-08-12 05:15:11.157
25401152;200;39,5;2020-08-12 05:30:14.413
25401450;200;39,4;2020-08-12 05:45:14.023
25401637;200;35,4;2020-08-12 06:00:05.993
25401966;200;34,2;2020-08-12 06:15:06.627
25402262;200;34;2020-08-12 06:30:06.187
25402557;200;34,7;2020-08-12 06:45:05.833
25402868;200;37,9;2020-08-12 07:00:06.443
25403176;200;34,8;2020-08-12 07:15:06.090
25403491;200;34,7;2020-08-12 07:30:06.757
25403789;200;35,3;2020-08-12 07:45:06.337
25404084;200;38;2020-08-12 08:00:05.930
25404406;200;39,4;2020-08-12 08:15:06.610
25404703;200;41,1;2020-08-12 08:30:06.330
25405009;200;41,9;2020-08-12 08:45:06.013
25405408;200;42,2;2020-08-12 09:00:09.163
25405632;200;42;2020-08-12 09:15:06.263
25406016;200;41,7;2020-08-12 09:30:08.470
25406256;200;41,8;2020-08-12 09:45:06.517
25406553;200;40,8;2020-08-12 10:00:06.160
25406883;200;41;2020-08-12 10:15:06.773
25407177;200;40,9;2020-08-12 10:30:06.447
25407572;200;41,6;2020-08-12 10:45:11.123
25407880;200;40,8;2020-08-12 11:00:11.760
25408089;200;40,2;2020-08-12 11:15:06.333
25408476;200;39,3;2020-08-12 11:30:11.073
25408700;200;39,6;2020-08-12 11:45:06.573
25409002;200;39,7;2020-08-12 12:00:06.193
25409300;200;38,9;2020-08-12 12:15:05.797
25409616;200;38,6;2020-08-12 12:30:06.500
25409922;200;38,5;2020-08-12 12:45:06.117
25410316;200;37,7;2020-08-12 13:00:09.300
25410545;200;37,6;2020-08-12 13:15:06.447
25410834;200;38;2020-08-12 13:30:06.133
25411155;200;38,7;2020-08-12 13:45:06.760
25411442;200;39,6;2020-08-12 14:00:06.390
25411752;200;39,8;2020-08-12 14:15:05.970
25412068;200;40,1;2020-08-12 14:30:06.680
25412374;200;40,1;2020-08-12 14:45:06.360
25412659;200;38,7;2020-08-12 15:00:06.003
25413060;200;37,5;2020-08-12 15:15:09.020
25413280;200;36,4;2020-08-12 15:30:06.193
25413604;200;34,4;2020-08-12 15:45:06.777
25413986;200;33,6;2020-08-12 16:00:11.467
25414197;200;32,8;2020-08-12 16:15:06.080
25414520;200;32,5;2020-08-12 16:30:06.750
25414832;200;32,6;2020-08-12 16:45:06.400
25415111;200;32,6;2020-08-12 17:00:05.987
25415516;200;32,6;2020-08-12 17:15:11.447
25415732;200;32,7;2020-08-12 17:30:06.030
25416057;200;32,8;2020-08-12 17:45:06.573
25416353;200;33,3;2020-08-12 18:00:06.153
25416678;200;33,3;2020-08-12 18:15:06.740
25416975;200;32,7;2020-08-12 18:30:06.390
25417284;200;32,9;2020-08-12 18:45:05.997
25417593;200;33,3;2020-08-12 19:00:06.633
25417900;200;33,4;2020-08-12 19:15:06.223
25418203;200;33,8;2020-08-12 19:30:05.927
25418527;200;37;2020-08-12 19:45:06.503
25418834;200;37,5;2020-08-12 20:00:06.127
25419134;200;37,2;2020-08-12 20:15:05.823
25419450;200;37;2020-08-12 20:30:06.510
25419753;200;37;2020-08-12 20:45:06.163
25420141;200;36,9;2020-08-12 21:00:11.800
25420369;200;36,9;2020-08-12 21:15:06.390
25420665;200;37,4;2020-08-12 21:30:06.060
25421058;200;38;2020-08-12 21:45:09.183
25421283;200;38;2020-08-12 22:00:06.307
25421665;200;38,3;2020-08-12 22:15:08.453
25421896;200;38,5;2020-08-12 22:30:06.567
25422295;200;38,6;2020-08-12 22:45:11.287
25422504;200;38,5;2020-08-12 23:00:05.813
25422824;200;38,5;2020-08-12 23:15:06.510
25423131;200;38,7;2020-08-12 23:30:05.920
25423426;200;38,6;2020-08-12 23:45:05.480
25423756;200;38,6;2020-08-13 00:00:06.050
25424050;200;38,6;2020-08-13 00:15:05.607
25424446;200;38,5;2020-08-13 00:30:08.903
25424670;200;38,6;2020-08-13 00:45:06.020
25425056;200;39,1;2020-08-13 01:00:08.133
25425403;200;39,5;2020-08-13 01:15:13.883
25425682;200;39,5;2020-08-13 01:30:10.957
25425892;200;39;2020-08-13 01:45:05.457
25426288;200;38;2020-08-13 02:00:08.583
25426515;200;37,5;2020-08-13 02:15:05.610
25426836;200;37,6;2020-08-13 02:30:06.277
25427134;200;38;2020-08-13 02:45:05.850
25427434;200;38,1;2020-08-13 03:00:05.483
25427742;200;37,8;2020-08-13 03:15:06.170
25428041;200;38;2020-08-13 03:30:05.847
25428347;200;38,1;2020-08-13 03:45:05.480
25428667;200;38,2;2020-08-13 04:00:06.053
25428967;200;37,9;2020-08-13 04:15:05.673
25429363;200;37,9;2020-08-13 04:30:08.923
25429579;200;38,1;2020-08-13 04:45:05.993
25429883;200;38,1;2020-08-13 05:00:05.663
25430205;200;38,1;2020-08-13 05:15:06.307
25430606;200;38,1;2020-08-13 05:30:13.590
25430796;200;38,4;2020-08-13 05:45:05.617
25431116;200;38,1;2020-08-13 06:00:06.253
25431533;200;38,2;2020-08-13 06:15:13.417
25431710;200;38,3;2020-08-13 06:30:05.433
25432033;200;40,8;2020-08-13 06:45:06.080
25432332;200;40,8;2020-08-13 07:00:05.700
25432724;200;40,5;2020-08-13 07:15:08.833
25433065;200;40,5;2020-08-13 07:30:13.587
25433345;200;40,4;2020-08-13 07:45:10.633
25433565;200;41;2020-08-13 08:00:06.187
25433954;200;41,8;2020-08-13 08:15:10.920
25434167;200;42,8;2020-08-13 08:30:05.700
25434485;200;45,7;2020-08-13 08:45:06.547
25434860;200;45,3;2020-08-13 09:00:08.743
25435118;200;43,6;2020-08-13 09:15:06.763
25435410;200;42,5;2020-08-13 09:30:06.403
25435719;200;41,1;2020-08-13 09:45:06.017
25436035;200;40,6;2020-08-13 10:00:06.623
25436425;200;40,3;2020-08-13 10:15:11.343
25436640;200;40,1;2020-08-13 10:30:06.003
25436966;200;39,1;2020-08-13 10:45:06.477
25437258;200;39,3;2020-08-13 11:00:06.093
25437575;200;39,8;2020-08-13 11:15:06.697
25437876;200;41,1;2020-08-13 11:30:06.467
25438257;200;42,8;2020-08-13 11:45:08.613
25438512;200;44;2020-08-13 12:00:06.717
25438790;200;43,6;2020-08-13 12:15:06.310
25439100;200;43,1;2020-08-13 12:30:06.010
25439411;200;42,9;2020-08-13 12:45:06.470
25439707;200;42,4;2020-08-13 13:00:06.080
25440101;200;41,6;2020-08-13 13:15:09.230
25440328;200;41,6;2020-08-13 13:30:06.413
25440628;200;42,1;2020-08-13 13:45:05.997
25440947;200;42,3;2020-08-13 14:00:06.590
25441252;200;41,2;2020-08-13 14:15:06.263
25441545;200;41,1;2020-08-13 14:30:06.003
25441873;200;40,8;2020-08-13 14:45:06.583
25442176;200;41,3;2020-08-13 15:00:06.260
25442572;200;41,7;2020-08-13 15:15:10.977
25442794;200;42,1;2020-08-13 15:30:06.587
25443102;200;42,7;2020-08-13 15:45:06.250
25443405;200;43,5;2020-08-13 16:00:05.843
25443731;200;43,5;2020-08-13 16:15:06.440
25444019;200;43,5;2020-08-13 16:30:06.140
25444346;200;43,5;2020-08-13 16:45:06.740
25444639;200;43,6;2020-08-13 17:00:06.330
25444944;200;43,5;2020-08-13 17:15:06.010
25445269;200;43,4;2020-08-13 17:30:06.663
25445658;200;43,8;2020-08-13 17:45:11.490
25445881;200;44;2020-08-13 18:00:06.007
25446284;200;43,9;2020-08-13 18:15:11.693
25446494;200;44,1;2020-08-13 18:30:06.330
25446800;200;44,1;2020-08-13 18:45:05.817
25447115;200;44;2020-08-13 19:00:06.440
25447426;200;43,7;2020-08-13 19:15:06.120
25447740;200;43,9;2020-08-13 19:30:06.763
25448037;200;43,9;2020-08-13 19:45:06.337
25448431;200;44,3;2020-08-13 20:00:10.993
25448739;200;44,3;2020-08-13 20:15:09.050
25448966;200;45,3;2020-08-13 20:30:06.267
25449268;200;45,6;2020-08-13 20:45:05.820
25449665;200;45,2;2020-08-13 21:00:08.980
25449970;200;45,5;2020-08-13 21:15:08.627
25450197;200;45,7;2020-08-13 21:30:06.740
25450502;200;45,9;2020-08-13 21:45:06.393
25450804;200;45,6;2020-08-13 22:00:06.000
25451206;200;45,4;2020-08-13 22:15:11.670
25451437;200;45,4;2020-08-13 22:30:06.370
25451736;200;45,1;2020-08-13 22:45:06.017
25452056;200;44,5;2020-08-13 23:00:06.677
25452365;200;44,8;2020-08-13 23:15:06.307
25452660;200;45;2020-08-13 23:30:05.967
25452986;200;44;2020-08-13 23:45:06.557
25453282;200;44,4;2020-08-14 00:00:06.273
25453584;200;44,5;2020-08-14 00:15:05.937
25453902;200;44,8;2020-08-14 00:30:06.663
25454206;200;44,6;2020-08-14 00:45:06.240
25454587;200;45,3;2020-08-14 01:00:08.377
25454832;200;45,5;2020-08-14 01:15:06.447
25455126;200;45,3;2020-08-14 01:30:06.150
25455442;200;45,2;2020-08-14 01:45:06.747
25455745;200;44,5;2020-08-14 02:00:06.360
25456138;200;45,1;2020-08-14 02:15:11.120
25456477;200;45,1;2020-08-14 02:30:14.303
25456666;200;45,1;2020-08-14 02:45:06.317
25456967;200;44,3;2020-08-14 03:00:05.933
25457290;200;44,7;2020-08-14 03:15:06.593
25457585;200;44,8;2020-08-14 03:30:06.230
25457977;200;44,3;2020-08-14 03:45:10.933
25458199;200;44;2020-08-14 04:00:06.430
25458509;200;44,5;2020-08-14 04:15:06.017
25458905;200;44,5;2020-08-14 04:30:11.843
25459133;200;43,7;2020-08-14 04:45:06.407
25459527;200;44;2020-08-14 05:00:11.087
25459841;200;44,5;2020-08-14 05:15:11.670
25460064;200;44,5;2020-08-14 05:30:06.253
25460364;200;43,5;2020-08-14 05:45:05.857
25460682;200;44,2;2020-08-14 06:00:06.417
25460974;200;44,6;2020-08-14 06:15:05.997
25461372;200;44,8;2020-08-14 06:30:09.040
25461601;200;44,8;2020-08-14 06:45:06.073
25461984;200;45,9;2020-08-14 07:00:09.077
25462300;200;44,1;2020-08-14 07:15:08.680
25462519;200;43,7;2020-08-14 07:30:05.910
25462848;200;43,9;2020-08-14 07:45:06.570
25463146;200;44,7;2020-08-14 08:00:06.220
25463447;200;44,6;2020-08-14 08:15:05.863
25463770;200;44,7;2020-08-14 08:30:06.523
25464144;200;45,6;2020-08-14 08:45:08.703
25464393;200;45,7;2020-08-14 09:00:06.757
25464699;200;46,6;2020-08-14 09:15:06.470
25464997;200;45,8;2020-08-14 09:30:06.150
25465319;200;46,4;2020-08-14 09:45:06.740
25465625;200;47,4;2020-08-14 10:00:06.300
25465921;200;47,3;2020-08-14 10:15:05.917
25466317;200;47;2020-08-14 10:30:09.133
25466549;200;46,8;2020-08-14 10:45:06.260
25466838;200;47,2;2020-08-14 11:00:05.847
25467168;200;46,7;2020-08-14 11:15:06.490
25467470;200;46,3;2020-08-14 11:30:06.187
25467853;200;46;2020-08-14 11:45:08.323
25468097;200;46,4;2020-08-14 12:00:06.410
25468396;200;45;2020-08-14 12:15:06.080
25468710;200;44,7;2020-08-14 12:30:06.747
25469022;200;44,7;2020-08-14 12:45:06.417
25469319;200;44,3;2020-08-14 13:00:06.017
25469741;200;45;2020-08-14 13:15:14.237
25469938;200;45,1;2020-08-14 13:30:06.307
25470234;200;45,1;2020-08-14 13:45:05.937
25470634;200;44,6;2020-08-14 14:00:09.100
25470867;200;44,9;2020-08-14 14:15:06.150
25471164;200;45,5;2020-08-14 14:30:05.857
25471479;200;45,5;2020-08-14 14:45:06.437
25471782;200;45,9;2020-08-14 15:00:06.077
25472182;200;46;2020-08-14 15:15:10.880
25472483;200;46,3;2020-08-14 15:30:09.033
25472717;200;46,8;2020-08-14 15:45:06.130
25473097;200;47;2020-08-14 16:00:09.260
25473316;200;47,2;2020-08-14 16:15:06.330
25473629;200;47,5;2020-08-14 16:30:06.047
25473954;200;47,5;2020-08-14 16:45:06.757
25474332;200;47,1;2020-08-14 17:00:08.917
25474551;200;47,4;2020-08-14 17:15:05.987
25474880;200;47,8;2020-08-14 17:30:06.753
25475185;200;48;2020-08-14 17:45:06.407
25475486;200;47,7;2020-08-14 18:00:05.953
25475798;200;48;2020-08-14 18:15:06.590
25476102;200;47,9;2020-08-14 18:30:06.307
25476396;200;48,1;2020-08-14 18:45:05.913
25476709;200;48,2;2020-08-14 19:00:06.560
25477018;200;48,4;2020-08-14 19:15:06.230
25477327;200;48,6;2020-08-14 19:30:05.933
25477721;200;48,8;2020-08-14 19:45:09.120
25477950;200;48,7;2020-08-14 20:00:06.197
25478250;200;48,2;2020-08-14 20:15:05.893
25478574;200;48,3;2020-08-14 20:30:06.557
25478874;200;48,3;2020-08-14 20:45:06.223
25479271;200;48,4;2020-08-14 21:00:10.920
25479497;200;48,5;2020-08-14 21:15:06.473
25479889;200;48,4;2020-08-14 21:30:08.723
25480124;200;48,2;2020-08-14 21:45:06.777
25480429;200;47,9;2020-08-14 22:00:06.423
25480811;200;47,6;2020-08-14 22:15:08.550
25481045;200;48,4;2020-08-14 22:30:06.657
25481422;200;49,4;2020-08-14 22:45:08.807
25481736;200;50,1;2020-08-14 23:00:10.903
25482042;200;50,6;2020-08-14 23:15:09.070
25482280;200;50,7;2020-08-14 23:30:06.227
25482576;200;51,6;2020-08-14 23:45:05.863
25482899;200;51,8;2020-08-15 00:00:06.460
25483292;200;52,4;2020-08-15 00:15:11.183
25483507;200;53,4;2020-08-15 00:30:05.813
25483831;200;54,3;2020-08-15 00:45:06.550
25484215;200;55,1;2020-08-15 01:00:08.680
25484509;200;54,4;2020-08-15 01:15:09.263
25484808;200;53,8;2020-08-15 01:30:08.950
25485036;200;53,3;2020-08-15 01:45:06.020
25485357;200;52,9;2020-08-15 02:00:06.637
25485669;200;52,7;2020-08-15 02:15:06.223
25485967;200;52,4;2020-08-15 02:30:05.977
25486281;200;52,2;2020-08-15 02:45:06.570
25486588;200;52,1;2020-08-15 03:00:06.153
25487016;200;51,7;2020-08-15 03:15:14.360
25487220;200;51,6;2020-08-15 03:30:06.477
25487602;200;51,6;2020-08-15 03:45:08.700
25487847;200;51,5;2020-08-15 04:00:06.650
25488147;200;51,3;2020-08-15 04:15:06.223
25488551;200;51,1;2020-08-15 04:30:13.500
25488829;200;51,1;2020-08-15 04:45:09.053
25489144;200;50,9;2020-08-15 05:00:11.220
25489382;200;50,8;2020-08-15 05:15:06.730
25489754;200;50,8;2020-08-15 05:30:08.933
25490095;200;50,4;2020-08-15 05:45:16.137
25490295;200;48,8;2020-08-15 06:00:06.647
25490601;200;48,4;2020-08-15 06:15:06.270
25490905;200;48,4;2020-08-15 06:30:05.880
25491227;200;48,7;2020-08-15 06:45:06.450
25491531;200;49,7;2020-08-15 07:00:06.100
25491857;200;51,4;2020-08-15 07:15:06.667
25492159;200;53,1;2020-08-15 07:30:06.300
25492456;200;54,7;2020-08-15 07:45:05.813
25492778;200;55,6;2020-08-15 08:00:06.443
25493161;200;56,8;2020-08-15 08:15:08.613
25493401;200;57,6;2020-08-15 08:30:06.777
25493718;200;57,6;2020-08-15 08:45:06.480
25494008;200;57,7;2020-08-15 09:00:06.090
25494332;200;57,9;2020-08-15 09:15:06.710
25494634;200;58,1;2020-08-15 09:30:06.400
25494935;200;57,5;2020-08-15 09:45:06.000
25495256;200;54,8;2020-08-15 10:00:06.620
25495639;200;54,3;2020-08-15 10:15:08.747
25495971;200;53,5;2020-08-15 10:30:13.613
25496183;200;52,7;2020-08-15 10:45:06.610
25496486;200;51,6;2020-08-15 11:00:06.297
25496789;200;51,6;2020-08-15 11:15:05.883
25497107;200;52,3;2020-08-15 11:30:06.620
25497413;200;52,3;2020-08-15 11:45:06.237
25497800;200;52,8;2020-08-15 12:00:08.400
25498044;200;52,7;2020-08-15 12:15:06.417
25498337;200;52,8;2020-08-15 12:30:06.033
25498672;200;52,8;2020-08-15 12:45:06.753
25498970;200;52,6;2020-08-15 13:00:06.360
25499282;200;52,7;2020-08-15 13:15:06.073
25499672;200;52,4;2020-08-15 13:30:09.257
25499901;200;52;2020-08-15 13:45:06.163
25500196;200;51,2;2020-08-15 14:00:05.827
25500511;200;51,5;2020-08-15 14:15:06.427
25500818;200;53,9;2020-08-15 14:30:06.140
25501130;200;55,5;2020-08-15 14:45:06.760
25501509;200;56,1;2020-08-15 15:00:08.903
25501732;200;56,6;2020-08-15 15:15:06.007
25502060;200;57,2;2020-08-15 15:30:06.687
25502362;200;57,4;2020-08-15 15:45:06.300
25502737;200;57,7;2020-08-15 16:00:08.443
25502980;200;58,6;2020-08-15 16:15:06.520
25503268;200;59,3;2020-08-15 16:30:06.140
25503595;200;59,3;2020-08-15 16:45:06.750
25503893;200;59,4;2020-08-15 17:00:06.380
25504288;200;59,4;2020-08-15 17:15:11.060
25504586;200;59,3;2020-08-15 17:30:09.307
25504819;200;58,4;2020-08-15 17:45:06.393
25505107;200;58;2020-08-15 18:00:05.993
25505433;200;57,6;2020-08-15 18:15:06.573
25505729;200;58,1;2020-08-15 18:30:06.393
25506036;200;58,5;2020-08-15 18:45:06.033
25506355;200;58,7;2020-08-15 19:00:06.593
25506654;200;59,2;2020-08-15 19:15:06.253
25506961;200;59,3;2020-08-15 19:30:05.993
25507279;200;59,4;2020-08-15 19:45:06.580
25507580;200;59,3;2020-08-15 20:00:06.210
25507886;200;59,3;2020-08-15 20:15:05.860
25508204;200;59,6;2020-08-15 20:30:06.503
25508621;200;59,9;2020-08-15 20:45:13.753
25508827;200;60;2020-08-15 21:00:06.723
25509126;200;60,1;2020-08-15 21:15:06.390
25509437;200;60,2;2020-08-15 21:30:06.060
25509839;200;60,1;2020-08-15 21:45:11.723
25510060;200;60,6;2020-08-15 22:00:06.280
25510443;200;60,5;2020-08-15 22:15:08.450
25510683;200;60,9;2020-08-15 22:30:06.560
25510986;200;61,1;2020-08-15 22:45:06.200
25511374;200;61,2;2020-08-15 23:00:08.330
25511614;200;61,2;2020-08-15 23:15:06.513
25511920;200;60,4;2020-08-15 23:30:06.173
25512216;200;60,5;2020-08-15 23:45:05.797
25512536;200;60,8;2020-08-16 00:00:06.373
25512923;200;61,1;2020-08-16 00:15:11.150
25513150;200;61,2;2020-08-16 00:30:06.763
25513532;200;61,1;2020-08-16 00:45:08.990
25513755;200;60,7;2020-08-16 01:00:06.037
25514077;200;59,3;2020-08-16 01:15:06.600
25514382;200;59;2020-08-16 01:30:06.213
25514775;200;58,6;2020-08-16 01:45:10.910
25515078;200;58,2;2020-08-16 02:00:08.977
25515304;200;57,9;2020-08-16 02:15:06.083
25515639;200;57,8;2020-08-16 02:30:06.753
25516016;200;57,5;2020-08-16 02:45:08.950
25516242;200;57,2;2020-08-16 03:00:05.980
25516568;200;56,7;2020-08-16 03:15:06.617
25516872;200;56,2;2020-08-16 03:30:06.377
25517259;200;56,7;2020-08-16 03:45:08.547
25517569;200;56,7;2020-08-16 04:00:09.133
25517802;200;56,4;2020-08-16 04:15:06.200
25518207;200;56,2;2020-08-16 04:30:10.950
25518509;200;56,2;2020-08-16 04:45:09.053
25518732;200;56,1;2020-08-16 05:00:06.180
25519022;200;56;2020-08-16 05:15:05.843
25519350;200;55,8;2020-08-16 05:30:06.510
25519652;200;55;2020-08-16 05:45:06.173
25519970;200;54,7;2020-08-16 06:00:06.777
25520273;200;54,6;2020-08-16 06:15:06.477
25520651;200;54,5;2020-08-16 06:30:08.623
25520886;200;55,1;2020-08-16 06:45:06.717
25521271;200;55,5;2020-08-16 07:00:09.080
25521494;200;55,7;2020-08-16 07:15:06.130
25521886;200;55,4;2020-08-16 07:30:10.930
25522123;200;55,9;2020-08-16 07:45:06.447
25522426;200;56,3;2020-08-16 08:00:06.070
25522732;200;56,6;2020-08-16 08:15:06.727
25523042;200;56,7;2020-08-16 08:30:06.370
25523347;200;57,2;2020-08-16 08:45:06.043
25523668;200;57,5;2020-08-16 09:00:06.690
25524049;200;57,7;2020-08-16 09:15:08.853
25524271;200;58,1;2020-08-16 09:30:06.090
25524663;200;58,3;2020-08-16 09:45:09.227
25524885;200;58,3;2020-08-16 10:00:06.260
25525182;200;57,3;2020-08-16 10:15:05.830
25525510;200;57;2020-08-16 10:30:06.527
25525810;200;56,8;2020-08-16 10:45:06.073
25526126;200;56,1;2020-08-16 11:00:06.697
25526428;200;55,9;2020-08-16 11:15:06.367
25526728;200;55,6;2020-08-16 11:30:06.003
25527054;200;55,5;2020-08-16 11:45:06.610
25527348;200;54,4;2020-08-16 12:00:06.220
25527754;200;55,4;2020-08-16 12:15:10.923
25527981;200;55;2020-08-16 12:30:06.560
25528295;200;55,7;2020-08-16 12:45:06.170
25528683;200;55,6;2020-08-16 13:00:09.280
25528997;200;55,1;2020-08-16 13:15:08.887
25529215;200;54,6;2020-08-16 13:30:06.083
25529535;200;55,6;2020-08-16 13:45:06.737
25529823;200;55,3;2020-08-16 14:00:06.423
25530127;200;54,8;2020-08-16 14:15:06.100
25530431;200;54,3;2020-08-16 14:30:05.867
25530764;200;54;2020-08-16 14:45:06.447
25531134;200;53,3;2020-08-16 15:00:08.587
25531379;200;53,4;2020-08-16 15:15:06.683
25531771;200;53,7;2020-08-16 15:30:11.437
25531989;200;53,5;2020-08-16 15:45:06.020
25532310;200;52,9;2020-08-16 16:00:06.460
25532611;200;53,3;2020-08-16 16:15:06.060
25532922;200;53,7;2020-08-16 16:30:06.713
25533232;200;53,6;2020-08-16 16:45:06.377
25533524;200;53,3;2020-08-16 17:00:05.970
25533956;200;52,3;2020-08-16 17:15:14.213
25534156;200;52,8;2020-08-16 17:30:06.363
25534442;200;52,7;2020-08-16 17:45:06.000
25534770;200;52,3;2020-08-16 18:00:06.597
25535068;200;51,7;2020-08-16 18:15:06.257
25535371;200;51,3;2020-08-16 18:30:06.023
25535695;200;50,7;2020-08-16 18:45:06.630
25535988;200;51,2;2020-08-16 19:00:06.230
25536294;200;50,8;2020-08-16 19:15:05.857
25536617;200;50,6;2020-08-16 19:30:06.527
25536927;200;50,8;2020-08-16 19:45:06.160
25537353;200;50,7;2020-08-16 20:00:14.350
25537660;200;51;2020-08-16 20:15:13.983
25537856;200;51,9;2020-08-16 20:30:06.090
25538176;200;52,6;2020-08-16 20:45:06.657
25538474;200;52,9;2020-08-16 21:00:06.250
25538771;200;53,8;2020-08-16 21:15:05.893
25539083;200;54,3;2020-08-16 21:30:06.487
25539392;200;54,3;2020-08-16 21:45:06.110
25539718;200;54,1;2020-08-16 22:00:06.683
25540013;200;55,1;2020-08-16 22:15:06.300
25540321;200;56;2020-08-16 22:30:06.000
25540643;200;56,9;2020-08-16 22:45:06.607
25540939;200;57,3;2020-08-16 23:00:06.233
25541246;200;57,8;2020-08-16 23:15:05.867
25541578;200;58,5;2020-08-16 23:30:06.507
25541873;200;58,2;2020-08-16 23:45:06.213
25542178;200;57,5;2020-08-17 00:00:05.863
25542497;200;57,2;2020-08-17 00:15:06.437
25542880;200;57,2;2020-08-17 00:30:08.653
25543127;200;56,7;2020-08-17 00:45:06.747
25543422;200;57,9;2020-08-17 01:00:06.420
25543724;200;59,1;2020-08-17 01:15:06.070
25544045;200;59,3;2020-08-17 01:30:06.747
25544339;200;58,8;2020-08-17 01:45:06.407
25544643;200;59;2020-08-17 02:00:05.993
25544971;200;59,1;2020-08-17 02:15:06.580
25545349;200;59,2;2020-08-17 02:30:08.847
25546001;200;59,3;2020-08-17 03:00:05.300
25546314;200;59,6;2020-08-17 03:15:06.080
25546637;200;59,9;2020-08-17 03:30:06.737
25547020;200;60,5;2020-08-17 03:45:08.920
25547242;200;59,7;2020-08-17 04:00:06.020
25547553;200;60,4;2020-08-17 04:15:06.583
25547859;200;61,9;2020-08-17 04:30:06.230
25548157;200;62,6;2020-08-17 04:45:05.830
