id;chan_id;val;dtime
20061596;264;25,2;2020-01-31 12:15:12.700
20061864;264;25,2;2020-01-31 12:30:07.890
20062187;264;25,2;2020-01-31 12:45:09.403
20062492;264;25,2;2020-01-31 13:00:11.993
20062785;264;25,1;2020-01-31 13:15:09.490
20063086;264;25,1;2020-01-31 13:30:10.080
20063392;264;25;2020-01-31 13:45:09.610
20063696;264;25,1;2020-01-31 14:00:12.687
20063953;264;25,1;2020-01-31 14:15:07.680
20064291;264;25;2020-01-31 14:30:10.353
20064584;264;25;2020-01-31 14:45:09.847
20064882;264;25;2020-01-31 15:00:10.080
20065198;264;25;2020-01-31 15:15:12.590
20065493;264;25;2020-01-31 15:30:12.733
20065799;264;25;2020-01-31 15:45:10.210
20066116;264;25;2020-01-31 16:00:17.340
20066379;264;25;2020-01-31 16:15:09.797
20066679;264;25;2020-01-31 16:30:09.420
20066981;264;24,8;2020-01-31 16:45:12.487
20067272;264;24,7;2020-01-31 17:00:09.953
20067576;264;24,6;2020-01-31 17:15:09.433
20067912;264;24,4;2020-01-31 17:30:15.083
20068182;264;24,3;2020-01-31 17:45:12.113
20068402;264;24,1;2020-01-31 18:00:07.087
20068783;264;24;2020-01-31 18:15:12.600
20069051;264;23,9;2020-01-31 18:30:07.630
20069313;264;23,8;2020-01-31 18:45:07.100
20069611;264;23,8;2020-01-31 19:00:07.097
20069980;264;23,7;2020-01-31 19:15:09.650
20070299;264;23,6;2020-01-31 19:30:12.800
20070594;264;23,6;2020-01-31 19:45:12.837
20070863;264;23,5;2020-01-31 20:00:07.820
20071191;264;23,5;2020-01-31 20:15:12.857
20071476;264;23,4;2020-01-31 20:30:09.443
20071779;264;23,4;2020-01-31 20:45:09.443
20072033;264;23,4;2020-01-31 21:00:07.470
20072408;264;23,3;2020-01-31 21:15:17.607
20072678;264;23,3;2020-01-31 21:30:12.703
20072983;264;23,3;2020-01-31 21:45:12.743
20073308;264;23,3;2020-01-31 22:00:15.300
20073606;264;23,3;2020-01-31 22:15:17.393
20073878;264;23,2;2020-01-31 22:30:12.497
20074117;264;23,2;2020-01-31 22:45:07.487
20074477;264;23,2;2020-01-31 23:00:10.077
20074697;264;23,2;2020-01-31 23:15:07.033
20075072;264;23,2;2020-01-31 23:30:09.620
20075331;264;23,2;2020-01-31 23:45:07.567
20075668;264;23,2;2020-02-01 00:00:10.107
20075978;264;23,2;2020-02-01 00:15:12.207
20076272;264;23,2;2020-02-01 00:30:12.320
20076601;264;23,2;2020-02-01 00:45:14.887
20076872;264;23,1;2020-02-01 01:00:12.863
20077087;264;23,1;2020-02-01 01:15:06.850
20077463;264;23,2;2020-02-01 01:30:10.010
20077760;264;23,1;2020-02-01 01:45:09.483
20078089;264;23,1;2020-02-01 02:00:15.017
20078353;264;23,1;2020-02-01 02:15:12.060
20078651;264;23,1;2020-02-01 02:30:09.630
20078954;264;23,1;2020-02-01 02:45:12.730
20079258;264;23,1;2020-02-01 03:00:12.783
20079562;264;23,1;2020-02-01 03:15:12.857
20079857;264;23,1;2020-02-01 03:30:11.990
20080187;264;23,1;2020-02-01 03:45:17.040
20080461;264;23,1;2020-02-01 04:00:12.133
20080750;264;23,1;2020-02-01 04:15:09.670
20081111;264;23,1;2020-02-01 04:30:20.437
20081292;264;23,1;2020-02-01 04:45:07.440
20081651;264;23,1;2020-02-01 05:00:09.953
20081877;264;23,1;2020-02-01 05:15:06.953
20082246;264;23,1;2020-02-01 05:30:09.507
20082592;264;23,1;2020-02-01 05:45:15.070
20082852;264;23,1;2020-02-01 06:00:12.113
20083181;264;23,1;2020-02-01 06:15:14.707
20083450;264;23;2020-02-01 06:30:12.737
20083687;264;23;2020-02-01 06:45:07.240
20083982;264;23;2020-02-01 07:00:07.277
20084354;264;23;2020-02-01 07:15:12.880
20084646;264;23;2020-02-01 07:30:09.470
20084907;264;23;2020-02-01 07:45:07.530
20085218;264;23;2020-02-01 08:00:07.553
20085557;264;23;2020-02-01 08:15:12.590
20085857;264;23;2020-02-01 08:30:12.670
20086150;264;23;2020-02-01 08:45:10.180
20086445;264;23;2020-02-01 09:00:09.720
20086752;264;22,9;2020-02-01 09:15:12.750
20087059;264;22,9;2020-02-01 09:30:12.870
20087382;264;22,9;2020-02-01 09:45:14.477
20087645;264;22,9;2020-02-01 10:00:12.497
20087949;264;22,9;2020-02-01 10:15:12.523
20088247;264;22,9;2020-02-01 10:30:10.077
20088472;264;22,9;2020-02-01 10:45:07.053
20088846;264;22,9;2020-02-01 11:00:09.620
20089146;264;22,9;2020-02-01 11:15:10.160
20089440;264;22,9;2020-02-01 11:30:10.310
20089786;264;22,9;2020-02-01 11:45:14.940
20090041;264;22,9;2020-02-01 12:00:09.420
20090360;264;22,9;2020-02-01 12:15:12.470
20090646;264;22,9;2020-02-01 12:30:10.040
20090952;264;22,9;2020-02-01 12:45:09.523
20091250;264;22,9;2020-02-01 13:00:09.567
20091548;264;22,9;2020-02-01 13:15:12.563
20091856;264;22,9;2020-02-01 13:30:12.687
20092181;264;22,9;2020-02-01 13:45:15.263
20092484;264;22,9;2020-02-01 14:00:14.850
20092745;264;22,9;2020-02-01 14:15:10.343
20093083;264;22,9;2020-02-01 14:30:15.000
20093340;264;22,9;2020-02-01 14:45:09.487
20093683;264;22,9;2020-02-01 15:00:15.023
20093944;264;22,9;2020-02-01 15:15:09.503
20094254;264;22,9;2020-02-01 15:30:10.120
20094582;264;22,9;2020-02-01 15:45:14.680
20094874;264;22,8;2020-02-01 16:00:15.257
20095136;264;22,8;2020-02-01 16:15:09.737
20095438;264;22,8;2020-02-01 16:30:10.310
20095771;264;22,8;2020-02-01 16:45:17.400
20096037;264;22,8;2020-02-01 17:00:09.850
20096345;264;22,8;2020-02-01 17:15:12.890
20096678;264;22,8;2020-02-01 17:30:14.500
20096952;264;22,8;2020-02-01 17:45:12.503
20097250;264;22,8;2020-02-01 18:00:12.520
20097575;264;22,8;2020-02-01 18:15:15.090
20097764;264;22,8;2020-02-01 18:30:07.133
20098174;264;22,8;2020-02-01 18:45:15.340
20098375;264;22,8;2020-02-01 19:00:07.297
20098715;264;22,8;2020-02-01 19:15:07.780
20098962;264;22,8;2020-02-01 19:30:06.887
20099337;264;22,8;2020-02-01 19:45:10.337
20099642;264;22,8;2020-02-01 20:00:12.387
20099936;264;22,8;2020-02-01 20:15:09.840
20100240;264;22,8;2020-02-01 20:30:11.953
20100541;264;22,8;2020-02-01 20:45:11.983
20100833;264;22,8;2020-02-01 21:00:09.483
20101135;264;22,7;2020-02-01 21:15:09.940
20101434;264;22,7;2020-02-01 21:30:10.127
20101742;264;22,7;2020-02-01 21:45:12.683
20102032;264;22,7;2020-02-01 22:00:10.170
20102333;264;22,7;2020-02-01 22:15:09.653
20102636;264;22,7;2020-02-01 22:30:10.280
20102933;264;22,7;2020-02-01 22:45:10.313
20103232;264;22,7;2020-02-01 23:00:09.860
20103565;264;22,7;2020-02-01 23:15:15.423
20103827;264;22,7;2020-02-01 23:30:12.487
20104121;264;22,7;2020-02-01 23:45:12.513
20104455;264;22,7;2020-02-02 00:00:15.130
20104725;264;22,7;2020-02-02 00:15:09.643
20105020;264;22,7;2020-02-02 00:30:09.713
20105322;264;22,7;2020-02-02 00:45:10.207
20105625;264;22,7;2020-02-02 01:00:09.680
20105896;264;22,8;2020-02-02 01:15:07.690
20106230;264;22,8;2020-02-02 01:30:10.300
20106531;264;22,8;2020-02-02 01:45:12.337
20106832;264;22,8;2020-02-02 02:00:12.897
20107137;264;22,8;2020-02-02 02:15:12.920
20107427;264;22,8;2020-02-02 02:30:09.497
20107726;264;22,8;2020-02-02 02:45:12.483
20108030;264;22,8;2020-02-02 03:00:09.483
20108326;264;22,8;2020-02-02 03:15:09.970
20108624;264;22,8;2020-02-02 03:30:12.667
20108957;264;22,8;2020-02-02 03:45:17.757
20109259;264;22,8;2020-02-02 04:00:15.363
20109523;264;22,8;2020-02-02 04:15:09.850
20109860;264;22,8;2020-02-02 04:30:14.490
20110131;264;22,8;2020-02-02 04:45:12.547
20110420;264;22,8;2020-02-02 05:00:10.030
20110727;264;22,8;2020-02-02 05:15:12.070
20111026;264;22,8;2020-02-02 05:30:12.203
20111327;264;22,8;2020-02-02 05:45:12.223
20111628;264;22,8;2020-02-02 06:00:12.227
20111925;264;22,8;2020-02-02 06:15:12.250
20112255;264;22,8;2020-02-02 06:30:15.290
20112522;264;22,9;2020-02-02 06:45:12.313
20112813;264;22,9;2020-02-02 07:00:09.473
20113113;264;22,9;2020-02-02 07:15:09.930
20113424;264;22,9;2020-02-02 07:30:12.053
20113755;264;22,9;2020-02-02 07:45:14.647
20113986;264;22,9;2020-02-02 08:00:07.690
20114326;264;22,9;2020-02-02 08:15:10.210
20114630;264;22,9;2020-02-02 08:30:09.773
20114932;264;22,9;2020-02-02 08:45:12.817
20115233;264;22,9;2020-02-02 09:00:10.293
20115523;264;22,9;2020-02-02 09:15:10.340
20115825;264;22,9;2020-02-02 09:30:09.937
20116150;264;22,9;2020-02-02 09:45:14.507
20116415;264;22,9;2020-02-02 10:00:09.993
20116718;264;22,9;2020-02-02 10:15:09.993
20117018;264;22,9;2020-02-02 10:30:09.600
20117315;264;22,9;2020-02-02 10:45:09.563
20117628;264;22,9;2020-02-02 11:00:10.123
20117918;264;22,9;2020-02-02 11:15:09.630
20118252;264;22,9;2020-02-02 11:30:15.250
20118555;264;22,9;2020-02-02 11:45:14.797
20118818;264;23;2020-02-02 12:00:10.310
20119110;264;23;2020-02-02 12:15:09.827
20119448;264;23;2020-02-02 12:30:17.070
20119710;264;23;2020-02-02 12:45:12.107
20120015;264;23;2020-02-02 13:00:12.137
20120310;264;23;2020-02-02 13:15:09.600
20120610;264;23;2020-02-02 13:30:12.693
20120937;264;23;2020-02-02 13:45:14.760
20121208;264;23;2020-02-02 14:00:10.223
20121513;264;23;2020-02-02 14:15:12.267
20121810;264;23;2020-02-02 14:30:09.837
20122117;264;23;2020-02-02 14:45:12.880
20122408;264;23;2020-02-02 15:00:09.460
20122739;264;23;2020-02-02 15:15:15.023
20123008;264;23;2020-02-02 15:30:12.117
20123301;264;23;2020-02-02 15:45:09.627
20123592;264;23;2020-02-02 16:00:09.657
20123933;264;23;2020-02-02 16:15:15.210
20124200;264;23;2020-02-02 16:30:09.803
20124496;264;23;2020-02-02 16:45:10.320
20124800;264;23;2020-02-02 17:00:12.413
20125093;264;23;2020-02-02 17:15:09.967
20125401;264;23;2020-02-02 17:30:10.100
20125692;264;23;2020-02-02 17:45:09.600
20126001;264;23;2020-02-02 18:00:12.150
20126295;264;23;2020-02-02 18:15:09.660
20126594;264;23;2020-02-02 18:30:10.250
20126893;264;22,9;2020-02-02 18:45:10.270
20127198;264;22,9;2020-02-02 19:00:12.280
20127494;264;22,9;2020-02-02 19:15:12.290
20127801;264;22,9;2020-02-02 19:30:12.453
20128038;264;22,9;2020-02-02 19:45:07.440
20128391;264;22,9;2020-02-02 20:00:12.490
20128724;264;22,9;2020-02-02 20:15:15.050
20128985;264;22,8;2020-02-02 20:30:09.650
20129294;264;22,8;2020-02-02 20:45:12.227
20129585;264;22,8;2020-02-02 21:00:09.720
20129920;264;22,8;2020-02-02 21:15:14.807
20130187;264;22,8;2020-02-02 21:30:10.373
20130525;264;22,8;2020-02-02 21:45:15.453
20130801;264;22,8;2020-02-02 22:00:12.513
20131092;264;22,8;2020-02-02 22:15:10.000
20131328;264;22,8;2020-02-02 22:30:07.127
20131688;264;22,8;2020-02-02 22:45:12.140
20131986;264;22,8;2020-02-02 23:00:09.657
20132257;264;22,8;2020-02-02 23:15:07.593
20132582;264;22,8;2020-02-02 23:30:10.260
20132877;264;22,8;2020-02-02 23:45:09.753
20133181;264;22,8;2020-02-03 00:00:10.260
20133510;264;22,8;2020-02-03 00:15:17.407
20133771;264;22,8;2020-02-03 00:30:09.963
20134074;264;22,8;2020-02-03 00:45:10.000
20134379;264;22,8;2020-02-03 01:00:12.103
20134680;264;22,8;2020-02-03 01:15:12.677
20134980;264;22,8;2020-02-03 01:30:10.243
20135287;264;22,8;2020-02-03 01:45:12.830
20135581;264;22,8;2020-02-03 02:00:09.400
20135920;264;22,8;2020-02-03 02:15:14.960
20136184;264;22,8;2020-02-03 02:30:12.050
20136483;264;22,8;2020-02-03 02:45:09.503
20136786;264;22,8;2020-02-03 03:00:12.530
20137078;264;22,8;2020-02-03 03:15:10.063
20137390;264;22,8;2020-02-03 03:30:12.690
20137686;264;22,8;2020-02-03 03:45:12.740
20137980;264;22,8;2020-02-03 04:00:12.767
20138268;264;22,8;2020-02-03 04:15:10.240
20138580;264;22,8;2020-02-03 04:30:12.383
20138867;264;22,7;2020-02-03 04:45:09.867
20139166;264;22,7;2020-02-03 05:00:09.467
20139504;264;22,7;2020-02-03 05:15:15.003
20139770;264;22,7;2020-02-03 05:30:09.563
20140067;264;22,7;2020-02-03 05:45:10.077
20140366;264;22,7;2020-02-03 06:00:09.600
20140630;264;22,7;2020-02-03 06:15:07.647
20140970;264;22,7;2020-02-03 06:30:10.227
20141191;264;22,7;2020-02-03 06:45:07.200
20141567;264;22,6;2020-02-03 07:00:12.737
20141857;264;22,6;2020-02-03 07:15:10.250
20142160;264;22,6;2020-02-03 07:30:10.307
20142401;264;22,6;2020-02-03 07:45:07.300
20142757;264;22,5;2020-02-03 08:00:09.820
20143043;264;22,5;2020-02-03 08:15:07.747
20143367;264;22,5;2020-02-03 08:30:12.880
20143649;264;22,5;2020-02-03 08:45:09.390
20143957;264;22,5;2020-02-03 09:00:12.380
20144256;264;22,5;2020-02-03 09:15:09.890
20144552;264;22,6;2020-02-03 09:30:11.983
20144887;264;22,8;2020-02-03 09:45:14.523
20145162;264;23,2;2020-02-03 10:00:10.057
20145451;264;23,6;2020-02-03 10:15:09.553
20145765;264;24,1;2020-02-03 10:30:12.417
20146091;264;24,4;2020-02-03 10:45:14.963
20146359;264;24,7;2020-02-03 11:00:12.003
20146656;264;24,9;2020-02-03 11:15:12.157
20146989;264;25;2020-02-03 11:30:14.807
20147231;264;25,1;2020-02-03 11:45:07.837
20147525;264;25,2;2020-02-03 12:00:07.853
20147853;264;25,2;2020-02-03 12:15:09.397
20148147;264;25,2;2020-02-03 12:30:10.007
20148458;264;25,2;2020-02-03 12:45:12.023
20148753;264;25,1;2020-02-03 13:00:12.057
20149083;264;25;2020-02-03 13:15:14.610
20149314;264;25;2020-02-03 13:30:07.647
20149647;264;24,8;2020-02-03 13:45:10.177
20149976;264;24,7;2020-02-03 14:00:14.710
20150242;264;24,6;2020-02-03 14:15:10.203
20150542;264;24,5;2020-02-03 14:30:12.300
20150841;264;24,4;2020-02-03 14:45:12.327
20151139;264;24,3;2020-02-03 15:00:09.873
20151445;264;24,1;2020-02-03 15:15:12.920
20151778;264;23,9;2020-02-03 15:30:17.073
20152042;264;23,8;2020-02-03 15:45:12.160
20152361;264;23,6;2020-02-03 16:00:14.663
20152606;264;23,5;2020-02-03 16:15:10.210
20152885;264;23,4;2020-02-03 16:30:09.797
20153103;264;23,3;2020-02-03 16:45:07.277
20153441;264;23,2;2020-02-03 17:00:09.820
20153720;264;23,2;2020-02-03 17:15:10.317
20153991;264;23,1;2020-02-03 17:30:09.433
20154279;264;23,1;2020-02-03 17:45:12.453
20154564;264;23;2020-02-03 18:00:12.473
20154783;264;23;2020-02-03 18:15:07.440
20155038;264;22,9;2020-02-03 18:30:07.007
20155390;264;22,9;2020-02-03 18:45:09.503
20155704;264;22,9;2020-02-03 19:00:15.077
20155944;264;22,9;2020-02-03 19:15:09.563
20156189;264;22,9;2020-02-03 19:30:07.637
20156500;264;22,8;2020-02-03 19:45:10.267
20156788;264;11,4;2020-02-03 20:00:12.817
20157031;264;22,8;2020-02-03 20:15:07.850
20157270;264;22,8;2020-02-03 20:30:06.947
20157538;264;22,8;2020-02-03 20:45:06.927
20157822;264;22,7;2020-02-03 21:00:06.940
20158175;264;22,7;2020-02-03 21:15:09.487
20158485;264;22,7;2020-02-03 21:30:15.110
20158732;264;22,7;2020-02-03 21:45:10.130
20159004;264;22,7;2020-02-03 22:00:09.620
20159298;264;22,7;2020-02-03 22:15:12.640
20159572;264;22,7;2020-02-03 22:30:12.743
20159850;264;22,7;2020-02-03 22:45:10.240
20160128;264;22,7;2020-02-03 23:00:12.267
20160398;264;22,7;2020-02-03 23:15:09.813
20160687;264;22,7;2020-02-03 23:30:11.957
20160966;264;22,7;2020-02-03 23:45:11.990
20161275;264;22,7;2020-02-04 00:00:14.563
20161526;264;22,7;2020-02-04 00:15:12.600
20161804;264;22,7;2020-02-04 00:30:12.717
20162082;264;22,7;2020-02-04 00:45:12.743
20162355;264;22,7;2020-02-04 01:00:12.790
20162634;264;22,6;2020-02-04 01:15:10.320
20162869;264;22,6;2020-02-04 01:30:07.380
20163109;264;22,6;2020-02-04 01:45:06.953
20163394;264;22,6;2020-02-04 02:00:06.930
20163668;264;22,6;2020-02-04 02:15:06.900
20164027;264;22,6;2020-02-04 02:30:12.030
20164307;264;22,6;2020-02-04 02:45:12.070
20164512;264;22,6;2020-02-04 03:00:07.013
20164891;264;22,6;2020-02-04 03:15:14.583
20165140;264;22,6;2020-02-04 03:30:12.660
20165377;264;22,6;2020-02-04 03:45:07.657
20165701;264;22,6;2020-02-04 04:00:10.267
20165981;264;22,5;2020-02-04 04:15:12.303
20166249;264;22,5;2020-02-04 04:30:09.863
20166531;264;22,5;2020-02-04 04:45:09.387
20166807;264;22,5;2020-02-04 05:00:09.887
20167089;264;22,5;2020-02-04 05:15:09.360
20167400;264;22,5;2020-02-04 05:30:15.060
20167679;264;22,5;2020-02-04 05:45:14.610
20167933;264;22,5;2020-02-04 06:00:12.637
20168167;264;22,4;2020-02-04 06:15:07.583
20168517;264;22,4;2020-02-04 06:30:15.097
20168683;264;22,4;2020-02-04 06:45:07.037
20168957;264;22,4;2020-02-04 07:00:07.053
20169314;264;22,4;2020-02-04 07:15:09.610
20169602;264;22,4;2020-02-04 07:30:12.697
20169838;264;22,4;2020-02-04 07:45:07.730
20170186;264;22,5;2020-02-04 08:00:14.783
20170433;264;22,6;2020-02-04 08:15:12.757
20170709;264;23,1;2020-02-04 08:30:12.877
20170987;264;23,7;2020-02-04 08:45:11.940
20171295;264;24,1;2020-02-04 09:00:14.490
20171487;264;24,6;2020-02-04 09:15:07.460
20171814;264;24,8;2020-02-04 09:30:09.557
20172099;264;24,8;2020-02-04 09:45:12.597
20172375;264;24,9;2020-02-04 10:00:12.600
20172687;264;24,9;2020-02-04 10:15:15.150
20172964;264;24,9;2020-02-04 10:30:14.790
20173209;264;24,8;2020-02-04 10:45:10.310
20173492;264;24,8;2020-02-04 11:00:12.850
20173775;264;24,7;2020-02-04 11:15:10.333
20174053;264;24,5;2020-02-04 11:30:12.390
20174326;264;24,4;2020-02-04 11:45:09.927
20174602;264;24,1;2020-02-04 12:00:12.517
20174878;264;24;2020-02-04 12:15:12.567
20175155;264;23,8;2020-02-04 12:30:12.657
20175430;264;23,7;2020-02-04 12:45:10.177
20175640;264;23,5;2020-02-04 13:00:07.253
20176026;264;23,4;2020-02-04 13:15:14.780
20176274;264;23,2;2020-02-04 13:30:11.907
20176540;264;23,1;2020-02-04 13:45:09.417
20176830;264;23;2020-02-04 14:00:12.453
20177136;264;22,9;2020-02-04 14:15:17.530
20177385;264;22,9;2020-02-04 14:30:10.190
20177656;264;22,8;2020-02-04 14:45:09.683
20177983;264;22,7;2020-02-04 15:00:20.260
20178148;264;22,7;2020-02-04 15:15:07.223
20178493;264;22,6;2020-02-04 15:30:10.300
20178780;264;22,6;2020-02-04 15:45:12.350
20178981;264;22,5;2020-02-04 16:00:07.310
20179362;264;22,5;2020-02-04 16:15:15.357
20179547;264;22,4;2020-02-04 16:30:07.410
20179811;264;22,4;2020-02-04 16:45:06.903
20180162;264;22,4;2020-02-04 17:00:09.467
20180443;264;22,3;2020-02-04 17:15:09.990
20180724;264;22,3;2020-02-04 17:30:12.093
20180982;264;22,3;2020-02-04 17:45:09.587
20181298;264;22,2;2020-02-04 18:00:15.130
20181544;264;22,2;2020-02-04 18:15:12.130
20181858;264;22,2;2020-02-04 18:30:17.293
20182130;264;22,1;2020-02-04 18:45:14.863
20182386;264;22,1;2020-02-04 19:00:12.897
20182654;264;22,1;2020-02-04 19:15:09.387
20182927;264;22,1;2020-02-04 19:30:09.933
20183204;264;22;2020-02-04 19:45:09.430
20183485;264;22;2020-02-04 20:00:09.960
20183756;264;22;2020-02-04 20:15:09.470
20183987;264;22;2020-02-04 20:30:07.550
20184345;264;22;2020-02-04 20:45:15.193
20184587;264;22;2020-02-04 21:00:09.677
20184800;264;21,9;2020-02-04 21:15:07.190
20185147;264;21,9;2020-02-04 21:30:09.780
20185426;264;21,9;2020-02-04 21:45:09.813
20185706;264;21,9;2020-02-04 22:00:10.297
20185990;264;21,9;2020-02-04 22:15:09.790
20186266;264;21,9;2020-02-04 22:30:11.917
20186546;264;21,9;2020-02-04 22:45:11.940
20186812;264;21,9;2020-02-04 23:00:09.423
20187097;264;21,9;2020-02-04 23:15:12.033
20187370;264;22;2020-02-04 23:30:09.627
20187652;264;21,9;2020-02-04 23:45:12.210
20187924;264;21,9;2020-02-05 00:00:09.733
20188237;264;22;2020-02-05 00:15:15.267
20188483;264;22;2020-02-05 00:30:09.863
20188770;264;22;2020-02-05 00:45:12.920
20189020;264;22;2020-02-05 01:00:07.867
20189326;264;22;2020-02-05 01:15:11.983
20189589;264;22;2020-02-05 01:30:09.570
20189805;264;22;2020-02-05 01:45:07.083
20190118;264;22;2020-02-05 02:00:07.557
20190434;264;22;2020-02-05 02:15:12.660
20190683;264;22;2020-02-05 02:30:07.730
20191023;264;22;2020-02-05 02:45:14.670
20191266;264;22;2020-02-05 03:00:10.180
20191542;264;22;2020-02-05 03:15:09.720
20191825;264;22;2020-02-05 03:30:10.270
20192105;264;22;2020-02-05 03:45:09.777
20192390;264;22;2020-02-05 04:00:12.830
20192646;264;22,1;2020-02-05 04:15:07.777
20192928;264;22,1;2020-02-05 04:30:09.897
20193206;264;22,1;2020-02-05 04:45:09.930
20193518;264;22,1;2020-02-05 05:00:17.053
20193766;264;22,1;2020-02-05 05:15:12.120
20194077;264;22,1;2020-02-05 05:30:14.850
20194314;264;22,1;2020-02-05 05:45:10.330
20194628;264;22,1;2020-02-05 06:00:14.870
20194876;264;22,1;2020-02-05 06:15:10.340
20195155;264;22,1;2020-02-05 06:30:09.837
20195430;264;22,1;2020-02-05 06:45:12.900
20195700;264;22,1;2020-02-05 07:00:09.403
20195977;264;22,1;2020-02-05 07:15:09.910
20196260;264;22,1;2020-02-05 07:30:09.933
20196537;264;22,2;2020-02-05 07:45:11.967
20196816;264;22,3;2020-02-05 08:00:12.013
20197127;264;22,6;2020-02-05 08:15:17.103
20197370;264;23;2020-02-05 08:30:12.233
20197678;264;23,5;2020-02-05 08:45:14.910
20197923;264;24;2020-02-05 09:00:11.960
20198201;264;24,3;2020-02-05 09:15:09.490
20198511;264;24,5;2020-02-05 09:30:14.660
20198762;264;24,6;2020-02-05 09:45:12.677
20199042;264;24,7;2020-02-05 10:00:12.720
20199317;264;24,8;2020-02-05 10:15:12.740
20199625;264;24,8;2020-02-05 10:30:15.360
20199920;264;24,8;2020-02-05 10:45:19.970
20200062;264;24,8;2020-02-05 11:00:06.920
20200341;264;24,7;2020-02-05 11:15:06.920
20200695;264;24,5;2020-02-05 11:30:09.960
20200975;264;24,4;2020-02-05 11:45:09.457
20201252;264;24,2;2020-02-05 12:00:09.983
20201568;264;24,1;2020-02-05 12:15:14.613
20201813;264;23,9;2020-02-05 12:30:12.740
20202089;264;17,4;2020-02-05 12:45:10.260
20202368;264;23,7;2020-02-05 13:00:12.250
20202676;264;23,6;2020-02-05 13:15:15.323
20202873;264;23,5;2020-02-05 13:30:07.417
20203150;264;23,5;2020-02-05 13:45:07.407
20203476;264;23,5;2020-02-05 14:00:10.040
20203757;264;23,4;2020-02-05 14:15:12.633
20203999;264;23,4;2020-02-05 14:30:07.747
20204279;264;23,3;2020-02-05 14:45:07.693
20204543;264;23,3;2020-02-05 15:00:07.693
20204795;264;23,3;2020-02-05 15:15:07.170
20205147;264;23,3;2020-02-05 15:30:12.360
20205456;264;23,3;2020-02-05 15:45:14.880
20205731;264;23,3;2020-02-05 16:00:14.460
20205977;264;23,3;2020-02-05 16:15:12.470
20206248;264;23,3;2020-02-05 16:30:10.020
20206565;264;23,3;2020-02-05 16:45:14.590
20206846;264;23,3;2020-02-05 17:00:15.117
20207087;264;23,2;2020-02-05 17:15:09.650
20207343;264;23,2;2020-02-05 17:30:07.730
20207615;264;23,2;2020-02-05 17:45:07.723
20207874;264;23,2;2020-02-05 18:00:07.753
20208142;264;23,2;2020-02-05 18:15:07.310
20208475;264;23,2;2020-02-05 18:30:11.980
20208676;264;23,2;2020-02-05 18:45:06.923
20209028;264;23,2;2020-02-05 19:00:09.410
20209301;264;23,2;2020-02-05 19:15:09.380
20209622;264;23,1;2020-02-05 19:30:14.960
20209898;264;23,1;2020-02-05 19:45:14.533
20210147;264;23,1;2020-02-05 20:00:12.553
20210453;264;23,1;2020-02-05 20:15:15.103
20210699;264;23,1;2020-02-05 20:30:12.223
20210974;264;23,1;2020-02-05 20:45:12.250
20211247;264;23,1;2020-02-05 21:00:09.747
20211520;264;23,1;2020-02-05 21:15:10.233
20211802;264;23,1;2020-02-05 21:30:09.820
20212089;264;23,1;2020-02-05 21:45:12.850
20212395;264;23,1;2020-02-05 22:00:17.937
20212639;264;23,1;2020-02-05 22:15:09.443
20212868;264;23,1;2020-02-05 22:30:07.557
20213153;264;23,1;2020-02-05 22:45:07.667
20213507;264;23,1;2020-02-05 23:00:17.270
20213754;264;23,1;2020-02-05 23:15:09.760
20214036;264;23,1;2020-02-05 23:30:11.870
20214322;264;23,1;2020-02-05 23:45:12.890
20214582;264;23,1;2020-02-06 00:00:09.450
20214854;264;23,1;2020-02-06 00:15:09.523
20215200;264;23,1;2020-02-06 00:30:20.280
20215422;264;23,1;2020-02-06 00:45:09.807
20215736;264;23,1;2020-02-06 01:00:17.933
20215972;264;23,1;2020-02-06 01:15:09.423
20216246;264;23,1;2020-02-06 01:30:10.040
20216524;264;23,1;2020-02-06 01:45:09.580
20216805;264;23,1;2020-02-06 02:00:10.107
20217081;264;23,1;2020-02-06 02:15:09.683
20217354;264;23,1;2020-02-06 02:30:09.853
20217637;264;23,1;2020-02-06 02:45:09.330
20217853;264;23,1;2020-02-06 03:00:07.377
20218202;264;23;2020-02-06 03:15:12.480
20218476;264;23;2020-02-06 03:30:12.580
20218754;264;22,9;2020-02-06 03:45:12.650
20218992;264;22,9;2020-02-06 04:00:07.583
20219318;264;22,9;2020-02-06 04:15:12.673
20219596;264;22,9;2020-02-06 04:30:12.793
20219896;264;22,8;2020-02-06 04:45:15.333
20220087;264;22,8;2020-02-06 05:00:07.313
20220417;264;22,8;2020-02-06 05:15:09.873
20220705;264;22,7;2020-02-06 05:30:11.983
20220972;264;22,7;2020-02-06 05:45:09.447
20221261;264;22,7;2020-02-06 06:00:12.047
20221470;264;22,6;2020-02-06 06:15:07.037
20221813;264;22,6;2020-02-06 06:30:09.467
20222097;264;22,5;2020-02-06 06:45:09.990
20222377;264;22,5;2020-02-06 07:00:10.007
20222653;264;22,4;2020-02-06 07:15:12.050
20222926;264;22,3;2020-02-06 07:30:09.633
20223213;264;22,3;2020-02-06 07:45:12.640
20223489;264;22,3;2020-02-06 08:00:10.147
20223771;264;22,4;2020-02-06 08:15:12.713
20224082;264;22,6;2020-02-06 08:30:15.363
20224336;264;23;2020-02-06 08:45:12.363
20224607;264;23,5;2020-02-06 09:00:09.833
20224916;264;24;2020-02-06 09:15:17.903
20225197;264;24,4;2020-02-06 09:30:14.550
