id;chan_id;val;dtime
25394968;202;37,8;2020-08-12 00:30:11.147
25395271;202;37,7;2020-08-12 00:45:11.830
25395578;202;37,5;2020-08-12 01:00:08.937
25395896;202;37,3;2020-08-12 01:15:11.083
25396198;202;37,3;2020-08-12 01:30:09.180
25396425;202;37,4;2020-08-12 01:45:06.250
25396796;202;37,5;2020-08-12 02:00:08.377
25397143;202;37,3;2020-08-12 02:15:14.020
25397423;202;37,4;2020-08-12 02:30:08.687
25397651;202;37,2;2020-08-12 02:45:06.750
25398037;202;37,2;2020-08-12 03:00:08.813
25398340;202;37;2020-08-12 03:15:08.440
25398659;202;36,4;2020-08-12 03:30:09.113
25398976;202;35,7;2020-08-12 03:45:11.250
25399180;202;34,9;2020-08-12 04:00:05.847
25399586;202;35,4;2020-08-12 04:15:08.927
25399894;202;34,3;2020-08-12 04:30:11.217
25400194;202;34,1;2020-08-12 04:45:09.290
25400496;202;34,1;2020-08-12 05:00:08.927
25400801;202;34;2020-08-12 05:15:08.610
25401116;202;33,9;2020-08-12 05:30:09.337
25401416;202;33,4;2020-08-12 05:45:08.960
25401727;202;31,5;2020-08-12 06:00:08.543
25402039;202;31,2;2020-08-12 06:15:11.690
25402264;202;31,2;2020-08-12 06:30:06.187
25402556;202;35,6;2020-08-12 06:45:05.833
25402958;202;32,7;2020-08-12 07:00:11.490
25403294;202;32,7;2020-08-12 07:15:13.683
25403571;202;33,1;2020-08-12 07:30:09.290
25403876;202;33,6;2020-08-12 07:45:08.867
25404166;202;34,5;2020-08-12 08:00:08.473
25404477;202;35,3;2020-08-12 08:15:09.140
25404786;202;36,2;2020-08-12 08:30:08.833
25405127;202;36,3;2020-08-12 08:45:13.613
25405331;202;35,9;2020-08-12 09:00:06.630
25405715;202;36,2;2020-08-12 09:15:08.797
25406054;202;35,9;2020-08-12 09:30:13.520
25406331;202;35,9;2020-08-12 09:45:09.033
25406636;202;35,4;2020-08-12 10:00:08.710
25406956;202;35,5;2020-08-12 10:15:11.837
25407259;202;35,7;2020-08-12 10:30:08.993
25407485;202;35,3;2020-08-12 10:45:06.073
25407871;202;34,4;2020-08-12 11:00:09.200
25408168;202;33,5;2020-08-12 11:15:08.850
25408467;202;33,5;2020-08-12 11:30:08.540
25408789;202;33,2;2020-08-12 11:45:11.637
25409082;202;33,2;2020-08-12 12:00:08.723
25409393;202;32,6;2020-08-12 12:15:10.863
25409700;202;32,7;2020-08-12 12:30:11.563
25410008;202;32,8;2020-08-12 12:45:08.667
25410240;202;32,7;2020-08-12 13:00:06.737
25410650;202;32,9;2020-08-12 13:15:16.573
25410922;202;33,3;2020-08-12 13:30:11.200
25411234;202;33,5;2020-08-12 13:45:11.827
25411534;202;33,7;2020-08-12 14:00:11.453
25411833;202;34,3;2020-08-12 14:15:08.517
25412148;202;34,4;2020-08-12 14:30:09.213
25412452;202;34,4;2020-08-12 14:45:08.873
25412747;202;33,7;2020-08-12 15:00:08.520
25413066;202;34,1;2020-08-12 15:15:11.567
25413360;202;33,1;2020-08-12 15:30:08.730
25413674;202;32,7;2020-08-12 15:45:09.310
25413982;202;31,9;2020-08-12 16:00:08.933
25414288;202;31;2020-08-12 16:15:08.597
25414598;202;31,1;2020-08-12 16:30:09.283
25414908;202;31,8;2020-08-12 16:45:08.933
25415202;202;31,4;2020-08-12 17:00:11.080
25415435;202;31,4;2020-08-12 17:15:06.383
25415820;202;32;2020-08-12 17:30:08.547
25416134;202;32,1;2020-08-12 17:45:11.620
25416435;202;32,4;2020-08-12 18:00:08.700
25416751;202;32,3;2020-08-12 18:15:09.270
25417067;202;32,2;2020-08-12 18:30:11.453
25417360;202;32,1;2020-08-12 18:45:08.513
25417672;202;32,2;2020-08-12 19:00:09.120
25417977;202;32,2;2020-08-12 19:15:08.743
25418291;202;32,3;2020-08-12 19:30:08.460
25418604;202;33,2;2020-08-12 19:45:09.040
25418922;202;35,1;2020-08-12 20:00:11.213
25419216;202;34,6;2020-08-12 20:15:08.370
25419536;202;34,7;2020-08-12 20:30:09.040
25419832;202;35;2020-08-12 20:45:08.693
25420061;202;34,6;2020-08-12 21:00:06.737
25420444;202;34,7;2020-08-12 21:15:08.910
25420750;202;35,3;2020-08-12 21:30:08.590
25421057;202;35,3;2020-08-12 21:45:09.183
25421365;202;35,7;2020-08-12 22:00:08.857
25421578;202;36,2;2020-08-12 22:15:05.920
25421984;202;35,9;2020-08-12 22:30:11.633
25422289;202;36;2020-08-12 22:45:08.747
25422595;202;36,3;2020-08-12 23:00:08.300
25422897;202;36;2020-08-12 23:15:09.027
25423215;202;36;2020-08-12 23:30:08.453
25423510;202;36,4;2020-08-12 23:45:08.043
25423834;202;36;2020-08-13 00:00:11.100
25424136;202;35,9;2020-08-13 00:15:08.123
25424445;202;36;2020-08-13 00:30:08.890
25424752;202;36,1;2020-08-13 00:45:08.567
25425068;202;36,6;2020-08-13 01:00:10.680
25425373;202;37;2020-08-13 01:15:11.360
25425672;202;36,6;2020-08-13 01:30:08.423
25425981;202;36;2020-08-13 01:45:08.003
25426214;202;35,9;2020-08-13 02:00:06.037
25426605;202;35,4;2020-08-13 02:15:10.673
25426914;202;35,9;2020-08-13 02:30:11.353
25427219;202;35,9;2020-08-13 02:45:08.397
25427523;202;35,8;2020-08-13 03:00:08.017
25427822;202;36;2020-08-13 03:15:08.700
25428127;202;35,9;2020-08-13 03:30:08.363
25428346;202;35,9;2020-08-13 03:45:05.450
25428744;202;36;2020-08-13 04:00:08.590
25429046;202;35,7;2020-08-13 04:15:08.220
25429397;202;35,9;2020-08-13 04:30:13.973
25429660;202;35,8;2020-08-13 04:45:08.527
25429965;202;35,9;2020-08-13 05:00:08.200
25430281;202;36,1;2020-08-13 05:15:08.810
25430570;202;35,7;2020-08-13 05:30:08.537
25430880;202;36;2020-08-13 05:45:08.117
25431187;202;35,8;2020-08-13 06:00:08.787
25431496;202;35,8;2020-08-13 06:15:08.333
25431793;202;35,8;2020-08-13 06:30:07.950
25432116;202;35,8;2020-08-13 06:45:11.113
25432415;202;37,6;2020-08-13 07:00:08.200
25432651;202;37,4;2020-08-13 07:15:06.303
25433030;202;37,6;2020-08-13 07:30:08.533
25433333;202;37,4;2020-08-13 07:45:08.100
25433643;202;37,6;2020-08-13 08:00:08.733
25433868;202;38,6;2020-08-13 08:15:05.853
25434249;202;38,3;2020-08-13 08:30:08.220
25434562;202;39,2;2020-08-13 08:45:09.080
25434909;202;39,1;2020-08-13 09:00:18.863
25435189;202;38;2020-08-13 09:15:09.297
25435498;202;37,8;2020-08-13 09:30:11.467
25435803;202;37,5;2020-08-13 09:45:08.550
25436114;202;37,3;2020-08-13 10:00:09.140
25436419;202;36,6;2020-08-13 10:15:08.827
25436736;202;36,4;2020-08-13 10:30:11.053
25437045;202;35,9;2020-08-13 10:45:11.543
25437349;202;36,5;2020-08-13 11:00:11.157
25437656;202;36,6;2020-08-13 11:15:09.227
25437956;202;37,7;2020-08-13 11:30:08.997
25438267;202;38,8;2020-08-13 11:45:11.147
25438580;202;39,5;2020-08-13 12:00:09.247
25438873;202;39,8;2020-08-13 12:15:08.827
25439189;202;40;2020-08-13 12:30:11.073
25439489;202;39,5;2020-08-13 12:45:11.530
25439799;202;38,8;2020-08-13 13:00:11.143
25440107;202;38,7;2020-08-13 13:15:11.760
25440447;202;39,3;2020-08-13 13:30:13.993
25440711;202;39,6;2020-08-13 13:45:08.530
25441027;202;39,1;2020-08-13 14:00:09.123
25441326;202;38,1;2020-08-13 14:15:08.797
25441625;202;37,6;2020-08-13 14:30:08.520
25441980;202;37,4;2020-08-13 14:45:14.180
25442259;202;38,2;2020-08-13 15:00:11.340
25442561;202;38,6;2020-08-13 15:15:08.460
25442882;202;39;2020-08-13 15:30:11.670
25443180;202;40,1;2020-08-13 15:45:08.750
25443489;202;41;2020-08-13 16:00:08.383
25443801;202;40,4;2020-08-13 16:15:08.957
25444108;202;40,4;2020-08-13 16:30:11.190
25444416;202;40,4;2020-08-13 16:45:09.257
25444718;202;40,6;2020-08-13 17:00:08.867
25445028;202;40,5;2020-08-13 17:15:08.543
25445342;202;40,3;2020-08-13 17:30:09.163
25445576;202;40,7;2020-08-13 17:45:06.437
25445962;202;41;2020-08-13 18:00:08.523
25446276;202;40,6;2020-08-13 18:15:09.147
25446582;202;40,8;2020-08-13 18:30:11.390
25446884;202;40,7;2020-08-13 18:45:08.363
25447197;202;41,1;2020-08-13 19:00:08.970
25447510;202;41;2020-08-13 19:15:11.180
25447805;202;41,1;2020-08-13 19:30:09.280
25448119;202;41,2;2020-08-13 19:45:08.867
25448338;202;41,7;2020-08-13 20:00:05.930
25448740;202;42,3;2020-08-13 20:15:09.067
25448967;202;41,3;2020-08-13 20:30:06.267
25449353;202;40,6;2020-08-13 20:45:08.350
25449587;202;40,3;2020-08-13 21:00:06.463
25449886;202;40;2020-08-13 21:15:06.093
25450280;202;39,9;2020-08-13 21:30:11.800
25450588;202;39,4;2020-08-13 21:45:11.463
25450891;202;39,2;2020-08-13 22:00:08.517
25451198;202;39,1;2020-08-13 22:15:09.123
25451507;202;39,1;2020-08-13 22:30:08.917
25451821;202;38,8;2020-08-13 22:45:08.520
25452134;202;38,6;2020-08-13 23:00:09.190
25452442;202;38,5;2020-08-13 23:15:08.840
25452743;202;38,5;2020-08-13 23:30:08.490
25453091;202;38,2;2020-08-13 23:45:14.170
25453369;202;38,1;2020-08-14 00:00:08.787
25453675;202;38,1;2020-08-14 00:15:10.987
25453973;202;37,9;2020-08-14 00:30:09.183
25454277;202;37,8;2020-08-14 00:45:08.757
25454595;202;37,8;2020-08-14 01:00:10.893
25454907;202;37,9;2020-08-14 01:15:11.497
25455199;202;37,6;2020-08-14 01:30:08.680
25455512;202;37,6;2020-08-14 01:45:09.277
25455829;202;37,6;2020-08-14 02:00:11.457
25456124;202;37,5;2020-08-14 02:15:08.587
25456445;202;37,4;2020-08-14 02:30:11.770
25456751;202;37,4;2020-08-14 02:45:08.850
25457059;202;37,4;2020-08-14 03:00:08.450
25457354;202;37,1;2020-08-14 03:15:09.110
25457667;202;37,2;2020-08-14 03:30:08.780
25457999;202;37,2;2020-08-14 03:45:13.467
25458287;202;37;2020-08-14 04:00:11.480
25458592;202;36,8;2020-08-14 04:15:08.567
25458826;202;36,8;2020-08-14 04:30:06.773
25459203;202;36,9;2020-08-14 04:45:08.923
25459511;202;36,8;2020-08-14 05:00:08.553
25459832;202;36,9;2020-08-14 05:15:09.120
25460148;202;37;2020-08-14 05:30:11.320
25460450;202;36,8;2020-08-14 05:45:08.387
25460762;202;37,1;2020-08-14 06:00:08.947
25461062;202;37,4;2020-08-14 06:15:08.543
25461379;202;37,3;2020-08-14 06:30:11.573
25461675;202;39,9;2020-08-14 06:45:08.590
25462023;202;38,2;2020-08-14 07:00:14.113
25462308;202;39,4;2020-08-14 07:15:11.197
25462605;202;40,3;2020-08-14 07:30:08.440
25462916;202;41,1;2020-08-14 07:45:09.090
25463227;202;42,2;2020-08-14 08:00:08.720
25463530;202;41,8;2020-08-14 08:15:08.397
25463843;202;42,2;2020-08-14 08:30:09.057
25464158;202;41,7;2020-08-14 08:45:11.237
25464462;202;41,1;2020-08-14 09:00:09.260
25464777;202;40,7;2020-08-14 09:15:09.003
25465078;202;41,2;2020-08-14 09:30:08.687
25465391;202;42,7;2020-08-14 09:45:09.273
25465711;202;42,1;2020-08-14 10:00:11.353
25466034;202;41;2020-08-14 10:15:13.477
25466242;202;40,8;2020-08-14 10:30:06.600
25466625;202;39,9;2020-08-14 10:45:08.790
25466926;202;42,2;2020-08-14 11:00:08.380
25467238;202;42,4;2020-08-14 11:15:09.023
25467542;202;42,2;2020-08-14 11:30:08.733
25467860;202;41,9;2020-08-14 11:45:10.857
25468170;202;42,1;2020-08-14 12:00:08.957
25468481;202;41;2020-08-14 12:15:08.613
25468787;202;41;2020-08-14 12:30:09.247
25469100;202;41,3;2020-08-14 12:45:08.933
25469403;202;40,4;2020-08-14 13:00:08.517
25469743;202;41,2;2020-08-14 13:15:16.770
25470021;202;40,6;2020-08-14 13:30:11.373
25470324;202;40,6;2020-08-14 13:45:10.990
25470670;202;40,3;2020-08-14 14:00:14.167
25470952;202;41,2;2020-08-14 14:15:11.220
25471267;202;41,2;2020-08-14 14:30:13.420
25471555;202;41,3;2020-08-14 14:45:08.953
25471871;202;41,9;2020-08-14 15:00:11.140
25472162;202;41,5;2020-08-14 15:15:08.333
25472517;202;42,4;2020-08-14 15:30:14.097
25472795;202;42,2;2020-08-14 15:45:08.680
25473096;202;43;2020-08-14 16:00:09.243
25473409;202;42,4;2020-08-14 16:15:11.390
25473711;202;43,1;2020-08-14 16:30:08.550
25474030;202;42,6;2020-08-14 16:45:11.787
25474363;202;43,2;2020-08-14 17:00:13.987
25474633;202;42,7;2020-08-14 17:15:08.520
25474951;202;43,7;2020-08-14 17:30:09.253
25475261;202;43;2020-08-14 17:45:08.940
25475566;202;43,8;2020-08-14 18:00:08.483
25475878;202;43,4;2020-08-14 18:15:09.090
25476185;202;44,2;2020-08-14 18:30:08.810
25476481;202;43,8;2020-08-14 18:45:08.430
25476786;202;44,1;2020-08-14 19:00:09.080
25477096;202;44,2;2020-08-14 19:15:08.780
25477412;202;44,4;2020-08-14 19:30:08.480
25477645;202;44,5;2020-08-14 19:45:06.590
25478036;202;44,6;2020-08-14 20:00:11.260
25478338;202;44,9;2020-08-14 20:15:08.410
25478651;202;44,6;2020-08-14 20:30:11.620
25478960;202;45,2;2020-08-14 20:45:11.290
25479264;202;44,8;2020-08-14 21:00:08.370
25479579;202;45,2;2020-08-14 21:15:11.540
25479888;202;44,8;2020-08-14 21:30:08.707
25480196;202;44,1;2020-08-14 21:45:09.307
25480512;202;43,2;2020-08-14 22:00:11.473
25480847;202;42,6;2020-08-14 22:15:18.663
25481125;202;43,2;2020-08-14 22:30:11.707
25481421;202;43,4;2020-08-14 22:45:08.790
25481754;202;43,9;2020-08-14 23:00:13.437
25481971;202;43,7;2020-08-14 23:15:06.537
25482356;202;43,8;2020-08-14 23:30:08.760
25482658;202;44;2020-08-14 23:45:08.397
25482898;202;44,3;2020-08-15 00:00:06.460
25483286;202;44,4;2020-08-15 00:15:08.637
25483620;202;44,8;2020-08-15 00:30:13.423
25483911;202;45,1;2020-08-15 00:45:09.080
25484128;202;45,2;2020-08-15 01:00:06.147
25484508;202;44,3;2020-08-15 01:15:09.263
25484848;202;43,6;2020-08-15 01:30:13.997
25485116;202;43,6;2020-08-15 01:45:08.537
25485433;202;43;2020-08-15 02:00:09.167
25485745;202;43,1;2020-08-15 02:15:08.743
25486053;202;42,4;2020-08-15 02:30:08.527
25486358;202;42,4;2020-08-15 02:45:09.090
25486666;202;42,2;2020-08-15 03:00:08.700
25486986;202;42;2020-08-15 03:15:11.827
25487303;202;42;2020-08-15 03:30:08.997
25487529;202;41,7;2020-08-15 03:45:06.167
25487920;202;41,9;2020-08-15 04:00:09.197
25488228;202;41,4;2020-08-15 04:15:08.753
25488530;202;41,7;2020-08-15 04:30:10.970
25488758;202;41,3;2020-08-15 04:45:06.523
25489141;202;41,2;2020-08-15 05:00:08.673
25489459;202;41,1;2020-08-15 05:15:09.260
25489753;202;41;2020-08-15 05:30:08.920
25489976;202;41,5;2020-08-15 05:45:06.007
25490372;202;42,5;2020-08-15 06:00:09.180
25490689;202;43,8;2020-08-15 06:15:11.350
25490994;202;43,6;2020-08-15 06:30:08.397
25491302;202;44,4;2020-08-15 06:45:08.980
25491618;202;44,3;2020-08-15 07:00:08.617
25491977;202;44,3;2020-08-15 07:15:19.340
25492245;202;45;2020-08-15 07:30:08.847
25492536;202;45,3;2020-08-15 07:45:08.360
25492866;202;45,7;2020-08-15 08:00:11.510
25493160;202;46,3;2020-08-15 08:15:08.597
25493475;202;47;2020-08-15 08:30:09.307
25493791;202;46,7;2020-08-15 08:45:09.010
25494091;202;47,3;2020-08-15 09:00:08.607
25494438;202;46,9;2020-08-15 09:15:16.850
25494720;202;47,6;2020-08-15 09:30:11.470
25495017;202;46,8;2020-08-15 09:45:08.517
25495369;202;45;2020-08-15 10:00:16.733
25495643;202;44,3;2020-08-15 10:15:11.293
25495934;202;46,2;2020-08-15 10:30:08.560
25496256;202;44,8;2020-08-15 10:45:09.127
25496565;202;42,9;2020-08-15 11:00:08.843
25496875;202;42,7;2020-08-15 11:15:08.437
25497185;202;43,4;2020-08-15 11:30:09.120
25497412;202;43,3;2020-08-15 11:45:06.220
25497715;202;43,8;2020-08-15 12:00:05.853
25498124;202;43,7;2020-08-15 12:15:11.480
25498426;202;43,8;2020-08-15 12:30:08.563
25498740;202;43,8;2020-08-15 12:45:09.287
25499055;202;43,6;2020-08-15 13:00:11.440
25499366;202;43,3;2020-08-15 13:15:08.593
25499676;202;43,7;2020-08-15 13:30:11.787
25499987;202;43,3;2020-08-15 13:45:08.693
25500286;202;43,2;2020-08-15 14:00:08.340
25500584;202;43,1;2020-08-15 14:15:08.940
25500929;202;45,7;2020-08-15 14:30:13.733
25501206;202;46,3;2020-08-15 14:45:09.273
25501515;202;47,5;2020-08-15 15:00:11.437
25501825;202;47,7;2020-08-15 15:15:11.053
25502132;202;48,8;2020-08-15 15:30:09.233
25502446;202;48,2;2020-08-15 15:45:11.363
25502748;202;49,3;2020-08-15 16:00:10.963
25503058;202;49,5;2020-08-15 16:15:09.020
25503355;202;50,3;2020-08-15 16:30:08.673
25503666;202;49,4;2020-08-15 16:45:11.817
25503970;202;49,5;2020-08-15 17:00:08.927
25504283;202;49,4;2020-08-15 17:15:08.527
25504585;202;49,4;2020-08-15 17:30:09.290
25504896;202;49,3;2020-08-15 17:45:08.947
25505223;202;48,8;2020-08-15 18:00:13.580
25505508;202;49;2020-08-15 18:15:11.637
25505728;202;48,4;2020-08-15 18:30:06.393
25506118;202;49,5;2020-08-15 18:45:08.533
25506430;202;49;2020-08-15 19:00:09.110
25506736;202;50;2020-08-15 19:15:08.783
25507038;202;49,5;2020-08-15 19:30:08.510
25507358;202;50,6;2020-08-15 19:45:09.080
25507673;202;49,9;2020-08-15 20:00:11.280
25507978;202;50,5;2020-08-15 20:15:10.883
25508280;202;50,3;2020-08-15 20:30:09.020
25508583;202;51,3;2020-08-15 20:45:08.677
25508899;202;50,9;2020-08-15 21:00:09.257
25509205;202;51,3;2020-08-15 21:15:08.920
25509436;202;51,5;2020-08-15 21:30:06.030
25509833;202;51,4;2020-08-15 21:45:09.177
25510139;202;52;2020-08-15 22:00:08.810
25510474;202;51,8;2020-08-15 22:15:13.500
25510754;202;52,7;2020-08-15 22:30:09.090
25511072;202;52,4;2020-08-15 22:45:08.730
25511294;202;52,8;2020-08-15 23:00:05.797
25511691;202;52,3;2020-08-15 23:15:09.047
25512000;202;51,7;2020-08-15 23:30:08.693
25512303;202;51,3;2020-08-15 23:45:08.327
25512611;202;50,6;2020-08-16 00:00:08.920
25512912;202;50,7;2020-08-16 00:15:08.617
25513226;202;50,4;2020-08-16 00:30:09.267
25513457;202;50,2;2020-08-16 00:45:06.423
25513841;202;50,2;2020-08-16 01:00:08.537
25514151;202;48,9;2020-08-16 01:15:09.113
25514464;202;48;2020-08-16 01:30:11.277
25514764;202;47,7;2020-08-16 01:45:08.380
25515084;202;47,4;2020-08-16 02:00:11.510
25515397;202;47,4;2020-08-16 02:15:08.633
25515638;202;47;2020-08-16 02:30:06.740
25516050;202;46,7;2020-08-16 02:45:14.000
25516354;202;46,8;2020-08-16 03:00:13.573
25516647;202;46,2;2020-08-16 03:15:11.670
25516951;202;46,1;2020-08-16 03:30:08.893
25517292;202;46;2020-08-16 03:45:13.597
25517580;202;46,1;2020-08-16 04:00:11.697
25517886;202;45,9;2020-08-16 04:15:08.747
25518200;202;45,8;2020-08-16 04:30:08.417
25518507;202;45,9;2020-08-16 04:45:09.040
25518815;202;45,6;2020-08-16 05:00:08.727
25519107;202;45,8;2020-08-16 05:15:08.390
25519422;202;45,4;2020-08-16 05:30:09.043
25519734;202;46,9;2020-08-16 05:45:08.707
25520042;202;47,7;2020-08-16 06:00:09.277
25520345;202;48,3;2020-08-16 06:15:09.023
25520650;202;49,3;2020-08-16 06:30:08.623
25520957;202;49,4;2020-08-16 06:45:09.263
25521281;202;50,4;2020-08-16 07:00:11.610
25521578;202;50;2020-08-16 07:15:08.680
25521884;202;50,1;2020-08-16 07:30:08.383
25522197;202;51;2020-08-16 07:45:08.933
25522504;202;50,8;2020-08-16 08:00:08.600
25522813;202;51,4;2020-08-16 08:15:11.790
25523118;202;51,3;2020-08-16 08:30:08.887
25523462;202;51,3;2020-08-16 08:45:13.640
25523742;202;52,3;2020-08-16 09:00:09.220
25524061;202;51,9;2020-08-16 09:15:11.387
25524355;202;52,5;2020-08-16 09:30:08.607
25524662;202;52,2;2020-08-16 09:45:09.213
25524961;202;52,2;2020-08-16 10:00:08.790
25525278;202;51,3;2020-08-16 10:15:10.877
25525585;202;51,5;2020-08-16 10:30:09.027
25525890;202;50,3;2020-08-16 10:45:08.590
25526206;202;50,4;2020-08-16 11:00:09.210
25526514;202;50,3;2020-08-16 11:15:11.420
25526822;202;49,6;2020-08-16 11:30:11.053
25527133;202;48,9;2020-08-16 11:45:11.660
25527431;202;48,5;2020-08-16 12:00:08.733
25527740;202;48,6;2020-08-16 12:15:08.377
25528053;202;48,2;2020-08-16 12:30:09.060
25528379;202;49,6;2020-08-16 12:45:08.703
25528715;202;50,5;2020-08-16 13:00:14.337
25528918;202;49,5;2020-08-16 13:15:06.340
25529333;202;49,1;2020-08-16 13:30:13.700
25529602;202;48,6;2020-08-16 13:45:09.257
25529901;202;48,7;2020-08-16 14:00:08.953
25530206;202;47,9;2020-08-16 14:15:08.637
25530517;202;48,1;2020-08-16 14:30:08.400
25530870;202;47,9;2020-08-16 14:45:16.560
25531147;202;47,5;2020-08-16 15:00:11.120
25531457;202;47,2;2020-08-16 15:15:09.230
25531764;202;46,7;2020-08-16 15:30:08.890
25532074;202;47,4;2020-08-16 15:45:08.533
25532386;202;47,1;2020-08-16 16:00:08.977
25532686;202;47,7;2020-08-16 16:15:08.590
25532993;202;47,4;2020-08-16 16:30:09.260
25533297;202;47,3;2020-08-16 16:45:08.907
25533613;202;47,4;2020-08-16 17:00:08.500
25533918;202;46,5;2020-08-16 17:15:09.120
25534230;202;47,4;2020-08-16 17:30:08.880
25534526;202;46,9;2020-08-16 17:45:08.500
25534847;202;46,6;2020-08-16 18:00:09.110
25535153;202;45,7;2020-08-16 18:15:11.303
25535460;202;45,4;2020-08-16 18:30:08.527
25535796;202;45;2020-08-16 18:45:14.213
25536077;202;44,9;2020-08-16 19:00:08.773
25536390;202;44,9;2020-08-16 19:15:10.950
25536700;202;44,6;2020-08-16 19:30:11.590
25537008;202;44,7;2020-08-16 19:45:08.693
25537321;202;44,4;2020-08-16 20:00:09.290
25537624;202;44,5;2020-08-16 20:15:08.923
25537941;202;44,9;2020-08-16 20:30:08.623
25538253;202;46,2;2020-08-16 20:45:11.720
25538547;202;46,7;2020-08-16 21:00:08.797
25538895;202;48;2020-08-16 21:15:16.040
25539169;202;47,8;2020-08-16 21:30:09.017
25539485;202;48,7;2020-08-16 21:45:11.170
25539792;202;48,5;2020-08-16 22:00:11.763
25540094;202;49,1;2020-08-16 22:15:08.850
25540406;202;49;2020-08-16 22:30:08.537
25540716;202;49;2020-08-16 22:45:09.153
25541024;202;48,6;2020-08-16 23:00:08.780
25541332;202;48,4;2020-08-16 23:15:08.380
25541684;202;48,6;2020-08-16 23:30:16.647
25541960;202;48,7;2020-08-16 23:45:11.280
25542259;202;49,9;2020-08-17 00:00:08.393
25542576;202;49,5;2020-08-17 00:15:08.970
25542895;202;50,2;2020-08-17 00:30:11.217
25543197;202;49,9;2020-08-17 00:45:09.263
25543493;202;50;2020-08-17 01:00:08.957
25543840;202;50,3;2020-08-17 01:15:16.207
25544114;202;49,7;2020-08-17 01:30:09.267
25544420;202;49,1;2020-08-17 01:45:08.907
25544737;202;48,7;2020-08-17 02:00:11.043
25545077;202;48,5;2020-08-17 02:15:14.187
25545348;202;48,5;2020-08-17 02:30:08.833
25546092;202;48,1;2020-08-17 03:00:10.363
25546399;202;48,2;2020-08-17 03:15:08.610
25546708;202;48,1;2020-08-17 03:30:09.253
25547054;202;48,5;2020-08-17 03:45:13.997
25547321;202;48;2020-08-17 04:00:08.550
25547634;202;48,2;2020-08-17 04:15:09.117
25547939;202;49,3;2020-08-17 04:30:08.750
25548244;202;50,4;2020-08-17 04:45:08.390
25548562;202;50;2020-08-17 05:00:11.517
25548853;202;49,8;2020-08-17 05:15:08.630
25549167;202;49,4;2020-08-17 05:30:09.280
25549474;202;48,8;2020-08-17 05:45:08.920
25549792;202;47,5;2020-08-17 06:00:08.537
25550137;202;47;2020-08-17 06:15:14.193
25550418;202;46,9;2020-08-17 06:30:09.027
25550720;202;48,7;2020-08-17 06:45:08.573
25551059;202;49,7;2020-08-17 07:00:14.273
25551325;202;51;2020-08-17 07:15:08.810
25551630;202;50,5;2020-08-17 07:30:08.523
25551949;202;50,2;2020-08-17 07:45:09.153
25552258;202;48,9;2020-08-17 08:00:08.743
25552567;202;46,4;2020-08-17 08:15:08.463
25552883;202;45,2;2020-08-17 08:30:09.097
25553193;202;44,8;2020-08-17 08:45:11.210
25553505;202;43;2020-08-17 09:00:11.810
25553814;202;42,7;2020-08-17 09:15:11.527
25554124;202;40,8;2020-08-17 09:30:08.680
25554430;202;40,5;2020-08-17 09:45:10.897
25554736;202;40,3;2020-08-17 10:00:08.967
25555050;202;41,6;2020-08-17 10:15:11.160
25555352;202;42;2020-08-17 10:30:09.310
25555658;202;41,6;2020-08-17 10:45:08.947
25555959;202;41,5;2020-08-17 11:00:08.520
25556271;202;40,9;2020-08-17 11:15:09.113
25556584;202;41,5;2020-08-17 11:30:08.743
25556932;202;41,6;2020-08-17 11:45:13.450
25557210;202;40,5;2020-08-17 12:00:09.010
25557514;202;40,1;2020-08-17 12:15:08.630
25557821;202;40,9;2020-08-17 12:30:09.300
25558132;202;41;2020-08-17 12:45:08.943
25558434;202;37,2;2020-08-17 13:00:08.520
25558746;202;39,1;2020-08-17 13:15:09.093
25559054;202;38,3;2020-08-17 13:30:08.760
25559387;202;38,5;2020-08-17 13:45:13.420
25559667;202;38;2020-08-17 14:00:08.953
25559907;202;37,2;2020-08-17 14:15:06.097
25560221;202;36;2020-08-17 14:30:06.740
25560601;202;35,6;2020-08-17 14:45:08.913
25560910;202;35,1;2020-08-17 15:00:11.043
25561134;202;35,5;2020-08-17 15:15:06.617
25561528;202;35,4;2020-08-17 15:30:08.830
25561854;202;35,3;2020-08-17 15:45:13.510
25562139;202;34,8;2020-08-17 16:00:09.107
25562449;202;34,1;2020-08-17 16:15:08.713
25562755;202;34,3;2020-08-17 16:30:08.500
25563067;202;34,3;2020-08-17 16:45:09.120
25563367;202;34,3;2020-08-17 17:00:08.730
25563687;202;34,3;2020-08-17 17:15:10.890
25563978;202;33,3;2020-08-17 17:30:09.050
25564286;202;33,3;2020-08-17 17:45:08.640
25564592;202;33,6;2020-08-17 18:00:08.330
25564837;202;34,1;2020-08-17 18:15:06.503
25565222;202;35;2020-08-17 18:30:11.250
25565524;202;35,5;2020-08-17 18:45:08.297
25565858;202;35,8;2020-08-17 19:00:13.967
25566118;202;35,9;2020-08-17 19:15:08.570
25566430;202;35,9;2020-08-17 19:30:09.243
25566747;202;34,9;2020-08-17 19:45:11.480
25567043;202;35,5;2020-08-17 20:00:08.517
25567348;202;35,7;2020-08-17 20:15:09.087
25567569;202;36,1;2020-08-17 20:30:06.397
25567969;202;37,5;2020-08-17 20:45:11.030
25568278;202;37,8;2020-08-17 21:00:09.103
25568579;202;38,7;2020-08-17 21:15:08.677
25568886;202;38,7;2020-08-17 21:30:09.227
